episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/policy_entropy,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/grad_gnorm,info/learner/policy_0/vf_explained_var,info/learner/policy_1/cur_lr,info/learner/policy_1/policy_loss,info/learner/policy_1/policy_entropy,info/learner/policy_1/var_gnorm,info/learner/policy_1/vf_loss,info/learner/policy_1/grad_gnorm,info/learner/policy_1/vf_explained_var,info/learner/policy_2/cur_lr,info/learner/policy_2/policy_loss,info/learner/policy_2/policy_entropy,info/learner/policy_2/var_gnorm,info/learner/policy_2/vf_loss,info/learner/policy_2/grad_gnorm,info/learner/policy_2/vf_explained_var
-77.74297558958644,-319.7861442784779,-119.79791406391472,103.55,200,20480,False,2237440,21611,111,ca14b0c294104a518cef9269b4210976,2020-05-17_14-43-25,1589726605,10.245527505874634,1148.2013363838196,27352,gammaumd5,129.2.189.147,1148.2013363838196,2237440,111,8,0d588064,0,2237440,2237440,588.065,26.206,18.915,48843.657,2176.629,1280.0,46.9923076923077,65.36153846153846,0.0,0.0,0.009999999999999998,0.06842726200199656,0.00062240642728284,nan,nan,nan,nan,nan,-1.0,0.00062240642728284,-26547.375,12121.191,29.669846,66876.31,40.0,0.78206,0.00062240642728284,nan,nan,nan,nan,nan,-1.0
-1.2215842658188265,-213.51127118407751,-108.83233618306767,108.3578947368421,190,20480,False,2257920,21801,112,ca14b0c294104a518cef9269b4210976,2020-05-17_14-43-35,1589726615,10.210029602050781,1158.4113659858704,27352,gammaumd5,129.2.189.147,1158.4113659858704,2257920,112,8,0d588064,0,2257920,2257920,592.04,24.442,18.626,52369.169,2162.017,1280.0,47.630769230769225,65.53846153846155,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006216895999386907,nan,nan,nan,nan,nan,-1.0,0.0006216895999386907,-10647.864,11694.154,29.750282,17650.195,40.000004,0.8975402,0.0006216895999386907,nan,nan,nan,nan,nan,-1.0
-76.34562365408058,-320.413431952009,-113.59292977375225,105.04081632653062,196,20480,False,2278400,21997,113,ca14b0c294104a518cef9269b4210976,2020-05-17_14-43-46,1589726626,10.388015508651733,1168.799381494522,27352,gammaumd5,129.2.189.147,1168.799381494522,2278400,113,8,0d588064,0,2278400,2278400,619.824,23.928,18.91,53494.085,2065.102,1280.0,47.214285714285715,65.7,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006209727725945413,nan,nan,nan,nan,nan,-1.0,0.0006209727725945413,-45075.742,12267.215,29.657743,206955.22,39.999996,0.5298349,0.0006209727725945413,nan,nan,nan,nan,nan,-1.0
-78.2680803888943,-210.78053815523162,-109.95439806348595,104.79792746113989,193,20480,False,2298880,22190,114,ca14b0c294104a518cef9269b4210976,2020-05-17_14-43-56,1589726636,10.343307733535767,1179.1426892280579,27352,gammaumd5,129.2.189.147,1179.1426892280579,2298880,114,8,0d588064,0,2298880,2298880,587.233,27.404,17.779,46708.878,2179.713,1280.0,47.378571428571426,65.88571428571427,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006202560034580529,nan,nan,nan,nan,nan,-1.0,0.0006202560034580529,36523.625,13965.357,29.526941,84807.35,40.0,0.7136318,0.0006202560034580529,nan,nan,nan,nan,nan,-1.0
-78.88143041613512,-312.95770629821345,-103.36819193061955,105.17587939698493,199,20480,False,2319360,22389,115,ca14b0c294104a518cef9269b4210976,2020-05-17_14-44-06,1589726646,10.19592022895813,1189.338609457016,27352,gammaumd5,129.2.189.147,1189.338609457016,2319360,115,8,0d588064,0,2319360,2319360,587.132,27.478,19.279,46583.564,2180.09,1280.0,47.353846153846156,66.05384615384617,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006195391761139035,nan,nan,nan,nan,nan,-1.0,0.0006195391761139035,42795.055,12170.063,29.515236,29272.71,40.000004,0.8413282,0.0006195391761139035,nan,nan,nan,nan,nan,-1.0
-78.83795652771371,-212.57217919267714,-107.56420280547096,104.27368421052631,190,20480,False,2339840,22579,116,ca14b0c294104a518cef9269b4210976,2020-05-17_14-44-17,1589726657,10.343988180160522,1199.6825976371765,27352,gammaumd5,129.2.189.147,1199.6825976371765,2339840,116,8,0d588064,0,2339840,2339840,609.067,25.619,22.717,49963.046,2101.575,1280.0,46.58461538461539,66.23076923076921,0.0,0.0,0.010769230769230769,0.06842726200199656,0.0006188224069774151,nan,nan,nan,nan,nan,-1.0,0.0006188224069774151,-13071.338,10678.144,29.432983,27831.066,39.999996,0.6862197,0.0006188224069774151,nan,nan,nan,nan,nan,-1.0
-75.52715963614173,-210.71365700429308,-113.58405640955137,105.58461538461539,195,20480,False,2360320,22774,117,ca14b0c294104a518cef9269b4210976,2020-05-17_14-44-27,1589726667,10.571117162704468,1210.253714799881,27352,gammaumd5,129.2.189.147,1210.253714799881,2360320,117,8,0d588064,0,2360320,2360320,601.111,27.137,19.458,47167.587,2129.392,1280.0,47.12142857142857,66.39285714285714,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006181055796332657,nan,nan,nan,nan,nan,-1.0,0.0006181055796332657,44162.184,11320.0,29.483908,56889.09,39.999996,0.6656774,0.0006181055796332657,nan,nan,nan,nan,nan,-1.0
-75.75829596933909,-205.6855520801619,-103.47251449446141,106.57360406091371,197,20480,False,2380800,22971,118,ca14b0c294104a518cef9269b4210976,2020-05-17_14-44-38,1589726678,10.310524225234985,1220.564239025116,27352,gammaumd5,129.2.189.147,1220.564239025116,2380800,118,8,0d588064,0,2380800,2380800,586.12,27.061,22.467,47300.735,2183.854,1280.0,47.23571428571429,66.57857142857144,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006173888104967773,nan,nan,nan,nan,nan,-1.0,0.0006173888104967773,328.29297,11774.349,29.529724,54419.414,40.0,0.7774596,0.0006173888104967773,nan,nan,nan,nan,nan,-1.0
-75.59709604689853,-332.07820239895955,-104.02413221847854,105.2303664921466,191,20480,False,2401280,23162,119,ca14b0c294104a518cef9269b4210976,2020-05-17_14-44-48,1589726688,10.194620370864868,1230.7588593959808,27352,gammaumd5,129.2.189.147,1230.7588593959808,2401280,119,8,0d588064,0,2401280,2401280,586.379,31.132,19.134,41115.085,2182.89,1280.0,47.784615384615385,66.75384615384613,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006166719831526279,nan,nan,nan,nan,nan,-1.0,0.0006166719831526279,2698.3506,10572.122,29.537094,3091.7485,40.000004,0.9367798,0.0006166719831526279,nan,nan,nan,nan,nan,-1.0
-76.94506793702023,-334.590462432243,-108.81560798845082,106.390625,192,20480,False,2421760,23354,120,ca14b0c294104a518cef9269b4210976,2020-05-17_14-44-58,1589726698,10.49000883102417,1241.248868227005,27352,gammaumd5,129.2.189.147,1241.248868227005,2421760,120,8,0d588064,0,2421760,2421760,605.28,24.73,21.038,51759.715,2114.722,1280.0,47.1,66.92857142857143,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006159552140161395,nan,nan,nan,nan,nan,-1.0,0.0006159552140161395,-29242.04,11039.33,29.552057,110909.18,40.0,0.4406752,0.0006159552140161395,nan,nan,nan,nan,nan,-1.0
-70.49561331770383,-316.5525523771066,-104.68204330502702,104.05911330049261,203,20480,False,2442240,23557,121,ca14b0c294104a518cef9269b4210976,2020-05-17_14-45-09,1589726709,10.35731029510498,1251.60617852211,27352,gammaumd5,129.2.189.147,1251.60617852211,2442240,121,8,0d588064,0,2442240,2442240,612.404,25.616,20.705,49968.672,2090.124,1280.0,46.23846153846154,67.12307692307694,0.0,0.0,0.012307692307692308,0.06842726200199656,0.0006152383866719902,nan,nan,nan,nan,nan,-1.0,0.0006152383866719902,-15993.834,11370.736,29.505285,119608.195,40.000008,0.67780256,0.0006152383866719902,nan,nan,nan,nan,nan,-1.0
-72.69194481731392,-331.1332847769372,-102.47580883158906,100.46039603960396,202,20480,False,2462720,23759,122,ca14b0c294104a518cef9269b4210976,2020-05-17_14-45-19,1589726719,10.451189041137695,1262.0573675632477,27352,gammaumd5,129.2.189.147,1262.0573675632477,2462720,122,8,0d588064,0,2462720,2462720,601.724,25.028,18.291,51143.617,2127.22,1280.0,47.10000000000001,67.27857142857142,0.0,0.0,0.012142857142857146,0.06842726200199656,0.0006145216175355017,nan,nan,nan,nan,nan,-1.0,0.0006145216175355017,8630.675,13060.197,29.472408,101950.26,39.999996,0.8185971,0.0006145216175355017,nan,nan,nan,nan,nan,-1.0
-72.74273547227494,-216.4095350930002,-109.13828012013113,105.62886597938144,194,20480,False,2483200,23953,123,ca14b0c294104a518cef9269b4210976,2020-05-17_14-45-30,1589726730,10.581001281738281,1272.638368844986,27352,gammaumd5,129.2.189.147,1272.638368844986,2483200,123,8,0d588064,0,2483200,2483200,619.264,24.717,18.952,51787.025,2066.971,1280.0,47.36428571428572,67.47857142857143,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006138047901913524,nan,nan,nan,nan,nan,-1.0,0.0006138047901913524,-43012.75,13842.213,29.461868,200100.58,40.0,0.74545085,0.0006138047901913524,nan,nan,nan,nan,nan,-1.0
-74.40598252229393,-293.48272806662135,-129.45034969111214,104.07222222222222,180,19200,False,2502400,24133,124,ca14b0c294104a518cef9269b4210976,2020-05-17_14-45-40,1589726740,10.092102289199829,1282.7304711341858,27352,gammaumd5,129.2.189.147,1282.7304711341858,2502400,124,8,0d588064,0,2502400,2502400,615.612,25.164,20.672,50867.072,2079.231,1280.0,46.876923076923084,67.64615384615387,0.0,0.0,0.011538461538461537,0.06842726200199656,0.0006130880210548639,nan,nan,nan,nan,nan,-1.0,0.0006130880210548639,-37967.812,15184.579,29.433348,238896.1,40.000004,0.5458407,0.0006130880210548639,nan,nan,nan,nan,nan,-1.0
-74.1851340008434,-294.7712525331881,-142.44660930784408,103.40512820512821,195,20480,False,2522880,24328,125,ca14b0c294104a518cef9269b4210976,2020-05-17_14-45-51,1589726751,10.621444463729858,1293.3519155979156,27352,gammaumd5,129.2.189.147,1293.3519155979156,2522880,125,8,0d588064,0,2522880,2522880,619.503,27.145,21.319,47153.958,2066.173,1280.0,47.05714285714286,67.82142857142856,0.0,0.0,0.011428571428571429,0.06842726200199656,0.000612416013609618,nan,nan,nan,nan,nan,-1.0,0.000612416013609618,-20953.934,15906.621,29.502151,64581.99,40.000004,0.84111774,0.000612416013609618,nan,nan,nan,nan,nan,-1.0
-0.3833284704014659,-291.07251107203774,-140.35094659083057,104.63819095477388,199,20480,False,2543360,24527,126,ca14b0c294104a518cef9269b4210976,2020-05-17_14-46-01,1589726761,10.180431127548218,1303.5323467254639,27352,gammaumd5,129.2.189.147,1303.5323467254639,2543360,126,8,0d588064,0,2543360,2543360,571.927,24.182,18.127,52931.233,2238.049,1280.0,47.669230769230765,67.97692307692309,0.0,0.0,0.01153846153846154,0.06842726200199656,0.0006116991862654686,nan,nan,nan,nan,nan,-1.0,0.0006116991862654686,-8147.877,16794.145,29.519987,96431.72,40.0,0.81640476,0.0006116991862654686,nan,nan,nan,nan,nan,-1.0
-74.69614299782555,-213.05449533904903,-137.37489779996943,105.14070351758794,199,20480,False,2563840,24726,127,ca14b0c294104a518cef9269b4210976,2020-05-17_14-46-11,1589726771,10.372116327285767,1313.9044630527496,27352,gammaumd5,129.2.189.147,1313.9044630527496,2563840,127,8,0d588064,0,2563840,2563840,600.654,26.787,19.911,47783.957,2131.011,1280.0,47.442857142857136,68.15714285714287,0.0,0.0,0.012857142857142857,0.06842726200199656,0.0006109824171289802,nan,nan,nan,nan,nan,-1.0,0.0006109824171289802,2613.859,17466.361,29.534826,118447.664,40.0,0.6897181,0.0006109824171289802,nan,nan,nan,nan,nan,-1.0
-74.43337384564805,-277.3711901633069,-137.06371475222866,98.94907407407408,216,21760,False,2585600,24942,128,ca14b0c294104a518cef9269b4210976,2020-05-17_14-46-22,1589726782,10.607900381088257,1324.512363433838,27352,gammaumd5,129.2.189.147,1324.512363433838,2585600,128,8,0d588064,0,2585600,2585600,583.724,24.068,20.608,53183.075,2192.818,1280.0,47.73571428571428,68.33571428571427,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006102655897848308,nan,nan,nan,nan,nan,-1.0,0.0006102655897848308,-33352.58,17429.791,29.579994,157441.22,40.000004,0.73789495,0.0006102655897848308,nan,nan,nan,nan,nan,-1.0
-74.03206702228636,-211.0825363255572,-132.1539080730367,101.3609756097561,205,20480,False,2606080,25147,129,ca14b0c294104a518cef9269b4210976,2020-05-17_14-46-33,1589726793,10.543859958648682,1335.0562233924866,27352,gammaumd5,129.2.189.147,1335.0562233924866,2606080,129,8,0d588064,0,2606080,2606080,608.36,30.255,22.016,42307.246,2104.018,1280.0,47.23571428571428,68.52142857142857,0.0,0.0,0.01142857142857143,0.06842726200199656,0.000609504000749439,nan,nan,nan,nan,nan,-1.0,0.000609504000749439,15451.189,17161.613,29.690832,119466.55,39.999996,0.75934017,0.000609504000749439,nan,nan,nan,nan,nan,-1.0
-74.1046266355552,-214.05977215850726,-137.52936494934522,104.24083769633508,191,20480,False,2626560,25338,130,ca14b0c294104a518cef9269b4210976,2020-05-17_14-46-43,1589726803,10.290778875350952,1345.3470022678375,27352,gammaumd5,129.2.189.147,1345.3470022678375,2626560,130,8,0d588064,0,2626560,2626560,586.258,28.929,19.891,44245.828,2183.337,1280.0,46.66923076923077,68.6846153846154,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006087871734052896,nan,nan,nan,nan,nan,-1.0,0.0006087871734052896,32448.207,16168.465,29.719786,114746.02,40.000008,0.73104393,0.0006087871734052896,nan,nan,nan,nan,nan,-1.0
-74.13827691227198,-212.36595527781176,-136.5523617300321,103.8905472636816,201,20480,False,2647040,25539,131,ca14b0c294104a518cef9269b4210976,2020-05-17_14-46-54,1589726814,10.270975112915039,1355.6179773807526,27352,gammaumd5,129.2.189.147,1355.6179773807526,2647040,131,8,0d588064,0,2647040,2647040,585.091,28.655,18.422,44670.004,2187.694,1280.0,48.03571428571428,68.8642857142857,0.0,0.0,0.010714285714285714,0.06842726200199656,0.0006080704042688012,nan,nan,nan,nan,nan,-1.0,0.0006080704042688012,-42551.33,16293.795,29.67017,173014.03,40.0,0.68212116,0.0006080704042688012,nan,nan,nan,nan,nan,-1.0
-75.4177335957065,-315.6961382487789,-135.64545864192175,103.94897959183673,196,20480,False,2667520,25735,132,ca14b0c294104a518cef9269b4210976,2020-05-17_14-47-04,1589726824,10.298587799072266,1365.9165651798248,27352,gammaumd5,129.2.189.147,1365.9165651798248,2667520,132,8,0d588064,0,2667520,2667520,601.082,25.932,20.511,49360.768,2129.495,1280.0,47.33846153846153,69.04615384615386,0.0,0.0,0.01153846153846154,0.06842726200199656,0.0006073535769246519,nan,nan,nan,nan,nan,-1.0,0.0006073535769246519,-38793.473,15638.426,29.756744,211571.45,40.0,0.5898836,0.0006073535769246519,nan,nan,nan,nan,nan,-1.0
-75.07095151091926,-213.15830666013062,-141.94866948912076,102.18905472636816,201,20480,False,2688000,25936,133,ca14b0c294104a518cef9269b4210976,2020-05-17_14-47-14,1589726834,10.052400350570679,1375.9689655303955,27352,gammaumd5,129.2.189.147,1375.9689655303955,2688000,133,8,0d588064,0,2688000,2688000,569.703,23.677,22.561,54061.412,2246.786,1280.0,47.723076923076924,69.21538461538461,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006066368077881634,nan,nan,nan,nan,nan,-1.0,0.0006066368077881634,-8978.443,14891.528,29.761124,70722.74,40.0,0.8060075,0.0006066368077881634,nan,nan,nan,nan,nan,-1.0
-74.50778504973279,-217.28374675777738,-130.78672343999702,105.72916666666667,192,20480,False,2708480,26128,134,ca14b0c294104a518cef9269b4210976,2020-05-17_14-47-24,1589726844,10.26817274093628,1386.2371382713318,27352,gammaumd5,129.2.189.147,1386.2371382713318,2708480,134,8,0d588064,0,2708480,2708480,594.926,25.803,18.82,49605.822,2151.529,1280.0,47.81428571428571,69.39285714285714,0.0,0.0,0.010714285714285714,0.06842726200199656,0.0006059199804440141,nan,nan,nan,nan,nan,-1.0,0.0006059199804440141,-4147.159,14516.5625,29.649641,152819.53,39.999996,0.5586666,0.0006059199804440141,nan,nan,nan,nan,nan,-1.0
-73.99200901412408,-283.2601416441612,-135.7393008015958,107.21989528795811,191,20480,False,2728960,26319,135,ca14b0c294104a518cef9269b4210976,2020-05-17_14-47-35,1589726855,10.542314291000366,1396.7794525623322,27352,gammaumd5,129.2.189.147,1396.7794525623322,2728960,135,8,0d588064,0,2728960,2728960,605.666,24.072,22.165,53174.173,2113.376,1280.0,47.0076923076923,69.56153846153846,0.0,0.0,0.01230769230769231,0.06842726200199656,0.0006052032113075256,nan,nan,nan,nan,nan,-1.0,0.0006052032113075256,-28668.834,14442.058,29.638727,136162.84,40.000004,0.6466652,0.0006052032113075256,nan,nan,nan,nan,nan,-1.0
-74.5540495575406,-212.202934227651,-133.1256667550276,106.42931937172774,191,20480,False,2749440,26510,136,ca14b0c294104a518cef9269b4210976,2020-05-17_14-47-45,1589726865,10.260717391967773,1407.0401699543,27352,gammaumd5,129.2.189.147,1407.0401699543,2749440,136,8,0d588064,0,2749440,2749440,593.292,28.105,18.418,45543.542,2157.452,1280.0,47.07857142857142,69.75714285714284,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006044863839633763,nan,nan,nan,nan,nan,-1.0,0.0006044863839633763,33567.555,14461.336,29.705156,55529.355,40.000008,0.7669101,0.0006044863839633763,nan,nan,nan,nan,nan,-1.0
-74.66330751706847,-302.3916586218402,-138.0924301331409,104.85641025641026,195,20480,False,2769920,26705,137,ca14b0c294104a518cef9269b4210976,2020-05-17_14-47-56,1589726876,10.450012922286987,1417.490182876587,27352,gammaumd5,129.2.189.147,1417.490182876587,2769920,137,8,0d588064,0,2769920,2769920,607.987,25.418,18.21,50358.684,2105.309,1280.0,46.94615384615385,69.94615384615385,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006037696148268878,nan,nan,nan,nan,nan,-1.0,0.0006037696148268878,6065.7505,14858.318,29.749264,144053.27,40.0,0.53745425,0.0006037696148268878,nan,nan,nan,nan,nan,-1.0
-74.42734736343847,-212.30224935594015,-135.1128443068088,105.64676616915423,201,20480,False,2790400,26906,138,ca14b0c294104a518cef9269b4210976,2020-05-17_14-48-06,1589726886,10.384755849838257,1427.8749387264252,27352,gammaumd5,129.2.189.147,1427.8749387264252,2790400,138,8,0d588064,0,2790400,2790400,599.551,25.077,19.744,51042.09,2134.932,1280.0,47.34285714285714,70.10000000000001,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006030527874827385,nan,nan,nan,nan,nan,-1.0,0.0006030527874827385,52935.016,15140.806,29.79023,135205.84,39.999996,0.6648656,0.0006030527874827385,nan,nan,nan,nan,nan,-1.0
-74.62823410844432,-216.03171600657515,-137.74830858788516,104.89005235602095,191,20480,False,2810880,27097,139,ca14b0c294104a518cef9269b4210976,2020-05-17_14-48-17,1589726897,10.475124597549438,1438.3500633239746,27352,gammaumd5,129.2.189.147,1438.3500633239746,2810880,139,8,0d588064,0,2810880,2810880,618.988,28.151,23.479,45468.828,2067.892,1280.0,47.00714285714285,70.27142857142856,0.0,0.0,0.011428571428571429,0.06842726200199656,0.0006023360183462501,nan,nan,nan,nan,nan,-1.0,0.0006023360183462501,-23125.934,14384.057,29.79961,148945.45,40.0,0.6678394,0.0006023360183462501,nan,nan,nan,nan,nan,-1.0
-75.03125617443584,-288.3135298935231,-135.7444706547806,102.8391959798995,199,20480,False,2831360,27296,140,ca14b0c294104a518cef9269b4210976,2020-05-17_14-48-27,1589726907,10.078699588775635,1448.4287629127502,27352,gammaumd5,129.2.189.147,1448.4287629127502,2831360,140,8,0d588064,0,2831360,2831360,584.327,26.506,18.559,48290.441,2190.555,1280.0,47.16153846153846,70.45384615384616,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006016191910021007,nan,nan,nan,nan,nan,-1.0,0.0006016191910021007,7815.4316,13142.793,29.780312,82262.14,40.000004,0.61938,0.0006016191910021007,nan,nan,nan,nan,nan,-1.0
-74.0623447932303,-214.4009381381329,-118.88565497073326,107.8972972972973,185,20480,False,2851840,27481,141,ca14b0c294104a518cef9269b4210976,2020-05-17_14-48-37,1589726917,10.350350379943848,1458.779113292694,27352,gammaumd5,129.2.189.147,1458.779113292694,2851840,141,8,0d588064,0,2851840,2851840,582.511,25.463,22.367,50268.577,2197.385,1280.0,47.0923076923077,70.61538461538463,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0006009024218656123,nan,nan,nan,nan,nan,-1.0,0.0006009024218656123,34935.477,12803.228,29.761482,46413.113,40.000004,0.73555803,0.0006009024218656123,nan,nan,nan,nan,nan,-1.0
-73.79477978637443,-216.02856889273968,-118.42615586670652,112.07103825136612,183,20480,False,2872320,27664,142,ca14b0c294104a518cef9269b4210976,2020-05-17_14-48-48,1589726928,10.4530668258667,1469.2321801185608,27352,gammaumd5,129.2.189.147,1469.2321801185608,2872320,142,8,0d588064,0,2872320,2872320,603.359,27.02,24.066,47371.604,2121.457,1280.0,47.028571428571425,70.79999999999998,0.0,0.0,0.010714285714285713,0.06842726200199656,0.0006001855945214629,nan,nan,nan,nan,nan,-1.0,0.0006001855945214629,51099.49,13278.643,29.764952,49560.895,39.999996,0.7093233,0.0006001855945214629,nan,nan,nan,nan,nan,-1.0
-74.9619819803629,-326.656737416517,-109.67089918002587,111.13513513513513,185,20480,False,2892800,27849,143,ca14b0c294104a518cef9269b4210976,2020-05-17_14-48-58,1589726938,10.476856470108032,1479.7090365886688,27352,gammaumd5,129.2.189.147,1479.7090365886688,2892800,143,8,0d588064,0,2892800,2892800,596.408,26.089,21.112,49062.643,2146.18,1280.0,47.82857142857143,70.95714285714287,0.0,0.0,0.011428571428571429,0.06842726200199656,0.0005994688253849745,nan,nan,nan,nan,nan,-1.0,0.0005994688253849745,18740.555,12670.151,29.786058,32867.023,40.0,0.75257456,0.0005994688253849745,nan,nan,nan,nan,nan,-1.0
-74.97020193631761,-292.05533985211514,-115.89440878541701,106.55384615384615,195,20480,False,2913280,28044,144,ca14b0c294104a518cef9269b4210976,2020-05-17_14-49-09,1589726949,10.152273893356323,1489.8613104820251,27352,gammaumd5,129.2.189.147,1489.8613104820251,2913280,144,8,0d588064,0,2913280,2913280,583.535,22.814,18.445,56104.875,2193.528,1280.0,47.53076923076923,71.15384615384617,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005987519980408251,nan,nan,nan,nan,nan,-1.0,0.0005987519980408251,-28952.97,14596.482,29.796732,178460.42,40.000004,0.5498183,0.0005987519980408251,nan,nan,nan,nan,nan,-1.0
