episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
-96.01874208217488,-200.41749042854647,-105.67925438702339,45.1,56,2560,False,1626880,23303,636,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-11,1580851991,1.170717477798462,767.7894217967987,32407,gammaumd8,10.70.51.95,767.7894217967987,1626880,636,8,17e16912,0,1.0,1.0,1271,648704,1626880,503.609,40.373,8.475,16.911,60416.084,512.0,21.1,37.0,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.9739103554748,-208.08664798666723,-105.54106089993613,44.93,58,2560,False,1629440,23361,637,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-12,1580851992,1.1164062023162842,768.905827999115,32407,gammaumd8,10.70.51.95,768.905827999115,1629440,637,8,17e16912,0,1.0,1.0,1273,649728,1629440,500.199,36.903,8.568,17.714,59755.402,512.0,21.55,37.0,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.96562332101168,-206.8713131048717,-103.81295052180998,43.52,61,2560,False,1632000,23422,638,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-13,1580851993,1.238595724105835,770.1444237232208,32407,gammaumd8,10.70.51.95,770.1444237232208,1632000,638,8,17e16912,0,1.0,1.0,1275,650752,1632000,506.061,41.827,7.778,17.186,65826.078,512.0,19.6,37.0,0.0,0.010353283080555808,0.0,0.03475814502223432
-96.69585105986337,-206.8713131048717,-107.84317353188992,43.29,63,2560,False,1634560,23485,639,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-15,1580851995,1.127255916595459,771.2716796398163,32407,gammaumd8,10.70.51.95,771.2716796398163,1634560,639,8,17e16912,0,1.0,1.0,1277,651776,1634560,503.961,39.335,8.007,16.74,63940.226,512.0,21.75,37.1,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.70838008192369,-298.8722017714754,-109.71645346045378,43.92,55,2560,False,1637120,23540,640,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-16,1580851996,1.1544804573059082,772.4261600971222,32407,gammaumd8,10.70.51.95,772.4261600971222,1637120,640,8,17e16912,0,1.0,1.0,1279,652800,1637120,496.438,43.045,8.111,16.668,63124.709,512.0,20.1,37.1,0.0,0.010353283080555808,0.0,0.03475814502223432
-93.45584051846527,-298.8722017714754,-108.06375596840284,43.96,59,2560,False,1639680,23599,641,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-17,1580851997,1.1919617652893066,773.6181218624115,32407,gammaumd8,10.70.51.95,773.6181218624115,1639680,641,8,17e16912,0,1.0,1.0,1281,653824,1639680,491.717,44.715,7.947,21.187,64424.381,512.0,20.0,37.1,0.0,0.010353283080555808,0.0,0.03475814502223432
-93.45584051846527,-298.82327072136104,-109.50699252180755,44.99,56,2560,False,1642240,23655,642,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-18,1580851998,1.1590008735656738,774.7771227359772,32407,gammaumd8,10.70.51.95,774.7771227359772,1642240,642,8,17e16912,0,1.0,1.0,1283,654848,1642240,496.628,44.413,7.738,20.256,66164.572,512.0,23.1,37.1,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.59325692476706,-298.82327072136104,-109.42085613681702,45.41,59,2560,False,1644800,23714,643,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-19,1580851999,1.246985912322998,776.0241086483002,32407,gammaumd8,10.70.51.95,776.0241086483002,1644800,643,8,17e16912,0,1.0,1.0,1285,655872,1644800,496.571,40.44,8.536,23.445,59981.723,512.0,19.6,37.1,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.21243387856521,-302.29915860830806,-108.92337960907025,44.8,54,2560,False,1647360,23768,644,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-21,1580852001,1.2216522693634033,777.2457609176636,32407,gammaumd8,10.70.51.95,777.2457609176636,1647360,644,8,17e16912,0,1.0,1.0,1287,656896,1647360,502.21,44.118,8.592,22.941,59590.416,512.0,20.75,37.1,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.16845838772134,-302.29915860830806,-105.89759709248203,44.32,57,2560,False,1649920,23825,645,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-22,1580852002,1.2275543212890625,778.4733152389526,32407,gammaumd8,10.70.51.95,778.4733152389526,1649920,645,8,17e16912,0,1.0,1.0,1289,657920,1649920,514.664,39.988,8.66,22.384,59120.567,512.0,20.0,37.1,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.16845838772134,-199.92645556409846,-103.85731374131282,45.28,55,2560,False,1652480,23880,646,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-23,1580852003,1.2536437511444092,779.726958990097,32407,gammaumd8,10.70.51.95,779.726958990097,1652480,646,8,17e16912,0,1.0,1.0,1291,658944,1652480,526.932,38.445,8.829,18.406,57991.981,512.0,21.75,37.1,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.37596806976946,-199.65441438788545,-106.10814031517307,46.17,55,2560,False,1655040,23935,647,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-24,1580852004,1.2072772979736328,780.9342362880707,32407,gammaumd8,10.70.51.95,780.9342362880707,1655040,647,8,17e16912,0,1.0,1.0,1293,659968,1655040,530.892,38.997,8.935,19.012,57300.152,512.0,19.2,37.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.37596806976946,-206.78576905536465,-104.41868894996296,45.44,57,2560,False,1657600,23992,648,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-26,1580852006,1.136293888092041,782.0705301761627,32407,gammaumd8,10.70.51.95,782.0705301761627,1657600,648,8,17e16912,0,1.0,1.0,1295,660992,1657600,524.308,38.743,8.768,15.213,58397.11,512.0,21.0,37.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.13182303123176,-206.78576905536465,-105.49194953280151,44.57,55,2560,False,1660160,24047,649,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-27,1580852007,1.1860694885253906,783.2565996646881,32407,gammaumd8,10.70.51.95,783.2565996646881,1660160,649,8,17e16912,0,1.0,1.0,1297,662016,1660160,520.764,39.994,8.582,14.643,59660.113,512.0,21.2,37.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.7947171125561,-203.8804630774539,-105.2482407172679,44.98,60,2560,False,1662720,24107,650,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-28,1580852008,1.1584031581878662,784.415002822876,32407,gammaumd8,10.70.51.95,784.415002822876,1662720,650,8,17e16912,0,1.0,1.0,1299,663040,1662720,511.605,40.154,8.61,15.112,59468.467,512.0,20.8,37.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.7947171125561,-203.8804630774539,-104.25321087083896,45.25,58,2560,False,1665280,24165,651,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-29,1580852009,1.1491382122039795,785.56414103508,32407,gammaumd8,10.70.51.95,785.56414103508,1665280,651,8,17e16912,0,1.0,1.0,1301,664064,1665280,503.29,40.128,8.178,13.982,62606.845,512.0,20.2,37.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.26596861635335,-201.17787888180465,-104.9884138916945,44.45,56,2560,False,1667840,24221,652,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-31,1580852011,1.20756196975708,786.771703004837,32407,gammaumd8,10.70.51.95,786.771703004837,1667840,652,8,17e16912,0,1.0,1.0,1303,665088,1667840,500.444,39.314,8.186,17.671,62543.756,512.0,19.75,37.3,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.13547956850381,-302.4452182992827,-105.10159617230994,44.45,57,2560,False,1670400,24278,653,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-32,1580852012,1.1672377586364746,787.9389407634735,32407,gammaumd8,10.70.51.95,787.9389407634735,1670400,653,8,17e16912,0,1.0,1.0,1305,666112,1670400,500.749,38.687,8.387,17.83,61050.204,512.0,21.1,37.3,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.13547956850381,-302.4452182992827,-106.98647228352667,44.41,58,2560,False,1672960,24336,654,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-33,1580852013,1.1344325542449951,789.0733733177185,32407,gammaumd8,10.70.51.95,789.0733733177185,1672960,654,8,17e16912,0,1.0,1.0,1307,667136,1672960,499.162,33.372,9.041,18.157,56629.414,512.0,19.9,37.3,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.64849585155025,-200.22460388205945,-103.30591736979957,44.13,58,2560,False,1675520,24394,655,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-34,1580852014,1.2109935283660889,790.2843668460846,32407,gammaumd8,10.70.51.95,790.2843668460846,1675520,655,8,17e16912,0,1.0,1.0,1309,668160,1675520,501.228,36.953,8.96,19.286,57145.235,512.0,21.7,37.3,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.64849585155025,-200.6426929750014,-104.82498907471192,43.69,59,2560,False,1678080,24453,656,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-35,1580852015,1.1606676578521729,791.4450345039368,32407,gammaumd8,10.70.51.95,791.4450345039368,1678080,656,8,17e16912,0,1.0,1.0,1311,669184,1678080,502.66,36.519,9.053,19.851,56556.484,512.0,19.6,37.3,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.51487988233566,-208.33884017472155,-108.09010171919363,43.1,59,2560,False,1680640,24512,657,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-37,1580852017,1.2183561325073242,792.6633906364441,32407,gammaumd8,10.70.51.95,792.6633906364441,1680640,657,8,17e16912,0,1.0,1.0,1313,670208,1680640,506.868,36.463,9.105,16.918,56234.073,512.0,22.35,37.3,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.51487988233566,-208.33884017472155,-109.11907421300886,43.56,61,2560,False,1683200,24573,658,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-38,1580852018,1.163447380065918,793.82683801651,32407,gammaumd8,10.70.51.95,793.82683801651,1683200,658,8,17e16912,0,1.0,1.0,1315,671232,1683200,510.546,36.348,8.773,16.63,58360.133,512.0,17.8,37.3,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.93529850151393,-202.4149317422416,-107.29561895933234,43.78,54,2560,False,1685760,24627,659,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-39,1580852019,1.1574711799621582,794.9843091964722,32407,gammaumd8,10.70.51.95,794.9843091964722,1685760,659,8,17e16912,0,1.0,1.0,1317,672256,1685760,513.617,35.97,8.166,17.579,62695.493,512.0,22.7,37.349999999999994,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.93529850151393,-199.9153301229235,-102.92031944255578,43.94,62,2560,False,1688320,24689,660,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-40,1580852020,1.1579921245574951,796.1423013210297,32407,gammaumd8,10.70.51.95,796.1423013210297,1688320,660,8,17e16912,0,1.0,1.0,1319,673280,1688320,514.019,32.416,8.239,15.678,62144.31,512.0,18.4,37.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.09356722468512,-206.16326363338155,-103.94309981389436,42.86,61,2560,False,1690880,24750,661,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-41,1580852021,1.0706532001495361,797.2129545211792,32407,gammaumd8,10.70.51.95,797.2129545211792,1690880,661,8,17e16912,0,1.0,1.0,1321,674304,1690880,504.522,32.95,8.47,15.437,60451.969,512.0,22.4,37.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.08419347112068,-201.16565384296703,-103.87485271846643,42.58,59,2560,False,1693440,24809,662,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-43,1580852023,1.2836718559265137,798.4966263771057,32407,gammaumd8,10.70.51.95,798.4966263771057,1693440,662,8,17e16912,0,1.0,1.0,1323,675328,1693440,508.259,35.935,8.79,14.352,58250.588,512.0,17.9,37.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.31504765199499,-209.78303965879604,-103.85003310994827,42.74,63,2560,False,1696000,24872,663,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-44,1580852024,1.1440372467041016,799.6406636238098,32407,gammaumd8,10.70.51.95,799.6406636238098,1696000,663,8,17e16912,0,1.0,1.0,1325,676352,1696000,504.857,36.247,8.898,14.954,57542.434,512.0,21.85,37.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.42994447541425,-197.0467414404266,-100.21249850497232,42.91,62,2560,False,1698560,24934,664,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-45,1580852025,1.1859242916107178,800.8265879154205,32407,gammaumd8,10.70.51.95,800.8265879154205,1698560,664,8,17e16912,0,1.0,1.0,1327,677376,1698560,504.759,39.875,8.729,14.296,58657.749,512.0,20.1,37.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.48880270193331,-201.9917599144392,-103.58956926349784,43.75,54,2560,False,1701120,24988,665,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-46,1580852026,1.2331762313842773,802.0597641468048,32407,gammaumd8,10.70.51.95,802.0597641468048,1701120,665,8,17e16912,0,1.0,1.0,1329,678400,1701120,510.771,39.434,8.945,15.242,57236.01,512.0,21.65,37.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.19882052019238,-300.60333523503505,-106.63889051693957,43.59,60,2560,False,1703680,25048,666,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-47,1580852027,1.1097562313079834,803.1695203781128,32407,gammaumd8,10.70.51.95,803.1695203781128,1703680,666,8,17e16912,0,1.0,1.0,1331,679424,1703680,514.044,39.611,8.783,15.808,58296.445,512.0,19.9,37.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.86730183521283,-298.77260914980434,-104.18023337432882,44.5,59,2560,False,1706240,25107,667,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-49,1580852029,1.138850212097168,804.30837059021,32407,gammaumd8,10.70.51.95,804.30837059021,1706240,667,8,17e16912,0,1.0,1.0,1333,680448,1706240,502.299,37.173,8.577,16.033,59695.769,512.0,21.3,37.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.04366591176951,-298.77260914980434,-108.36232928605284,44.08,54,2560,False,1708800,25161,668,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-50,1580852030,1.311732292175293,805.6201028823853,32407,gammaumd8,10.70.51.95,805.6201028823853,1708800,668,8,17e16912,0,1.0,1.0,1335,681472,1708800,519.206,37.44,8.157,15.648,62767.51,512.0,21.2,37.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.89150149235503,-205.40633608866483,-108.44178281041096,43.19,58,2560,False,1711360,25219,669,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-51,1580852031,1.3525898456573486,806.9726927280426,32407,gammaumd8,10.70.51.95,806.9726927280426,1711360,669,8,17e16912,0,1.0,1.0,1337,682496,1711360,539.509,34.006,8.161,14.876,62737.07,512.0,17.9,37.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-93.10426241206005,-205.40633608866483,-107.5345834709215,43.63,63,2560,False,1713920,25282,670,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-53,1580852033,1.2006406784057617,808.1733334064484,32407,gammaumd8,10.70.51.95,808.1733334064484,1713920,670,8,17e16912,0,1.0,1.0,1339,683520,1713920,537.165,34.529,7.574,14.673,67602.148,512.0,22.1,37.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-93.10426241206005,-202.8727677448187,-106.76425963562913,42.13,60,2560,False,1716480,25342,671,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-54,1580852034,1.249403953552246,809.4227373600006,32407,gammaumd8,10.70.51.95,809.4227373600006,1716480,671,8,17e16912,0,1.0,1.0,1341,684544,1716480,546.138,38.312,8.122,14.525,63042.43,512.0,18.65,37.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.268765992485,-204.78401782200672,-104.51309473067755,42.63,58,2560,False,1719040,25400,672,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-55,1580852035,1.1322016716003418,810.554939031601,32407,gammaumd8,10.70.51.95,810.554939031601,1719040,672,8,17e16912,0,1.0,1.0,1343,685568,1719040,547.275,37.883,7.544,13.971,67871.356,512.0,20.9,37.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.88463536114432,-206.48845749208704,-104.03636986273341,43.93,58,2560,False,1721600,25458,673,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-56,1580852036,1.2147879600524902,811.7697269916534,32407,gammaumd8,10.70.51.95,811.7697269916534,1721600,673,8,17e16912,0,1.0,1.0,1345,686592,1721600,532.671,41.552,7.83,14.723,65390.524,512.0,21.9,37.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.60148689267226,-202.7095619447064,-105.0564139718702,44.51,53,2560,False,1724160,25511,674,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-57,1580852037,1.113070011138916,812.8827970027924,32407,gammaumd8,10.70.51.95,812.8827970027924,1724160,674,8,17e16912,0,1.0,1.0,1347,687616,1724160,508.699,41.469,7.814,15.19,65527.001,512.0,20.1,37.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.31422146735713,-201.41234134556726,-104.02888800113229,45.36,58,2560,False,1726720,25569,675,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-33-59,1580852039,1.21238112449646,814.0951781272888,32407,gammaumd8,10.70.51.95,814.0951781272888,1726720,675,8,17e16912,0,1.0,1.0,1349,688640,1726720,505.122,45.261,8.062,15.536,63509.465,512.0,21.85,37.7,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.31422146735713,-200.9518372877501,-104.98047810154966,45.07,59,2560,False,1729280,25628,676,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-34-00,1580852040,1.2049367427825928,815.3001148700714,32407,gammaumd8,10.70.51.95,815.3001148700714,1729280,676,8,17e16912,0,1.0,1.0,1351,689664,1729280,504.556,41.581,7.849,15.367,65231.62,512.0,19.4,37.7,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.8196740364656,-200.9518372877501,-104.39248520413413,45.12,57,2560,False,1731840,25685,677,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-34-01,1580852041,1.2116525173187256,816.5117673873901,32407,gammaumd8,10.70.51.95,816.5117673873901,1731840,677,8,17e16912,0,1.0,1.0,1353,690688,1731840,511.799,42.217,8.061,15.129,63513.973,512.0,22.5,37.7,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.36181169445628,-201.20040060626343,-104.50773821327836,45.1,57,2560,False,1734400,25742,678,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-34-02,1580852042,1.2221527099609375,817.7339200973511,32407,gammaumd8,10.70.51.95,817.7339200973511,1734400,678,8,17e16912,0,1.0,1.0,1355,691712,1734400,513.758,42.011,8.079,15.156,63377.326,512.0,17.9,37.7,0.0,0.010353283080555808,0.0,0.03475814502223432
-92.3098639259115,-202.557806587778,-105.23332720681559,44.61,59,2560,False,1736960,25801,679,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-34-03,1580852043,1.1263723373413086,818.8602924346924,32407,gammaumd8,10.70.51.95,818.8602924346924,1736960,679,8,17e16912,0,1.0,1.0,1357,692736,1736960,515.584,42.006,8.001,15.004,63990.907,512.0,21.9,37.7,0.0,0.010353283080555808,0.0,0.03475814502223432
-92.3098639259115,-203.7745662920643,-106.48368955277837,44.19,54,2560,False,1739520,25855,680,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-34-05,1580852045,1.1607284545898438,820.0210208892822,32407,gammaumd8,10.70.51.95,820.0210208892822,1739520,680,8,17e16912,0,1.0,1.0,1359,693760,1739520,510.953,42.201,7.938,14.861,64498.683,512.0,19.6,37.7,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.98259226907977,-207.7754783446435,-107.75633005422976,43.81,61,2560,False,1742080,25916,681,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-34-06,1580852046,1.1865696907043457,821.2075905799866,32407,gammaumd8,10.70.51.95,821.2075905799866,1742080,681,8,17e16912,0,1.0,1.0,1361,694784,1742080,506.576,41.634,7.997,17.898,64022.767,512.0,20.05,37.7,0.0,0.010353283080555808,0.0,0.03475814502223432
-96.07435569888912,-207.7754783446435,-106.99413720362092,43.01,59,2560,False,1744640,25975,682,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-34-07,1580852047,1.2220988273620605,822.4296894073486,32407,gammaumd8,10.70.51.95,822.4296894073486,1744640,682,8,17e16912,0,1.0,1.0,1363,695808,1744640,500.514,45.52,8.502,20.002,60222.936,512.0,20.450000000000003,37.7,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.1157856725622,-202.3831953117624,-105.09785197019345,43.56,57,2560,False,1747200,26032,683,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-34-08,1580852048,1.1917285919189453,823.6214179992676,32407,gammaumd8,10.70.51.95,823.6214179992676,1747200,683,8,17e16912,0,1.0,1.0,1365,696832,1747200,499.717,42.494,8.513,19.798,60140.464,512.0,19.8,37.7,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.1157856725622,-207.20310979266654,-110.13730086374795,43.86,59,2560,False,1749760,26091,684,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-34-10,1580852050,1.227715253829956,824.8491332530975,32407,gammaumd8,10.70.51.95,824.8491332530975,1749760,684,8,17e16912,0,1.0,1.0,1367,697856,1749760,506.361,43.386,9.157,20.622,55913.861,512.0,22.1,37.8,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.18393628345805,-208.61462150374427,-104.17816359919263,43.96,61,2560,False,1752320,26152,685,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-34-11,1580852051,1.2143142223358154,826.0634474754333,32407,gammaumd8,10.70.51.95,826.0634474754333,1752320,685,8,17e16912,0,1.0,1.0,1369,698880,1752320,511.7,39.3,9.084,24.143,56363.808,512.0,17.4,37.8,0.0,0.010353283080555808,0.0,0.03475814502223432
-91.94464721041732,-208.61462150374427,-104.0517072495306,44.52,57,2560,False,1754880,26209,686,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-34-12,1580852052,1.198859453201294,827.2623069286346,32407,gammaumd8,10.70.51.95,827.2623069286346,1754880,686,8,17e16912,0,1.0,1.0,1371,699904,1754880,516.072,40.04,8.601,21.247,59526.491,512.0,22.25,37.849999999999994,0.0,0.010353283080555808,0.0,0.03475814502223432
-91.94464721041732,-208.2627429084387,-105.44040528177749,45.07,58,2560,False,1757440,26267,687,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-34-13,1580852053,1.1880841255187988,828.4503910541534,32407,gammaumd8,10.70.51.95,828.4503910541534,1757440,687,8,17e16912,0,1.0,1.0,1373,700928,1757440,514.875,39.744,8.269,19.233,61921.399,512.0,19.2,37.9,0.0,0.010353283080555808,0.0,0.03475814502223432
