episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_max/policy_0,policy_reward_mean/policy_0,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q
176.57708406999646,-10.775582181963774,47.262847922169314,501.0,32,40000,False,8088800,6080,202,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-10-56,1580926256,31.594905138015747,6395.151153564453,10726,gammaumd5,10.70.51.83,6395.151153564453,8088800,202,8,ed407022,0,-6.044203141538674,60.27387619076609,9.452569584433858,35.156252676235994,7.9946534611258695,1.6370889139585114,0.0,0.4,1865,93619712,8088800,0.0,0.0,16850,3658,45.910000000000004,65.4,0.0,0.013435003631082063,0.0385,0.03475814502223432,206613,0.64,0.8662563131083085,"[0.0, 0.0, 0.0, 2.0, 3.0]",58.517,58.992,59.246,9964000,22897152,36713812,25000,0.41083738,5.8920765,-0.5685202
176.57708406999646,-10.775582181963774,43.66379472108353,501.0,24,40000,False,8128800,6104,203,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-11-28,1580926288,31.517913579940796,6426.669067144394,10726,gammaumd5,10.70.51.83,6426.669067144394,8128800,203,8,ed407022,0,-4.037012643181006,60.27387619076609,8.732758944216702,35.1564849380005,7.994582662337043,1.6370712768837772,0.0,0.4,1874,94085120,8128800,0.0,0.0,16932,3658,45.7075,65.4,0.0,0.013516702977487291,0.0385,0.03475814502223432,207522,0.36,0.5571355310873648,"[0.0, 0.0, 0.0, 1.0, 2.0]",50.021,57.517,64.582,10011200,23012352,36713812,25000,0.8598825,8.345209,-0.8278004
176.57708406999646,-14.259592996673963,37.736692029006626,501.0,32,40000,False,8168800,6136,204,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-12-00,1580926320,31.632875442504883,6458.301942586899,10726,gammaumd5,10.70.51.83,6458.301942586899,8168800,204,8,ed407022,0,-6.926280719174229,60.27387619076609,7.547338405801322,35.22509056226609,7.99203575836419,1.635415673215664,0.0,0.4,1883,94554624,8168800,0.0,0.0,17016,3658,45.424390243902444,65.45853658536586,0.0,0.013525780682643426,0.037560975609756096,0.03475814502223432,208438,0.36,0.6858571279792899,"[0.0, 0.0, 0.0, 1.0, 3.0]",51.457,62.115,63.528,10068800,23123968,36713812,25000,1.2089745,11.2666235,-1.0011686
148.71264019501157,-14.259592996673963,37.99579956988413,501.0,32,40320,False,8209120,6168,205,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-12-31,1580926351,31.836284637451172,6490.13822722435,10726,gammaumd5,10.70.51.83,6490.13822722435,8209120,205,8,ed407022,0,-6.926280719174229,49.272320081359176,7.599159913976826,35.11885447532204,8.000948432765348,1.6391241059054624,0.0,0.4,1892,95014400,8209120,36111.098,0.0,17100,3658,45.31951219512195,65.5,0.0,0.013525780682643426,0.037560975609756096,0.03475814502223432,209338,0.3,0.6082762530298219,"[0.0, 0.0, 0.0, 1.0, 2.0]",50.567,66.14,69.179,10121600,23236096,36713812,25000,0.9469194,8.687604,-0.726323
137.02283202069233,-14.259592996673963,40.804442605270225,501.0,32,40000,False,8249120,6200,206,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-13-03,1580926383,31.804086208343506,6521.9423134326935,10726,gammaumd5,10.70.51.83,6521.9423134326935,8249120,206,8,ed407022,0,-6.926280719174229,40.044047608477605,8.160888521054046,35.15857631316931,7.994444567675348,1.6369522807426142,0.0,0.4,1902,95474176,8249120,1206.892,0.0,17183,3658,45.24146341463415,65.5,0.0,0.013525780682643426,0.037073170731707315,0.03475814502223432,210234,0.28,0.567097875150313,"[0.0, 0.0, 0.0, 1.0, 2.0]",49.933,63.004,63.627,10168800,23349760,36713812,25000,0.4487996,11.632011,-1.2257655
137.02283202069233,-14.259592996673963,37.48536957465696,501.0,24,40000,False,8289120,6224,207,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-13-35,1580926415,31.61492419242859,6553.557237625122,10726,gammaumd5,10.70.51.83,6553.557237625122,8289120,207,8,ed407022,0,-6.926280719174229,40.044047608477605,7.4970739149313905,35.15900178174988,7.994200219278671,1.636949541583333,0.0,0.4,1911,95937024,8289120,0.0,0.0,17265,3658,45.9375,65.5025,0.0,0.013525780682643426,0.03875,0.03475814502223432,211138,0.42,0.8268010643437754,"[0.0, 0.0, 0.0, 1.0, 4.0]",46.771,59.288,53.495,10212800,23464960,36713812,25000,0.51266396,13.478553,-1.360734
137.02283202069233,-6.963123001804202,37.51603242107064,501.0,40,40160,False,8329280,6264,208,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-14-07,1580926447,31.65653967857361,6585.213777303696,10726,gammaumd5,10.70.51.83,6585.213777303696,8329280,208,8,ed407022,0,-5.0130757858121076,40.044047608477605,7.503206484214126,35.16113642790072,7.993891594249187,1.6370026513281175,0.0,0.4,1920,96405504,8329280,0.0,0.0,17351,3658,45.43658536585366,65.56585365853658,0.00024390243902439024,0.013525780682643426,0.03780487804878049,0.03475814502223432,212054,0.42,0.6352952069707437,"[0.0, 0.0, 0.0, 1.0, 2.0]",52.655,65.448,64.313,10267200,23578624,36713812,25000,0.5809815,9.655775,-0.7086524
205.60713948570907,-8.161750471494251,41.578722417449264,501.0,24,39840,False,8369120,6288,209,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-14-38,1580926478,31.711416721343994,6616.92519402504,10726,gammaumd5,10.70.51.83,6616.92519402504,8369120,209,8,ed407022,0,-5.0130757858121076,50.07693533821214,8.315744483489853,35.12299487146921,7.999985129173638,1.6391728991508387,0.0,0.4,1929,96867840,8369120,0.0,0.0,17433,3658,45.34878048780487,65.6,0.0,0.013525780682643426,0.03780487804878049,0.03475814502223432,212956,0.24,0.6183849933496123,"[0.0, 0.0, 0.0, 1.0, 3.0]",46.316,64.641,60.296,10317600,23691264,36713812,25000,0.43303657,6.6078224,-1.0686888
205.60713948570907,-11.193547469289733,38.10572302968857,501.0,32,39680,False,8408800,6320,210,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-15-10,1580926510,31.606108903884888,6648.531302928925,10726,gammaumd5,10.70.51.83,6648.531302928925,8408800,210,8,ed407022,0,-5.0130757858121076,50.07693533821214,7.621144605937716,35.161266822298735,7.992974054098909,1.6370661330311975,0.0,0.4,1939,97331200,8408800,0.0,0.0,17516,3658,45.8175,65.6,0.00125,0.013525780682643426,0.0375,0.03475814502223432,213862,0.26,0.626418390534633,"[0.0, 0.0, 0.0, 1.0, 3.0]",51.737,55.609,70.581,10361600,23808000,36713812,25000,0.114129566,7.0805316,-0.7707833
205.60713948570907,-11.193547469289733,36.847517975987756,501.0,24,39840,False,8448640,6344,211,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-15-42,1580926542,31.78957724571228,6680.320880174637,10726,gammaumd5,10.70.51.83,6680.320880174637,8448640,211,8,ed407022,0,-4.033280211196361,50.07693533821214,7.3695035951975525,35.22849343952979,7.990315869970734,1.6354811359513968,0.0,0.4,1948,97793536,8448640,0.0,0.0,17598,3658,45.043902439024386,65.63658536585365,0.0,0.013525780682643426,0.037073170731707315,0.03475814502223432,214764,0.52,0.7547184905645282,"[0.0, 0.0, 0.0, 2.0, 3.0]",46.164,65.538,53.746,10409600,23922688,36713812,25000,0.1577996,3.4732935,-0.8788283
205.60713948570907,-11.193547469289733,32.81457995005216,501.0,40,40000,False,8488640,6384,212,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-16-13,1580926573,31.52276039123535,6711.843640565872,10726,gammaumd5,10.70.51.83,6711.843640565872,8488640,212,8,ed407022,0,-4.038176760143179,50.07693533821214,6.562915990010433,35.15968442442182,7.992306525261147,1.6369997807538428,0.0,0.4,1957,98255360,8488640,0.0,0.0,17683,3658,45.9175,65.655,0.00025,0.013525780682643426,0.03825,0.03475814502223432,215666,0.52,0.9846826900072937,"[0.0, 0.0, 0.0, 2.0, 4.0]",46.196,63.641,50.921,10468800,24034816,36713812,25000,0.68713015,10.025719,-1.201402
144.66224171141596,-11.193547469289733,33.127824855867395,501.0,24,40000,False,8528640,6408,213,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-16-45,1580926605,31.830358028411865,6743.673998594284,10726,gammaumd5,10.70.51.83,6743.673998594284,8528640,213,8,ed407022,0,-5.022696426394287,39.1539764159945,6.625564971173477,35.12129149842371,7.998763302194805,1.6391255189141802,0.0,0.4,1966,98723328,8528640,0.0,90045.019,17765,3658,45.34146341463415,65.69999999999999,0.0,0.013525780682643426,0.03780487804878049,0.03475814502223432,216581,0.32,0.6462197768561404,"[0.0, 0.0, 0.0, 1.0, 3.0]",49.213,51.819,50.096,10514400,24150016,36713812,25000,0.61205196,9.857303,-1.4540603
144.66224171141596,-11.13061588643077,31.79165689634199,501.0,24,39840,False,8568480,6432,214,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-17-17,1580926637,31.487274646759033,6775.161273241043,10726,gammaumd5,10.70.51.83,6775.161273241043,8568480,214,8,ed407022,0,-5.022696426394287,39.1539764159945,6.358331379268398,35.12179969287312,7.998707534839292,1.639126864393387,0.0,0.4,1976,99188736,8568480,0.0,0.0,17848,3658,45.834999999999994,65.7,0.00025,0.013525780682643426,0.03825,0.03475814502223432,217489,0.54,0.9635351576356723,"[0.0, 0.0, 0.0, 2.0, 3.0]",49.059,60.662,53.402,10567200,24261632,36713812,25000,0.69971865,9.356554,-0.69202125
144.66224171141596,-11.13061588643077,34.099832373833344,501.0,32,40320,False,8608800,6464,215,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-17-49,1580926669,31.810330629348755,6806.971603870392,10726,gammaumd5,10.70.51.83,6806.971603870392,8608800,215,8,ed407022,0,-5.022696426394287,40.04234350116083,6.819966474766668,35.229760109115986,7.989746052079376,1.6354971510703922,0.0,0.4,1985,99653120,8608800,0.0,0.0,17933,3658,45.456097560975614,65.73414634146343,0.0,0.013525780682643426,0.036829268292682925,0.03475814502223432,218396,0.4,0.7483314773547883,"[0.0, 0.0, 0.0, 1.0, 3.0]",50.765,61.171,61.264,10620800,24372736,36713812,25000,0.727424,10.013257,-0.5725758
168.17404087582244,-10.128760541768408,32.264741894494,501.0,40,40160,False,8648960,6504,216,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-18-21,1580926701,31.90079951286316,6838.872403383255,10726,gammaumd5,10.70.51.83,6838.872403383255,8648960,216,8,ed407022,0,-5.022696426394287,49.0592880190903,6.452948378898798,35.16287547427871,7.992008382711963,1.6369949141244768,0.0,0.4,1994,100122112,8648960,2667.814,8537.005,18016,3658,45.458536585365856,65.80000000000001,0.0,0.013525780682643426,0.037317073170731706,0.03475814502223432,219312,0.54,0.9425497334358542,"[0.0, 0.0, 0.0, 2.0, 4.0]",52.037,61.882,63.967,10678400,24484864,36713812,25000,0.6424377,6.871227,-0.52208483
168.17404087582244,-6.092454396670646,33.08582740191176,501.0,24,39520,False,8688480,6528,217,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-18-52,1580926732,31.326411724090576,6870.198815107346,10726,gammaumd5,10.70.51.83,6870.198815107346,8688480,217,8,ed407022,0,-3.0115919877975736,49.0592880190903,6.617165480382353,35.16345478558812,7.992237195052398,1.6369727553020041,0.0,0.4,2003,100581888,8688480,0.0,0.0,18097,3658,45.6075,65.8,0.0,0.013525780682643426,0.03825,0.03475814502223432,220211,0.4,0.8,"[0.0, 0.0, 0.0, 1.0, 3.0]",52.734,59.81,53.986,10724800,24595968,36713812,25000,0.6742221,6.448244,-0.6343577
168.17404087582244,-9.095459841287445,42.28443952959667,501.0,24,40320,False,8728800,6552,218,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-19-24,1580926764,31.64261221885681,6901.841427326202,10726,gammaumd5,10.70.51.83,6901.841427326202,8728800,218,8,ed407022,0,-4.0386120015955385,56.2717732431698,8.45688790591933,35.1253917394544,7.998939971377114,1.6390258669347537,0.0,0.4,2013,101047296,8728800,0.0,152098.849,18184,3658,45.61951219512195,65.80000000000001,0.0,0.013525780682643426,0.03780487804878049,0.03475814502223432,221119,0.58,1.1151681487560519,"[0.0, 0.0, 0.0, 2.0, 5.0]",46.0,60.738,61.237,10780800,24706048,36713812,25000,0.6763523,9.576579,-1.2720731
155.46678608424105,-11.130740388436097,40.2449102908492,501.0,40,40000,False,8768800,6592,219,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-19-55,1580926795,31.738654375076294,6933.580081701279,10726,gammaumd5,10.70.51.83,6933.580081701279,8768800,219,8,ed407022,0,-4.0386120015955385,56.2717732431698,8.048982058169837,35.16385278677092,7.99231014567009,1.636939560750393,0.0,0.4,2022,101514240,8768800,0.0,113617.462,18266,3658,45.964999999999996,65.8325,0.0,0.013525780682643426,0.03725,0.03475814502223432,222031,0.32,0.6462197768561405,"[0.0, 0.0, 0.0, 1.0, 3.0]",48.404,65.538,62.528,10824000,24822272,36713812,25000,0.7514363,7.198966,-1.3925456
155.46678608424105,-11.586325382595804,42.04258423093622,501.0,32,40160,False,8808960,6624,220,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-20-27,1580926827,31.615249395370483,6965.195331096649,10726,gammaumd5,10.70.51.83,6965.195331096649,8808960,220,8,ed407022,0,-6.022684100132423,56.2717732431698,8.408516846187242,35.16391725136095,7.992202275466789,1.6369099613453988,0.0,0.4,2031,101975552,8808960,0.0,0.0,18349,3658,45.31219512195122,65.89268292682927,0.0,0.013525780682643426,0.036829268292682925,0.03475814502223432,222932,0.34,0.7378346698278687,"[0.0, 0.0, 0.0, 1.0, 3.0]",47.669,60.201,59.716,10873600,24934400,36713812,25000,0.706025,8.704439,-0.5442039
141.8336506070515,-11.586325382595804,39.3262778455214,501.0,24,40160,False,8849120,6648,221,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-20-59,1580926859,31.82505702972412,6997.020388126373,10726,gammaumd5,10.70.51.83,6997.020388126373,8849120,221,8,ed407022,0,-6.022684100132423,49.10398615541026,7.865255569104281,35.163898189766094,7.9921020359622075,1.6369489917086713,0.0,0.4,2040,102438400,8849120,12209.714,19535.543,18433,3658,45.25853658536586,65.9,0.0,0.013525780682643426,0.03609756097560975,0.03475814502223432,223837,0.54,0.9840731680114035,"[0.0, 0.0, 0.0, 2.0, 4.0]",56.997,60.859,72.511,10929600,25047040,36713812,25000,0.70429003,8.814051,-2.2388272
134.34453179252256,-11.586325382595804,37.7499647936565,501.0,24,40160,False,8889280,6672,222,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-21-31,1580926891,31.80115556716919,7028.8215436935425,10726,gammaumd5,10.70.51.83,7028.8215436935425,8889280,222,8,ed407022,0,-6.022684100132423,49.10398615541026,7.549992958731302,35.23214435413278,7.989428642946287,1.6354111073703215,0.0,0.4,2049,102897152,8889280,6532.929,20905.374,18516,3658,45.26341463414634,65.90243902439025,0.0,0.013525780682643426,0.036341463414634144,0.03475814502223432,224732,0.52,0.8997777503361595,"[0.0, 0.0, 0.0, 2.0, 3.0]",54.604,65.857,56.655,10990400,25156096,36713812,25000,0.26957354,6.206757,-2.0325122
114.29161817096356,-14.954080104315338,34.68269088521088,501.0,40,39680,False,8928960,6712,223,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-22-02,1580926922,31.212841987609863,7060.034385681152,10726,gammaumd5,10.70.51.83,7060.034385681152,8928960,223,8,ed407022,0,-6.012978647139885,48.08251885633665,6.936538177042178,35.165513706853844,7.9915133642159955,1.6371380613658142,0.0,0.4,2059,103361024,8928960,0.0,0.0,18599,3658,45.93,65.95750000000001,0.0005,0.013525780682643426,0.037,0.03475814502223432,225638,0.34,0.5517245689653488,"[0.0, 0.0, 0.0, 1.0, 2.0]",45.379,53.304,57.283,11036000,25272320,36713812,25000,0.50245523,6.9795375,-1.5567076
99.99367213778467,-14.954080104315338,28.68747612354355,501.0,32,39840,False,8968800,6744,224,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-22-34,1580926954,31.815959692001343,7091.850345373154,10726,gammaumd5,10.70.51.83,7091.850345373154,8968800,224,8,ed407022,0,-4.815598976104206,40.130459229461216,5.737495224708709,35.1661081184455,7.991352770094572,1.6371747208037606,0.0,0.4,2068,103821824,8968800,964.259,3085.629,18683,3658,45.964999999999996,66.0,0.0,0.013525780682643426,0.0385,0.03475814502223432,226542,0.46,0.8534635317340747,"[0.0, 0.0, 0.0, 2.0, 3.0]",54.991,67.216,64.723,11076000,25388544,36713812,25000,0.45610753,6.132033,-0.8808577
99.99367213778467,-14.954080104315338,23.507679383690164,501.0,24,40000,False,9008800,6768,225,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-23-06,1580926986,31.428553819656372,7123.27889919281,10726,gammaumd5,10.70.51.83,7123.27889919281,9008800,225,8,ed407022,0,-4.815598976104206,40.130459229461216,4.701535876738032,35.16649569963606,7.991164245227242,1.6372009404596743,0.0,0.4,2077,104285696,9008800,0.0,0.0,18766,3658,45.331707317073175,66.0,0.0,0.013525780682643426,0.03780487804878049,0.03475814502223432,227444,0.56,0.7525955088890712,"[0.0, 0.0, 0.0, 2.0, 3.0]",47.453,60.435,61.146,11121600,25502208,36713812,25000,0.40229565,5.9561396,-0.69618917
136.3125334544665,-10.080254234794635,28.09220329502086,501.0,24,40000,False,9048800,6792,226,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-23-37,1580927017,31.62981343269348,7154.9087126255035,10726,gammaumd5,10.70.51.83,7154.9087126255035,9048800,226,8,ed407022,0,-5.045628255176666,49.236377314338796,5.618440659004168,35.2346848348726,7.9886794314916365,1.6355907484421035,0.0,0.4,2086,104752128,9048800,0.0,0.0,18848,3658,45.904999999999994,66.0,0.0,0.013525780682643426,0.0395,0.03475814502223432,228355,0.26,0.5219195340279956,"[0.0, 0.0, 0.0, 1.0, 2.0]",48.564,64.051,55.801,11169600,25615872,36713812,25000,0.36682183,9.064905,-1.0206916
136.3125334544665,-9.101709942617056,27.518190019192687,501.0,32,39840,False,9088640,6824,227,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-24-09,1580927049,31.530446767807007,7186.439159393311,10726,gammaumd5,10.70.51.83,7186.439159393311,9088640,227,8,ed407022,0,-5.045628255176666,49.236377314338796,5.503638003838534,35.128067113073165,7.997017937001581,1.6392415637008906,0.0,0.4,2096,105218048,9088640,0.0,0.0,18932,3658,45.329268292682926,66.02926829268293,0.00024390243902439024,0.013525780682643426,0.03804878048780488,0.03475814502223432,229265,0.78,1.3753544997563356,"[0.0, 0.0, 0.0, 2.1000000000000014, 6.0]",45.574,61.54,58.412,11212000,25731584,36713812,25000,0.016542245,9.230097,-0.9045985
136.3125334544665,-10.152503164552545,29.098640548654185,501.0,40,40000,False,9128640,6864,228,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-24-41,1580927081,31.72826337814331,7218.167422771454,10726,gammaumd5,10.70.51.83,7218.167422771454,9128640,228,8,ed407022,0,-5.045628255176666,49.236377314338796,5.819728109730832,35.16731387475076,7.990557357494303,1.6372248162709433,0.0,0.4,2105,105674752,9128640,0.0,5986.534,19015,3658,45.8575,66.0975,0.0,0.013525780682643426,0.0365,0.03475814502223432,230157,0.36,0.656048778674269,"[0.0, 0.0, 0.0, 1.0, 3.0]",54.709,66.77,60.757,11258400,25845248,36713812,25000,0.14384168,6.514368,-0.8895433
127.4872334101659,-10.152503164552545,23.04821113161695,501.0,24,40320,False,9168960,6888,229,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-25-12,1580927112,31.780583381652832,7249.948006153107,10726,gammaumd5,10.70.51.83,7249.948006153107,9168960,229,8,ed407022,0,-4.015510616571846,38.99068122796147,4.609642226323389,35.16730088693275,7.990688832746388,1.637235568371314,0.0,0.4,2114,106140672,9168960,0.0,0.0,19099,3658,45.44146341463415,66.1,0.0,0.013525780682643426,0.03780487804878049,0.03475814502223432,231067,0.4,0.7211102550927979,"[0.0, 0.0, 0.0, 1.1000000000000014, 3.0]",41.647,54.216,56.793,11312000,25957376,36713812,25000,0.13567612,8.649921,-0.5015627
127.4872334101659,-10.152503164552545,26.59065180403409,501.0,32,39680,False,9208640,6920,230,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-25-44,1580927144,31.611452102661133,7281.559458255768,10726,gammaumd5,10.70.51.83,7281.559458255768,9208640,230,8,ed407022,0,-4.803772234506833,40.09598314070458,5.318130360806816,35.167757912059386,7.991060097989533,1.6372607181430336,0.0,0.4,2123,106604544,9208640,0.0,0.0,19181,3658,45.28780487804878,66.1,0.0,0.013525780682643426,0.037560975609756096,0.03475814502223432,231975,0.58,1.1504781614615724,"[0.0, 0.0, 0.0, 2.0, 5.0]",54.178,60.053,56.65,11361600,26069504,36713812,25000,0.41476375,9.666545,-1.9425272
117.28355579017197,-10.152503164552545,32.71869679535652,501.0,24,39680,False,9248320,6944,231,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-26-15,1580927175,31.06761860847473,7312.627076864243,10726,gammaumd5,10.70.51.83,7312.627076864243,9248320,231,8,ed407022,0,-4.803772234506833,50.082650880522245,6.543739359071302,35.12933631687963,7.997813518258856,1.6393003376003958,0.0,0.4,2132,107067392,9248320,0.0,0.0,19265,3658,45.925,66.17999999999999,0.0,0.013525780682643426,0.0385,0.03475814502223432,232877,0.24,0.47159304490206383,"[0.0, 0.0, 0.0, 1.0, 2.0]",55.444,58.205,56.193,11413600,26181632,36713812,25000,0.44625038,6.981657,-0.90915596
141.21655063171528,-15.0677031374821,37.472746685268,501.0,40,40320,False,9288640,6984,232,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-26-47,1580927207,31.782567977905273,7344.409644842148,10726,gammaumd5,10.70.51.83,7344.409644842148,9288640,232,8,ed407022,0,-4.803772234506833,50.082650880522245,7.494549337053597,35.16699512421083,7.991523881756248,1.6372248440077988,0.0,0.4,2142,107532800,9288640,0.0,0.0,19348,3658,46.02,66.19000000000001,0.0,0.013525780682643426,0.0385,0.03475814502223432,233786,0.36,0.5919459434779497,"[0.0, 0.0, 0.0, 1.0, 2.0]",50.713,57.563,57.696,11464800,26295296,36713812,25000,0.5229947,7.823145,-0.63629645
194.57364544208585,-15.0677031374821,37.94335307191141,501.0,24,39840,False,9328480,7008,233,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-27-19,1580927239,31.687894105911255,7376.097538948059,10726,gammaumd5,10.70.51.83,7376.097538948059,9328480,233,8,ed407022,0,-4.803772234506833,58.05627597104249,7.58867061438228,35.2348029786648,7.989535050394718,1.635591204339762,0.0,0.4,2151,107993088,9328480,0.0,0.0,19432,3658,45.136585365853655,66.19999999999999,0.00024390243902439024,0.01347042882193528,0.037073170731707315,0.03475814502223432,234688,0.5,0.9219544457292888,"[0.0, 0.0, 0.0, 2.0, 4.0]",46.095,61.231,60.569,11512000,26409984,36713812,25000,0.13509996,7.563572,-1.0588933
194.57364544208585,-15.0677031374821,42.129516329648276,501.0,32,39840,False,9368320,7040,234,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-27-50,1580927270,31.511335372924805,7407.608874320984,10726,gammaumd5,10.70.51.83,7407.608874320984,9368320,234,8,ed407022,0,-4.037717831874772,58.05627597104249,8.425903265929653,35.166071261886344,7.991553969945984,1.6371621812694377,0.0,0.4,2160,108459520,9368320,0.0,0.0,19514,3658,45.905,66.2,0.0,0.013435003631082063,0.038,0.03475814502223432,235597,0.62,1.1643023662262308,"[0.0, 0.0, 0.0, 2.0, 5.0]",48.87,61.925,59.885,11558400,26525696,36713812,25000,0.3094235,7.4617643,-0.72419477
194.57364544208585,-11.920187012738738,43.235299261627034,501.0,32,40320,False,9408640,7072,235,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-28-22,1580927302,31.910744428634644,7439.5196187496185,10726,gammaumd5,10.70.51.83,7439.5196187496185,9408640,235,8,ed407022,0,-4.033188615524287,58.05627597104249,8.647059852325404,35.089332572988425,8.004944216681693,1.6412074796123346,0.0,0.4,2169,108922368,9408640,0.0,0.0,19601,3658,45.40975609756097,66.22682926829268,0.00024390243902439024,0.013499211789503515,0.036585365853658534,0.03475814502223432,236502,0.22,0.41424630354415964,"[0.0, 0.0, 0.0, 1.0, 1.0]",51.514,54.635,54.325,11612000,26636288,36713812,25000,0.30409235,10.332583,-0.8290161
159.14967421308725,-10.119163740614532,44.454707285665314,501.0,32,40320,False,9448960,7104,236,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-28-54,1580927334,31.571518659591675,7471.09113740921,10726,gammaumd5,10.70.51.83,7471.09113740921,9448960,236,8,ed407022,0,-4.033188615524287,40.08606150174172,8.890941457133062,35.16549341496534,7.991886192269469,1.6371660243616497,0.0,0.4,2179,109391872,9448960,0.0,0.0,19682,3658,45.9225,66.24,0.0,0.013525780682643426,0.0385,0.03475814502223432,237417,0.38,0.8219489035213807,"[0.0, 0.0, 0.0, 1.1000000000000014, 3.0]",49.437,57.698,52.947,11660800,26746880,36713812,25000,0.06446196,8.202833,-0.9684282
159.14967421308725,-10.119163740614532,37.31328414611098,501.0,24,40160,False,9489120,7128,237,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-29-26,1580927366,31.907211542129517,7502.99834895134,10726,gammaumd5,10.70.51.83,7502.99834895134,9489120,237,8,ed407022,0,-4.036251713572938,40.08606150174172,7.462656829222197,35.23367060057008,7.990050329939813,1.635567060051306,0.0,0.4,2188,109856768,9489120,777.839,2489.086,19767,3658,45.717073170731716,66.29512195121953,0.00024390243902439024,0.013525780682643426,0.036829268292682925,0.03475814502223432,238330,0.5,0.9219544457292888,"[0.0, 0.0, 0.0, 2.0, 4.0]",44.115,60.672,53.782,11713600,26863104,36713812,25000,0.1750572,8.87196,-1.2848141
159.14967421308725,-10.119163740614532,34.56688402264693,501.0,32,40000,False,9529120,7160,238,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_13-29-58,1580927398,31.651881456375122,7534.650230407715,10726,gammaumd5,10.70.51.83,7534.650230407715,9529120,238,8,ed407022,0,-4.036251713572938,40.14093495334299,6.913376804529385,35.16522780647412,7.99204579714929,1.6371776751917428,0.0,0.4,2197,110323712,9529120,0.0,0.0,19850,3658,45.2609756097561,66.30000000000001,0.00024390243902439024,0.013525780682643426,0.03780487804878049,0.03475814502223432,239237,0.28,0.6337191807101943,"[0.0, 0.0, 0.0, 1.0, 3.0]",49.907,61.49,66.477,11764000,26973184,36713812,25000,0.053134702,7.6556377,-0.87989855
