episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,info/train_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm
17.06,-5.67,-0.8734000000000001,501.0,32,16000,False,21521920,42928,1345,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-53-39,1580885619,11.530792951583862,15614.49178147316,5676,gammaumd8,10.70.51.95,15614.49178147316,21521920,1345,8,a632b7e0,0,21521280,21521920,134513,0,1382.003,1382.003,45.54666666666666,90.44,0.0,0.010353283080555806,0.057333333333333326,0.08149559851166167,99.425,140.727,nan,nan,254.429,33628,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
17.06,-5.0,-0.6315000000000006,501.0,32,16000,False,21537920,42960,1346,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-53-50,1580885630,11.528775691986084,15626.020557165146,5676,gammaumd8,10.70.51.95,15626.020557165146,21537920,1346,8,a632b7e0,0,21537920,21537920,134613,0,1372.355,1427.25,45.6,90.38666666666667,0.0,0.010353283080555806,0.05666666666666666,0.08149559851166167,109.997,122.004,nan,nan,273.319,33653,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.240000000000016,-5.0,-0.43090000000000017,501.0,32,16000,False,21553920,42992,1347,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-54-02,1580885642,11.572856903076172,15637.593414068222,5676,gammaumd8,10.70.51.95,15637.593414068222,21553920,1347,8,a632b7e0,0,21553920,21553920,134714,0,1375.751,1375.751,46.550000000000004,90.42857142857143,0.0,0.010353283080555806,0.06,0.08149559851166167,133.61,167.949,nan,nan,240.155,33678,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
39.51000000000003,-6.0,-0.25819999999999954,501.0,32,16640,False,21570560,43024,1348,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-54-14,1580885654,11.832789421081543,15649.426203489304,5676,gammaumd8,10.70.51.95,15649.426203489304,21570560,1348,8,a632b7e0,0,21569920,21570560,134817,0,1400.875,1346.995,46.720000000000006,90.41333333333334,0.0,0.010353283080555806,0.05866666666666666,0.08149559851166167,104.268,122.282,nan,nan,272.155,33704,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
39.51000000000003,-6.0,-0.3669999999999999,501.0,40,16640,False,21587200,43064,1349,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-54-26,1580885666,12.052373886108398,15661.478577375412,5676,gammaumd8,10.70.51.95,15661.478577375412,21587200,1349,8,a632b7e0,0,21587200,21587200,134921,0,1376.058,1428.984,46.3625,90.4,0.0,0.010353283080555808,0.053125000000000006,0.08149559851166167,131.645,105.009,nan,nan,310.569,33730,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
39.51000000000003,-6.0,-0.42250000000000015,501.0,24,16000,False,21603200,43088,1350,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-54-38,1580885678,11.75789737701416,15673.236474752426,5676,gammaumd8,10.70.51.95,15673.236474752426,21603200,1350,8,a632b7e0,0,21603200,21603200,135023,0,1354.384,1354.385,47.12666666666667,90.41333333333336,0.0,0.010353283080555806,0.05600000000000001,0.08149559851166167,165.615,168.669,nan,nan,260.356,33755,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.57000000000002,-4.780000000000002,-0.5626000000000008,501.0,40,16640,False,21619840,43128,1351,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-54-50,1580885690,11.934629917144775,15685.171104669571,5676,gammaumd8,10.70.51.95,15685.171104669571,21619840,1351,8,a632b7e0,0,21619840,21619840,135125,0,1374.789,1374.789,46.04,90.41333333333336,0.0,0.010353283080555806,0.05666666666666667,0.08149559851166167,124.84,132.187,nan,nan,309.795,33781,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.57000000000002,-4.780000000000002,-0.45850000000000096,501.0,24,16000,False,21635840,43152,1352,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-55-01,1580885701,11.668607711791992,15696.839712381363,5676,gammaumd8,10.70.51.95,15696.839712381363,21635840,1352,8,a632b7e0,0,21635840,21635840,135225,0,1367.425,1367.425,45.52,90.44000000000001,0.0,0.010353283080555806,0.05533333333333334,0.08149559851166167,121.163,109.407,nan,nan,367.012,33806,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.57000000000002,-4.780000000000002,-0.6484000000000003,501.0,40,16000,False,21651840,43192,1353,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-55-13,1580885713,11.472691774368286,15708.312404155731,5676,gammaumd8,10.70.51.95,15708.312404155731,21651840,1353,8,a632b7e0,0,21651200,21651840,135325,0,1383.73,1328.382,46.76428571428572,90.42857142857143,0.0,0.010353283080555806,0.052142857142857144,0.08149559851166167,130.394,125.062,nan,nan,375.619,33831,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.049999999999997,-4.460000000000006,-0.8097000000000005,501.0,24,16000,False,21667840,43216,1354,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-55-25,1580885725,11.486376762390137,15719.798780918121,5676,gammaumd8,10.70.51.95,15719.798780918121,21667840,1354,8,a632b7e0,0,21667200,21667840,135424,0,1387.711,1387.712,45.64,90.44,0.0,0.010353283080555806,0.05866666666666667,0.08149559851166167,129.064,122.247,nan,nan,362.982,33856,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.30000000000003,-5.0,-0.24700000000000036,501.0,32,15360,False,21683200,43248,1355,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-55-36,1580885736,11.502262353897095,15731.301043272018,5676,gammaumd8,10.70.51.95,15731.301043272018,21683200,1355,8,a632b7e0,0,21683200,21683200,135523,0,1329.171,1384.553,44.75333333333333,90.44,0.0,0.010353283080555806,0.056,0.08149559851166167,126.352,78.729,nan,nan,405.12,33880,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.30000000000003,-5.0,0.24070000000000163,501.0,32,16000,False,21699200,43280,1356,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-55-48,1580885748,11.518398761749268,15742.819442033768,5676,gammaumd8,10.70.51.95,15742.819442033768,21699200,1356,8,a632b7e0,0,21699200,21699200,135623,0,1372.311,1372.311,46.57142857142857,90.41428571428571,0.0,0.010353283080555806,0.054285714285714284,0.08149559851166167,108.359,131.154,nan,nan,357.122,33905,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.30000000000003,-5.0,0.2928000000000011,501.0,32,16000,False,21715200,43312,1357,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-55-59,1580885759,11.665241241455078,15754.484683275223,5676,gammaumd8,10.70.51.95,15754.484683275223,21715200,1357,8,a632b7e0,0,21715200,21715200,135721,0,1365.045,1365.046,44.90666666666667,90.41333333333333,0.0,0.010353283080555806,0.051333333333333335,0.08149559851166167,140.119,133.329,nan,nan,329.679,33930,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.68,-5.0,-0.2607999999999992,501.0,32,16000,False,21731200,43344,1358,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-56-11,1580885771,11.554720163345337,15766.039403438568,5676,gammaumd8,10.70.51.95,15766.039403438568,21731200,1358,8,a632b7e0,0,21730560,21731200,135820,0,1378.932,1323.775,46.22857142857144,90.39999999999999,0.0,0.010353283080555806,0.04857142857142858,0.08149559851166167,107.089,145.366,nan,nan,322.852,33955,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.100000000000005,-5.0,-0.5785000000000006,501.0,32,15360,False,21746560,43376,1359,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-56-23,1580885783,11.43370270729065,15777.473106145859,5676,gammaumd8,10.70.51.95,15777.473106145859,21746560,1359,8,a632b7e0,0,21746560,21746560,135919,0,1335.816,1391.475,45.63333333333333,90.43333333333332,0.0,0.010353283080555806,0.051333333333333335,0.08149559851166167,127.489,110.301,nan,nan,353.549,33979,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.100000000000005,-5.0,-0.5065999999999999,501.0,40,16000,False,21762560,43416,1360,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-56-34,1580885794,11.507262229919434,15788.980368375778,5676,gammaumd8,10.70.51.95,15788.980368375778,21762560,1360,8,a632b7e0,0,21762560,21762560,136019,0,1383.468,1383.468,45.22,90.42666666666668,0.0,0.010353283080555806,0.052000000000000005,0.08149559851166167,94.689,90.648,nan,nan,341.114,34004,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.6800000000001,-4.0,-0.16619999999999885,501.0,24,16640,False,21779200,43440,1361,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-56-46,1580885806,11.670715808868408,15800.651084184647,5676,gammaumd8,10.70.51.95,15800.651084184647,21779200,1361,8,a632b7e0,0,21778560,21779200,136120,0,1402.158,1348.229,44.89333333333333,90.47333333333334,0.0,0.010353283080555806,0.051333333333333335,0.08149559851166167,114.056,108.409,nan,nan,317.298,34030,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.6800000000001,-5.910000000000002,-0.5238999999999988,501.0,40,16000,False,21795200,43480,1362,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-56-58,1580885818,11.57223892211914,15812.223323106766,5676,gammaumd8,10.70.51.95,15812.223323106766,21795200,1362,8,a632b7e0,0,21794560,21795200,136221,0,1374.063,1374.064,47.25000000000001,90.50000000000001,0.0,0.010353283080555806,0.049999999999999996,0.08149559851166167,199.872,125.112,nan,nan,308.224,34055,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.6800000000001,-5.910000000000002,-0.5150999999999994,501.0,24,15360,False,21810560,43504,1363,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-57-09,1580885829,11.378454685211182,15823.601777791977,5676,gammaumd8,10.70.51.95,15823.601777791977,21810560,1363,8,a632b7e0,0,21810560,21810560,136319,0,1342.806,1398.756,45.34,90.54,0.0,0.010425937698664973,0.054,0.08149559851166167,146.722,124.048,nan,nan,319.405,34079,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
59.899999999999956,-5.910000000000002,0.0999999999999992,501.0,40,16000,False,21826560,43544,1364,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-57-21,1580885841,11.756532430648804,15835.358310222626,5676,gammaumd8,10.70.51.95,15835.358310222626,21826560,1364,8,a632b7e0,0,21826560,21826560,136419,0,1354.11,1354.11,45.06666666666667,90.47999999999999,0.0,0.010444101353192263,0.052,0.08149559851166167,129.473,124.274,nan,nan,276.479,34104,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
59.899999999999956,-5.910000000000002,0.026299999999999032,501.0,24,16000,False,21842560,43568,1365,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-57-32,1580885852,11.530666828155518,15846.888977050781,5676,gammaumd8,10.70.51.95,15846.888977050781,21842560,1365,8,a632b7e0,0,21841920,21842560,136517,0,1381.308,1326.056,46.41428571428571,90.57857142857145,0.0,0.010444101353192263,0.047857142857142855,0.08149559851166167,122.45,140.973,nan,nan,292.816,34129,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
59.899999999999956,-5.3200000000000065,-0.07970000000000092,501.0,40,16000,False,21858560,43608,1366,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-57-44,1580885864,11.461221694946289,15858.350198745728,5676,gammaumd8,10.70.51.95,15858.350198745728,21858560,1366,8,a632b7e0,0,21857920,21858560,136616,0,1390.089,1390.089,45.25333333333333,90.54000000000002,0.0,0.010444101353192263,0.05533333333333333,0.08149559851166167,110.856,139.115,nan,nan,259.151,34154,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
59.899999999999956,-5.3200000000000065,-0.26740000000000075,501.0,24,15360,False,21873920,43632,1367,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-57-56,1580885876,11.476495504379272,15869.826694250107,5676,gammaumd8,10.70.51.95,15869.826694250107,21873920,1367,8,a632b7e0,0,21873920,21873920,136713,0,1332.018,1387.519,45.07333333333334,90.51333333333335,0.0,0.010444101353192263,0.057333333333333326,0.08149559851166167,125.182,135.794,nan,nan,257.775,34178,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.420000000000055,-3.95,-0.6406000000000001,501.0,40,16000,False,21889920,43672,1368,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-58-07,1580885887,11.45372748374939,15881.280421733856,5676,gammaumd8,10.70.51.95,15881.280421733856,21889920,1368,8,a632b7e0,0,21889280,21889920,136813,0,1384.796,1329.406,46.69285714285714,90.50000000000001,0.0,0.010385718177925968,0.052142857142857144,0.08149559851166167,115.741,108.663,nan,nan,289.636,34203,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.420000000000055,-3.95,-0.7117999999999999,501.0,24,16000,False,21905920,43696,1369,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-58-19,1580885899,11.618407487869263,15892.898829221725,5676,gammaumd8,10.70.51.95,15892.898829221725,21905920,1369,8,a632b7e0,0,21905920,21905920,136913,0,1369.404,1424.18,45.20666666666667,90.50666666666667,0.0,0.010353283080555806,0.054,0.08149559851166167,154.02,140.313,nan,nan,273.108,34228,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.420000000000055,-6.0,-0.6031999999999994,501.0,40,16000,False,21921920,43736,1370,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-58-30,1580885910,11.489010095596313,15904.387839317322,5676,gammaumd8,10.70.51.95,15904.387839317322,21921920,1370,8,a632b7e0,0,21921280,21921920,137013,0,1387.979,1332.46,45.92,90.48666666666668,0.0,0.010353283080555806,0.05133333333333333,0.08149559851166167,118.406,164.144,nan,nan,242.885,34253,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
16.40000000000005,-6.0,-0.7510999999999995,501.0,24,16000,False,21937920,43760,1371,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-58-42,1580885922,11.77096676826477,15916.158806085587,5676,gammaumd8,10.70.51.95,15916.158806085587,21937920,1371,8,a632b7e0,0,21937920,21937920,137115,0,1333.729,1387.079,45.62666666666667,90.51333333333334,0.0,0.010353283080555806,0.04733333333333333,0.08149559851166167,113.928,120.7,nan,nan,284.876,34278,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
16.40000000000005,-6.630000000000004,-0.6059000000000004,501.0,40,16640,False,21954560,43800,1372,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-58-54,1580885934,11.757558584213257,15927.9163646698,5676,gammaumd8,10.70.51.95,15927.9163646698,21954560,1372,8,a632b7e0,0,21954560,21954560,137217,0,1411.383,1411.384,46.699999999999996,90.5,0.0,0.010353283080555806,0.055714285714285716,0.08149559851166167,109.856,102.713,nan,nan,300.647,34304,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
16.38000000000002,-6.630000000000004,-0.7647000000000012,501.0,24,16000,False,21970560,43824,1373,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-59-06,1580885946,11.714866876602173,15939.631231546402,5676,gammaumd8,10.70.51.95,15939.631231546402,21970560,1373,8,a632b7e0,0,21970560,21970560,137318,0,1345.377,1345.377,47.03999999999999,90.53999999999998,0.0,0.010353283080555806,0.05333333333333333,0.08149559851166167,134.84,136.106,nan,nan,269.985,34329,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.240000000000002,-6.630000000000004,-0.3750000000000018,501.0,40,16640,False,21987200,43864,1374,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-59-18,1580885958,11.807519912719727,15951.438751459122,5676,gammaumd8,10.70.51.95,15951.438751459122,21987200,1374,8,a632b7e0,0,21986560,21987200,137420,0,1404.348,1350.335,46.6,90.51333333333332,0.0,0.010353283080555806,0.05466666666666666,0.08149559851166167,128.511,130.018,nan,nan,305.623,34355,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.240000000000002,-5.0,-0.40200000000000047,501.0,24,16000,False,22003200,43888,1375,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-59-30,1580885970,11.777081489562988,15963.215832948685,5676,gammaumd8,10.70.51.95,15963.215832948685,22003200,1375,8,a632b7e0,0,22003200,22003200,137521,0,1353.269,1407.401,46.48,90.52000000000001,0.0,0.010353283080555806,0.05533333333333333,0.08149559851166167,154.714,74.791,nan,nan,410.127,34380,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.240000000000002,-5.0,-0.45690000000000175,501.0,40,16000,False,22019200,43928,1376,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-59-41,1580885981,11.583749532699585,15974.799582481384,5676,gammaumd8,10.70.51.95,15974.799582481384,22019200,1376,8,a632b7e0,0,22019200,22019200,137621,0,1376.328,1376.329,45.05333333333333,90.57333333333332,0.0,0.010353283080555806,0.05533333333333333,0.08149559851166167,164.827,115.028,nan,nan,366.935,34405,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
4.88999999999994,-6.0,-0.9072000000000011,501.0,24,16000,False,22035200,43952,1377,0107dba602534829a2867ec6f65c3f37,2020-02-05_01-59-53,1580885993,11.55600357055664,15986.355586051941,5676,gammaumd8,10.70.51.95,15986.355586051941,22035200,1377,8,a632b7e0,0,22035200,22035200,137721,0,1378.214,1378.214,45.50666666666666,90.55999999999999,0.0,0.010353283080555806,0.060666666666666674,0.08149559851166167,119.971,79.544,nan,nan,386.33,34430,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
4.88999999999994,-6.0,-1.0695000000000017,501.0,40,16000,False,22051200,43992,1378,0107dba602534829a2867ec6f65c3f37,2020-02-05_02-00-04,1580886004,11.538066387176514,15997.893652439117,5676,gammaumd8,10.70.51.95,15997.893652439117,22051200,1378,8,a632b7e0,0,22050560,22051200,137820,0,1379.749,1324.559,46.385714285714286,90.6,0.0,0.010353283080555806,0.057857142857142864,0.08149559851166167,141.766,94.07,nan,nan,411.29,34455,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
4.759999999999944,-6.0,-1.1141000000000012,501.0,24,16000,False,22067200,44016,1379,0107dba602534829a2867ec6f65c3f37,2020-02-05_02-00-16,1580886016,11.410749912261963,16009.30440235138,5676,gammaumd8,10.70.51.95,16009.30440235138,22067200,1379,8,a632b7e0,0,22066560,22067200,137920,0,1395.344,1395.344,45.45333333333333,90.6,0.0,0.010353283080555806,0.060000000000000005,0.08149559851166167,115.054,125.118,nan,nan,361.385,34480,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
39.270000000000024,-5.0,-0.35219999999999985,501.0,40,15360,False,22082560,44056,1380,0107dba602534829a2867ec6f65c3f37,2020-02-05_02-00-28,1580886028,11.600454330444336,16020.904856681824,5676,gammaumd8,10.70.51.95,16020.904856681824,22082560,1380,8,a632b7e0,0,22082560,22082560,138019,0,1317.85,1372.761,44.626666666666665,90.61333333333332,0.0,0.010353283080555806,0.056666666666666664,0.08149559851166167,186.269,116.908,nan,nan,394.435,34504,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
39.270000000000024,-5.0,0.04070000000000095,501.0,24,16000,False,22098560,44080,1381,0107dba602534829a2867ec6f65c3f37,2020-02-05_02-00-39,1580886039,11.530214071273804,16032.435070753098,5676,gammaumd8,10.70.51.95,16032.435070753098,22098560,1381,8,a632b7e0,0,22098560,22098560,138118,0,1354.748,1354.748,45.13999999999999,90.57999999999998,0.0,0.010353283080555806,0.05533333333333334,0.08149559851166167,106.336,109.385,nan,nan,369.319,34529,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
39.270000000000024,-5.0,0.3943000000000007,501.0,40,15360,False,22113920,44120,1382,0107dba602534829a2867ec6f65c3f37,2020-02-05_02-00-51,1580886051,11.54909873008728,16043.984169483185,5676,gammaumd8,10.70.51.95,16043.984169483185,22113920,1382,8,a632b7e0,0,22113920,22113920,138215,0,1322.968,1322.968,46.40714285714286,90.6,0.0,0.010353283080555806,0.052857142857142866,0.08149559851166167,146.558,146.651,nan,nan,317.918,34553,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
39.270000000000024,-5.0,0.22900000000000087,501.0,16,16000,False,22129920,44136,1383,0107dba602534829a2867ec6f65c3f37,2020-02-05_02-01-03,1580886063,11.584198474884033,16055.568367958069,5676,gammaumd8,10.70.51.95,16055.568367958069,22129920,1383,8,a632b7e0,0,22129920,22129920,138313,0,1374.505,1374.506,44.93999999999999,90.64,0.0,0.010353283080555806,0.059333333333333335,0.08149559851166167,142.615,146.299,nan,nan,291.977,34578,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.6,-5.0,-0.5537000000000005,501.0,48,16000,False,22145920,44184,1384,0107dba602534829a2867ec6f65c3f37,2020-02-05_02-01-14,1580886074,11.549656867980957,16067.11802482605,5676,gammaumd8,10.70.51.95,16067.11802482605,22145920,1384,8,a632b7e0,0,22145280,22145920,138412,0,1378.565,1323.423,45.40666666666667,90.63999999999997,0.0,0.010353283080555806,0.05333333333333333,0.08149559851166167,116.912,135.355,nan,nan,305.341,34603,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",9.999999960041972e-13,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
