episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,517120,1024,404,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-38-58,1580920738,1.2583963871002197,511.7996163368225,19857,gammaumd8,10.70.51.95,511.7996163368225,517120,404,8,c6381f1a,0,1.0,1.0,404,204800,517120,1167.223,66.984,10.064,20.1,50874.254,512.0,45.15,61.4,0.0,0.010353283080555808,0.005,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,518400,1024,405,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-38-59,1580920739,1.1720433235168457,512.9716596603394,19857,gammaumd8,10.70.51.95,512.9716596603394,518400,405,8,c6381f1a,0,1.0,1.0,405,205312,518400,1149.007,66.113,10.1,20.235,50695.427,512.0,26.1,61.5,0.0,0.010353283080555808,0.01,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,519680,1024,406,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-00,1580920740,1.1984963417053223,514.1701560020447,19857,gammaumd8,10.70.51.95,514.1701560020447,519680,406,8,c6381f1a,0,1.0,1.0,406,205824,519680,1140.466,65.574,10.287,20.546,49771.678,512.0,28.5,61.5,0.0,0.010398692216874035,0.01,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,520960,1024,407,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-02,1580920742,1.1831691265106201,515.3533251285553,19857,gammaumd8,10.70.51.95,515.3533251285553,520960,407,8,c6381f1a,0,1.0,1.0,407,206336,520960,1136.557,68.455,10.036,20.596,51017.959,512.0,25.549999999999997,61.5,0.0,0.010444101353192263,0.01,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,522240,1024,408,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-03,1580920743,1.1479732990264893,516.5012984275818,19857,gammaumd8,10.70.51.95,516.5012984275818,522240,408,8,c6381f1a,0,1.0,1.0,408,206848,522240,1120.331,64.263,10.165,20.244,50369.622,512.0,29.0,61.5,0.0,0.010444101353192263,0.01,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,523520,1024,409,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-04,1580920744,1.2202582359313965,517.7215566635132,19857,gammaumd8,10.70.51.95,517.7215566635132,523520,409,8,c6381f1a,0,1.0,1.0,409,207360,523520,1107.26,65.323,10.241,20.022,49996.36,512.0,27.35,61.5,0.0,0.010444101353192263,0.01,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,524800,1024,410,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-05,1580920745,1.2052593231201172,518.9268159866333,19857,gammaumd8,10.70.51.95,518.9268159866333,524800,410,8,c6381f1a,0,1.0,1.0,410,207872,524800,1092.691,64.555,10.116,20.941,50614.655,512.0,28.1,61.5,0.0,0.010444101353192263,0.01,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,526080,1024,411,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-07,1580920747,1.1596052646636963,520.086421251297,19857,gammaumd8,10.70.51.95,520.086421251297,526080,411,8,c6381f1a,0,1.0,1.0,411,208384,526080,1071.688,64.798,10.285,20.626,49781.139,512.0,27.45,61.5,0.0,0.010444101353192263,0.01,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,527360,1024,412,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-08,1580920748,1.4414963722229004,521.5279176235199,19857,gammaumd8,10.70.51.95,521.5279176235199,527360,412,8,c6381f1a,0,1.0,1.0,412,208896,527360,1094.534,60.368,10.098,21.279,50705.362,512.0,42.400000000000006,61.5,0.0,0.010444101353192263,0.005,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,528640,1024,413,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-09,1580920749,1.3292598724365234,522.8571774959564,19857,gammaumd8,10.70.51.95,522.8571774959564,528640,413,8,c6381f1a,0,1.0,1.0,413,209408,528640,1102.409,60.01,10.118,21.223,50602.609,512.0,35.3,61.5,0.0,0.010444101353192263,0.01,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,529920,1024,414,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-11,1580920751,1.3380708694458008,524.1952483654022,19857,gammaumd8,10.70.51.95,524.1952483654022,529920,414,8,c6381f1a,0,1.0,1.0,414,209920,529920,1104.241,64.076,10.451,20.47,48988.483,512.0,42.25,61.5,0.0,0.010444101353192263,0.0,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,531200,1024,415,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-12,1580920752,1.3233892917633057,525.5186376571655,19857,gammaumd8,10.70.51.95,525.5186376571655,531200,415,8,c6381f1a,0,1.0,1.0,415,210432,531200,1119.642,64.894,10.379,19.548,49328.544,512.0,41.75,61.5,0.0,0.010444101353192263,0.005,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,532480,1024,416,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-13,1580920753,1.2470057010650635,526.7656433582306,19857,gammaumd8,10.70.51.95,526.7656433582306,532480,416,8,c6381f1a,0,1.0,1.0,416,210944,532480,1124.478,65.732,10.526,19.04,48639.525,512.0,47.4,61.5,0.0,0.010444101353192263,0.01,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,533760,1024,417,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-15,1580920755,1.3376660346984863,528.1033093929291,19857,gammaumd8,10.70.51.95,528.1033093929291,533760,417,8,c6381f1a,0,1.0,1.0,417,211456,533760,1144.432,60.712,10.577,19.515,48406.106,512.0,40.0,61.5,0.0,0.010444101353192263,0.01,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,535040,1024,418,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-16,1580920756,1.341393232345581,529.4447026252747,19857,gammaumd8,10.70.51.95,529.4447026252747,535040,418,8,c6381f1a,0,1.0,1.0,418,211968,535040,1165.207,60.167,10.618,19.114,48217.752,512.0,44.0,61.55,0.0,0.010444101353192263,0.005,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,536320,1024,419,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-18,1580920758,1.3738808631896973,530.8185834884644,19857,gammaumd8,10.70.51.95,530.8185834884644,536320,419,8,c6381f1a,0,1.0,1.0,419,212480,536320,1178.615,60.899,10.684,19.321,47922.067,512.0,42.05,61.6,0.0,0.010444101353192263,0.0,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,537600,1024,420,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-19,1580920759,1.2209663391113281,532.0395498275757,19857,gammaumd8,10.70.51.95,532.0395498275757,537600,420,8,c6381f1a,0,1.0,1.0,420,212992,537600,1180.084,61.679,10.903,19.138,46961.603,512.0,35.2,61.7,0.0,0.010444101353192263,0.0,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,538880,1024,421,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-20,1580920760,1.2518470287322998,533.291396856308,19857,gammaumd8,10.70.51.95,533.291396856308,538880,421,8,c6381f1a,0,1.0,1.0,421,213504,538880,1190.308,60.877,10.709,19.379,47810.787,512.0,42.8,61.8,0.0,0.010444101353192263,0.005,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,540160,1024,422,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-21,1580920761,1.241931676864624,534.5333285331726,19857,gammaumd8,10.70.51.95,534.5333285331726,540160,422,8,c6381f1a,0,1.0,1.0,422,214016,540160,1166.062,64.567,10.632,18.923,48155.148,512.0,25.45,61.8,0.0,0.010444101353192263,0.01,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,541440,1024,423,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-23,1580920763,1.1474833488464355,535.680811882019,19857,gammaumd8,10.70.51.95,535.680811882019,541440,423,8,c6381f1a,0,1.0,1.0,423,214528,541440,1149.167,63.978,10.36,18.942,49420.041,512.0,30.0,61.8,0.0,0.010444101353192263,0.01,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,542720,1024,424,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-24,1580920764,1.13238525390625,536.8131971359253,19857,gammaumd8,10.70.51.95,536.8131971359253,542720,424,8,c6381f1a,0,1.0,1.0,424,215040,542720,1131.389,64.562,10.212,18.367,50136.312,512.0,26.9,61.8,0.0,0.010444101353192263,0.01,0.07133133678192213
49.91892263754314,-10.140740558427453,3.2081992543300872,501.0,0,1280,False,544000,1024,425,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-25,1580920765,1.1667399406433105,537.9799370765686,19857,gammaumd8,10.70.51.95,537.9799370765686,544000,425,8,c6381f1a,0,1.0,1.0,425,215552,544000,1115.488,64.782,10.342,18.484,49507.198,512.0,30.3,61.8,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308674,501.0,64,1280,False,545280,1088,426,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-26,1580920766,1.2884714603424072,539.268408536911,19857,gammaumd8,10.70.51.95,539.268408536911,545280,426,8,c6381f1a,0,1.0,1.0,426,216064,545280,1120.348,64.309,10.225,18.643,50072.134,512.0,27.65,61.8,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,546560,1088,427,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-27,1580920767,1.185753583908081,540.4541621208191,19857,gammaumd8,10.70.51.95,540.4541621208191,546560,427,8,c6381f1a,0,1.0,1.0,427,216576,546560,1104.76,65.254,10.385,18.483,49302.271,512.0,25.8,61.8,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,547840,1088,428,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-29,1580920769,1.1639108657836914,541.6180729866028,19857,gammaumd8,10.70.51.95,541.6180729866028,547840,428,8,c6381f1a,0,1.0,1.0,428,217088,547840,1085.958,65.737,10.137,19.35,50506.804,512.0,28.05,61.8,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,549120,1088,429,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-30,1580920770,1.4311034679412842,543.0491764545441,19857,gammaumd8,10.70.51.95,543.0491764545441,549120,429,8,c6381f1a,0,1.0,1.0,429,217600,549120,1089.936,68.781,9.735,19.377,52593.411,512.0,42.5,61.849999999999994,0.0,0.010444101353192263,0.005,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,550400,1088,430,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-31,1580920771,1.2891509532928467,544.3383274078369,19857,gammaumd8,10.70.51.95,544.3383274078369,550400,430,8,c6381f1a,0,1.0,1.0,430,218112,550400,1097.807,68.079,9.521,19.502,53777.033,512.0,43.8,61.9,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,551680,1088,431,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-33,1580920773,1.38979172706604,545.728119134903,19857,gammaumd8,10.70.51.95,545.728119134903,551680,431,8,c6381f1a,0,1.0,1.0,431,218624,551680,1107.183,68.316,9.517,24.127,53797.645,512.0,42.45,61.95,0.0,0.010444101353192263,0.0,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,552960,1088,432,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-34,1580920774,1.2509868144989014,546.9791059494019,19857,gammaumd8,10.70.51.95,546.9791059494019,552960,432,8,c6381f1a,0,1.0,1.0,432,219136,552960,1112.813,64.237,9.67,24.169,52948.199,512.0,42.7,62.0,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,554240,1088,433,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-35,1580920775,1.2373840808868408,548.2164900302887,19857,gammaumd8,10.70.51.95,548.2164900302887,554240,433,8,c6381f1a,0,1.0,1.0,433,219648,554240,1118.699,66.65,9.805,24.327,52219.59,512.0,44.0,62.0,0.0,0.010444101353192263,0.0,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,555520,1088,434,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-37,1580920777,1.3294126987457275,549.5459027290344,19857,gammaumd8,10.70.51.95,549.5459027290344,555520,434,8,c6381f1a,0,1.0,1.0,434,220160,555520,1139.076,62.15,9.338,25.92,54831.143,512.0,43.25,62.0,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,556800,1088,435,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-38,1580920778,1.3401103019714355,550.8860130310059,19857,gammaumd8,10.70.51.95,550.8860130310059,556800,435,8,c6381f1a,0,1.0,1.0,435,220672,556800,1155.326,62.532,9.22,26.453,55529.849,512.0,45.650000000000006,61.849999999999994,0.0,0.010444101353192263,0.0,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,558080,1088,436,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-39,1580920779,1.3741540908813477,552.2601671218872,19857,gammaumd8,10.70.51.95,552.2601671218872,558080,436,8,c6381f1a,0,1.0,1.0,436,221184,558080,1163.271,62.809,9.135,26.244,56049.142,512.0,41.7,62.0,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,559360,1088,437,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-41,1580920781,1.2980163097381592,553.5581834316254,19857,gammaumd8,10.70.51.95,553.5581834316254,559360,437,8,c6381f1a,0,1.0,1.0,437,221696,559360,1174.405,62.388,9.177,25.914,55793.143,512.0,35.7,62.1,0.0,0.010444101353192263,0.0,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,560640,1088,438,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-42,1580920782,1.1869018077850342,554.7450852394104,19857,gammaumd8,10.70.51.95,554.7450852394104,560640,438,8,c6381f1a,0,1.0,1.0,438,222208,560640,1176.899,61.364,9.355,25.78,54729.134,512.0,40.85,62.05,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,561920,1088,439,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-43,1580920783,1.1487510204315186,555.8938362598419,19857,gammaumd8,10.70.51.95,555.8938362598419,561920,439,8,c6381f1a,0,1.0,1.0,439,222720,561920,1152.677,56.755,9.732,25.417,52611.192,512.0,24.5,62.0,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,563200,1088,440,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-44,1580920784,1.201711654663086,557.095547914505,19857,gammaumd8,10.70.51.95,557.095547914505,563200,440,8,c6381f1a,0,1.0,1.0,440,223232,563200,1137.043,57.12,9.816,27.133,52160.991,512.0,28.2,62.0,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,564480,1088,441,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-46,1580920786,1.2177162170410156,558.313264131546,19857,gammaumd8,10.70.51.95,558.313264131546,564480,441,8,c6381f1a,0,1.0,1.0,441,223744,564480,1119.459,61.389,9.713,22.503,52713.473,512.0,25.0,62.0,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,565760,1088,442,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-47,1580920787,1.1909961700439453,559.50426030159,19857,gammaumd8,10.70.51.95,559.50426030159,565760,442,8,c6381f1a,0,1.0,1.0,442,224256,565760,1114.987,60.31,9.573,21.931,53484.252,512.0,29.3,62.0,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,567040,1088,443,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-48,1580920788,1.1814908981323242,560.6857511997223,19857,gammaumd8,10.70.51.95,560.6857511997223,567040,443,8,c6381f1a,0,1.0,1.0,443,224768,567040,1110.487,58.997,9.773,21.716,52390.939,512.0,27.1,62.05,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,568320,1088,444,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-49,1580920789,1.2246730327606201,561.9104242324829,19857,gammaumd8,10.70.51.95,561.9104242324829,568320,444,8,c6381f1a,0,1.0,1.0,444,225280,568320,1101.185,60.84,10.186,20.896,50264.694,512.0,27.4,62.1,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,569600,1088,445,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-51,1580920791,1.2719178199768066,563.1823420524597,19857,gammaumd8,10.70.51.95,563.1823420524597,569600,445,8,c6381f1a,0,1.0,1.0,445,225792,569600,1095.481,59.613,10.171,21.279,50339.514,512.0,35.55,62.1,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,570880,1088,446,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-52,1580920792,1.2411527633666992,564.4234948158264,19857,gammaumd8,10.70.51.95,564.4234948158264,570880,446,8,c6381f1a,0,1.0,1.0,446,226304,570880,1080.17,60.518,12.222,20.994,41891.576,512.0,38.55,62.2,0.0,0.010444101353192263,0.005,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,572160,1088,447,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-53,1580920793,1.2794983386993408,565.7029931545258,19857,gammaumd8,10.70.51.95,565.7029931545258,572160,447,8,c6381f1a,0,1.0,1.0,447,226816,572160,1076.469,61.126,12.243,21.472,41821.008,512.0,49.1,62.2,0.0,0.010444101353192263,0.0,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,573440,1088,448,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-55,1580920795,1.3443248271942139,567.04731798172,19857,gammaumd8,10.70.51.95,567.04731798172,573440,448,8,c6381f1a,0,1.0,1.0,448,227328,573440,1091.823,62.066,12.059,21.031,42456.414,512.0,45.85,62.2,0.0,0.010444101353192263,0.01,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,574720,1088,449,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-56,1580920796,1.3602619171142578,568.4075798988342,19857,gammaumd8,10.70.51.95,568.4075798988342,574720,449,8,c6381f1a,0,1.0,1.0,449,227840,574720,1112.833,61.664,12.029,21.024,42563.621,512.0,40.75,62.2,0.0,0.010444101353192263,0.005,0.07133133678192213
49.87445135421723,-7.145356897434977,2.9884189485308683,501.0,0,1280,False,576000,1088,450,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-57,1580920797,1.2807445526123047,569.6883244514465,19857,gammaumd8,10.70.51.95,569.6883244514465,576000,450,8,c6381f1a,0,1.0,1.0,450,228352,576000,1126.265,62.152,11.944,19.265,42867.025,512.0,30.6,62.2,0.0,0.010444101353192263,0.01,0.07133133678192213
86.91641777155132,-10.132395494538102,4.623223124169721,501.0,64,1280,False,577280,1152,451,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-39-59,1580920799,1.383993148803711,571.0723176002502,19857,gammaumd8,10.70.51.95,571.0723176002502,577280,451,8,c6381f1a,0,1.0,1.0,451,228864,577280,1146.649,58.069,12.228,19.331,41870.013,512.0,41.35,62.2,0.0,0.010444101353192263,0.005,0.07133133678192213
86.91641777155132,-10.132395494538102,4.62322312416972,501.0,0,1280,False,578560,1152,452,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-40-00,1580920800,1.3377103805541992,572.4100279808044,19857,gammaumd8,10.70.51.95,572.4100279808044,578560,452,8,c6381f1a,0,1.0,1.0,452,229376,578560,1156.788,58.65,12.331,23.896,41520.054,512.0,42.099999999999994,62.25,0.0,0.010398692216874035,0.005,0.07133133678192213
86.91641777155132,-10.132395494538102,4.62322312416972,501.0,0,1280,False,579840,1152,453,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-40-02,1580920802,1.2811243534088135,573.6911523342133,19857,gammaumd8,10.70.51.95,573.6911523342133,579840,453,8,c6381f1a,0,1.0,1.0,453,229888,579840,1168.064,58.097,12.186,23.746,42013.774,512.0,42.4,62.349999999999994,0.0,0.010353283080555808,0.0,0.07133133678192213
86.91641777155132,-10.132395494538102,4.62322312416972,501.0,0,1280,False,581120,1152,454,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-40-03,1580920803,1.3672816753387451,575.058434009552,19857,gammaumd8,10.70.51.95,575.058434009552,581120,454,8,c6381f1a,0,1.0,1.0,454,230400,581120,1179.651,56.636,15.106,23.54,33893.419,512.0,41.65,62.3,0.0,0.010353283080555808,0.005,0.07133133678192213
86.91641777155132,-10.132395494538102,4.62322312416972,501.0,0,1280,False,582400,1152,455,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-40-04,1580920804,1.173213243484497,576.2316472530365,19857,gammaumd8,10.70.51.95,576.2316472530365,582400,455,8,c6381f1a,0,1.0,1.0,455,230912,582400,1166.722,56.96,15.107,24.167,33891.654,512.0,29.2,62.2,0.0,0.010353283080555808,0.01,0.07133133678192213
86.91641777155132,-10.132395494538102,4.62322312416972,501.0,0,1280,False,583680,1152,456,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-40-05,1580920805,1.2340736389160156,577.4657208919525,19857,gammaumd8,10.70.51.95,577.4657208919525,583680,456,8,c6381f1a,0,1.0,1.0,456,231424,583680,1166.821,56.124,13.176,25.558,38859.55,512.0,27.05,62.349999999999994,0.0,0.010353283080555808,0.01,0.07133133678192213
86.91641777155132,-10.132395494538102,4.62322312416972,501.0,0,1280,False,584960,1152,457,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-40-07,1580920807,1.207460641860962,578.6731815338135,19857,gammaumd8,10.70.51.95,578.6731815338135,584960,457,8,c6381f1a,0,1.0,1.0,457,231936,584960,1160.599,56.13,12.907,25.563,39669.849,512.0,27.4,62.4,0.0,0.010353283080555808,0.01,0.07133133678192213
86.91641777155132,-10.132395494538102,4.62322312416972,501.0,0,1280,False,586240,1152,458,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-40-08,1580920808,1.202460765838623,579.8756422996521,19857,gammaumd8,10.70.51.95,579.8756422996521,586240,458,8,c6381f1a,0,1.0,1.0,458,232448,586240,1148.161,55.345,12.905,25.803,39674.466,512.0,27.95,62.4,0.0,0.010353283080555808,0.01,0.07133133678192213
86.91641777155132,-10.132395494538102,4.62322312416972,501.0,0,1280,False,587520,1152,459,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-40-09,1580920809,1.2471086978912354,581.1227509975433,19857,gammaumd8,10.70.51.95,581.1227509975433,587520,459,8,c6381f1a,0,1.0,1.0,459,232960,587520,1138.407,54.847,12.774,25.74,40080.323,512.0,24.9,62.4,0.0,0.010353283080555808,0.01,0.07133133678192213
86.91641777155132,-10.132395494538102,4.62322312416972,501.0,0,1280,False,588800,1152,460,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-40-10,1580920810,1.1088941097259521,582.2316451072693,19857,gammaumd8,10.70.51.95,582.2316451072693,588800,460,8,c6381f1a,0,1.0,1.0,460,233472,588800,1120.632,54.148,12.947,26.101,39547.045,512.0,27.85,62.4,0.0,0.010353283080555808,0.01,0.07133133678192213
86.91641777155132,-10.132395494538102,4.62322312416972,501.0,0,1280,False,590080,1152,461,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-40-12,1580920812,1.2375621795654297,583.4692072868347,19857,gammaumd8,10.70.51.95,583.4692072868347,590080,461,8,c6381f1a,0,1.0,1.0,461,233984,590080,1099.411,60.459,12.954,26.203,39523.536,512.0,25.25,62.45,0.0,0.010353283080555808,0.005,0.07133133678192213
86.91641777155132,-10.132395494538102,4.62322312416972,501.0,0,1280,False,591360,1152,462,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-40-13,1580920813,1.4617409706115723,584.9309482574463,19857,gammaumd8,10.70.51.95,584.9309482574463,591360,462,8,c6381f1a,0,1.0,1.0,462,234496,591360,1109.852,60.304,13.097,23.086,39091.641,512.0,42.35,62.55,0.0,0.010353283080555808,0.0,0.07133133678192213
86.91641777155132,-10.132395494538102,4.62322312416972,501.0,0,1280,False,592640,1152,463,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-40-15,1580920815,1.4053428173065186,586.3362910747528,19857,gammaumd8,10.70.51.95,586.3362910747528,592640,463,8,c6381f1a,0,1.0,1.0,463,235008,592640,1121.414,59.759,13.05,23.648,39235.055,512.0,47.4,62.6,0.0,0.010353283080555808,0.01,0.07133133678192213
86.91641777155132,-10.132395494538102,4.62322312416972,501.0,0,1280,False,593920,1152,464,53f8980faa6f46a59a72db6fe566b5f4,2020-02-05_11-40-16,1580920816,1.4042737483978271,587.7405648231506,19857,gammaumd8,10.70.51.95,587.7405648231506,593920,464,8,c6381f1a,0,1.0,1.0,464,235520,593920,1125.906,59.42,9.967,24.502,51368.571,512.0,41.75,62.55,0.0,0.010353283080555808,0.0,0.07133133678192213
