episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_max/policy_0,policy_reward_mean/policy_0,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/policy_entropy,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/grad_gnorm,info/learner/policy_0/vf_explained_var
26.820645965868593,-210.18304583081044,-99.73457245223634,162.2127659574468,141,21760,False,2888960,20497,115,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-44-36,1580784276,10.458184003829956,1183.565994977951,24882,gammaumd5,10.70.51.83,1183.565994977951,2888960,115,8,80bf117c,0,-118.096059358834,13.49452643073164,-33.244857484078786,15.644858436658872,4.200153190196256,1.6582472614287385,2888960,2888960,589.053,8.009,7.665,159827.723,2172.98,1280.0,83.61428571428571,81.25714285714287,0.0,0.013525780682643427,0.11,0.1020963789817588,0.0005996479885652661,-36580.508,31560.766,23.724367,274276.38,40.000008,0.79748255
10.968406996456899,-221.06181418336928,-98.80103811873973,156.05185185185186,135,20480,False,2909440,20632,116,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-44-47,1580784287,10.443174600601196,1194.0091695785522,24882,gammaumd5,10.70.51.83,1194.0091695785522,2909440,116,8,80bf117c,0,-116.61868592010191,13.745015304380402,-32.93367937291324,15.663574922863194,4.207673007430072,1.6618019545368674,2909440,2909440,640.723,8.064,9.026,158734.23,1997.742,1280.0,83.78461538461536,82.70000000000002,0.0,0.013525780682643427,0.10076923076923078,0.1020963789817588,0.0005988863995298743,-83234.414,30987.518,23.717308,656569.25,40.0,0.48278964
25.6554142369423,-240.6099504237063,-96.61625919112517,153.27659574468086,141,21760,False,2931200,20773,117,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-44-57,1580784297,10.358859062194824,1204.368028640747,24882,gammaumd5,10.70.51.83,1204.368028640747,2931200,117,8,80bf117c,0,-119.64803034882061,12.519960291295618,-32.205419730375056,15.702255811401372,4.218455743245573,1.667561727671353,2931200,2931200,586.694,9.206,9.554,139032.421,2181.715,1280.0,83.49285714285715,84.12857142857142,0.0,0.013525780682643427,0.09999999999999999,0.1020963789817588,0.000598169572185725,-48373.43,31129.053,23.71418,458440.5,40.0,0.7236838
28.271237452514463,-215.4228294272907,-98.54349483651548,155.36641221374046,131,21760,False,2952960,20904,118,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-45-08,1580784308,10.604794025421143,1214.9728226661682,24882,gammaumd5,10.70.51.83,1214.9728226661682,2952960,118,8,80bf117c,0,-118.65635092897962,20.96020476287231,-32.847831612171824,15.72382002502236,4.227229571213924,1.6736421305091596,2952960,2952960,602.114,9.188,8.223,139313.828,2125.842,1280.0,83.83571428571429,85.65714285714286,0.0,0.013525780682643427,0.09999999999999999,0.1020963789817588,0.0005974079831503332,-45549.734,31296.4,23.724281,337257.7,40.0,0.77427125
18.63705027778633,-204.344652869273,-94.22520307582712,165.92592592592592,135,21760,False,2974720,21039,119,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-45-18,1580784318,10.482165098190308,1225.4549877643585,24882,gammaumd5,10.70.51.83,1225.4549877643585,2974720,119,8,80bf117c,0,-121.36058386353156,11.701925189622365,-31.40840102527571,15.75640999118738,4.23991459526953,1.6776378916180277,2974720,2974720,591.399,7.789,9.978,164331.973,2164.359,1280.0,84.5,87.14615384615384,0.0,0.013525780682643427,0.09538461538461539,0.1020963789817588,0.0005966463941149414,-82110.016,30102.229,23.74328,558293.9,40.0,0.8112365
15.718856703257174,-220.9282548488118,-93.9870784070878,161.3955223880597,134,21760,False,2996480,21173,120,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-45-29,1580784329,10.464666366577148,1235.9196541309357,24882,gammaumd5,10.70.51.83,1235.9196541309357,2996480,120,8,80bf117c,0,-117.63288983617288,16.05131055531092,-31.329026135695937,15.763039850385491,4.234967571655431,1.678635558965377,2996480,2996480,596.592,7.98,8.092,160406.494,2145.52,1280.0,82.75714285714285,88.55,0.0,0.013525780682643427,0.105,0.1020963789817588,0.0005958848050795496,-45313.027,31579.389,23.72264,271320.53,40.000008,0.75066626
21.86454484029673,-134.50825823866762,-83.61776788242703,195.93269230769232,104,21760,False,3018240,21277,121,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-45-40,1580784340,10.534833669662476,1246.4544878005981,24882,gammaumd5,10.70.51.83,1246.4544878005981,3018240,121,8,80bf117c,0,-115.1098823772433,12.739896508011341,-27.872589294142344,15.782319925707972,4.241177949416762,1.6854551176121844,3018240,3018240,596.07,7.836,8.418,163355.934,2147.398,1280.0,83.80714285714285,90.05,0.0,0.013525780682643427,0.10857142857142858,0.1020963789817588,0.0005951232160441577,-78356.26,31009.484,23.718435,429036.3,39.999992,0.7521247
25.309186216676594,-223.32803388289173,-98.33003070916209,168.4295302013423,149,21760,False,3040000,21426,122,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-45-50,1580784350,10.355833768844604,1256.8103215694427,24882,gammaumd5,10.70.51.83,1256.8103215694427,3040000,122,8,80bf117c,0,-118.26008749403991,13.033761997629576,-32.77667690305403,15.846865657285264,4.263669140553479,1.691204651080404,3040000,3040000,584.641,8.243,7.983,155278.994,2189.379,1280.0,84.3923076923077,91.33846153846154,0.0,0.013525780682643427,0.10307692307692308,0.1020963789817588,0.0005943616270087659,-40152.957,31293.238,23.736977,424493.7,39.999996,0.7942718
20.863474031444632,-210.41844648844562,-99.8755000969617,157.9406779661017,118,21760,False,3061760,21544,123,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-46-00,1580784360,10.469708681106567,1267.2800302505493,24882,gammaumd5,10.70.51.83,1267.2800302505493,3061760,123,8,80bf117c,0,-118.95443727914244,13.799171254970133,-33.29183336565391,15.854425875328236,4.265119006848771,1.6949977761583397,3061760,3061760,597.893,9.121,9.545,140336.395,2140.852,1280.0,82.00714285714287,91.59285714285713,0.0,0.013525780682643427,0.0992857142857143,0.1020963789817588,0.0005935999797657132,-44330.887,31381.793,23.737986,390329.94,40.0,0.6388526
23.47452565142884,-206.51616914430633,-89.62107108359746,198.48305084745763,118,21760,False,3083520,21662,124,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-46-11,1580784371,10.362833976745605,1277.642864227295,24882,gammaumd5,10.70.51.83,1277.642864227295,3083520,124,8,80bf117c,0,-116.0419777831994,11.986206905528277,-29.87369036119916,15.873620089159873,4.275267885026854,1.6987425502486428,3083520,3083520,594.591,8.518,8.963,150272.883,2152.741,1280.0,83.50769230769232,91.73076923076923,0.0,0.013525780682643427,0.1123076923076923,0.1020963789817588,0.0005928383907303214,-60218.89,30763.74,23.755545,468943.3,40.0,0.7710198
14.629211931489401,-234.39135769451966,-96.6710859768041,153.45925925925926,135,21760,False,3105280,21797,125,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-46-21,1580784381,10.378712177276611,1288.0215764045715,24882,gammaumd5,10.70.51.83,1288.0215764045715,3105280,125,8,80bf117c,0,-118.32109260046855,11.7256152050104,-32.22369532560136,15.904183242772504,4.282953954301633,1.70241862280623,3105280,3105280,599.666,8.465,8.97,151212.501,2134.522,1280.0,83.85714285714288,91.91428571428571,0.0,0.013525780682643427,0.10714285714285716,0.1020963789817588,0.0005920768016949296,-28613.273,31703.148,23.780663,439416.53,40.0,0.70344037
14.198484286665916,-208.5176614581142,-95.81084033506035,184.9327731092437,119,21760,False,3127040,21916,126,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-46-32,1580784392,10.254554510116577,1298.276130914688,24882,gammaumd5,10.70.51.83,1298.276130914688,3127040,126,8,80bf117c,0,-116.07552374457009,11.153900810206927,-31.936946778353455,15.92611299393631,4.289350710747321,1.7058813557941268,3127040,3127040,585.622,8.346,8.376,153373.284,2185.712,1280.0,81.47692307692309,92.06153846153848,0.0,0.013525780682643427,0.10769230769230768,0.1020963789817588,0.0005913152126595378,-19455.82,31716.79,23.773602,572413.75,40.0,0.31938404
16.24017705023288,-221.61325623188168,-95.17213410961413,171.40983606557376,122,21760,False,3148800,22038,127,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-46-42,1580784402,10.570552349090576,1308.8466832637787,24882,gammaumd5,10.70.51.83,1308.8466832637787,3148800,127,8,80bf117c,0,-116.06501932977699,18.198689919275537,-31.72404470320471,15.942264036338264,4.295498443860158,1.709880185170529,3148800,3148800,612.5,8.589,10.748,149023.595,2089.795,1280.0,83.30000000000003,92.20000000000002,0.0,0.013525780682643427,0.11071428571428572,0.1020963789817588,0.000590553623624146,-39297.996,31293.117,23.714067,574798.25,40.000004,0.61565316
23.463492330862195,-202.94872961682267,-89.57503283268585,194.0086956521739,115,21760,False,3170560,22153,128,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-46-52,1580784412,10.284777641296387,1319.131460905075,24882,gammaumd5,10.70.51.83,1319.131460905075,3170560,128,8,80bf117c,0,-115.3256098170144,12.70592805952765,-29.85834427756195,15.977882742360242,4.308350114461831,1.7143411155256485,3170560,3170560,596.138,8.457,7.897,151362.139,2147.152,1280.0,82.73076923076923,92.30000000000001,0.0,0.013525780682643427,0.10076923076923078,0.1020963789817588,0.0005897919763810933,-31643.834,31609.043,23.708519,280045.3,40.0,0.7583668
23.27048531174659,-211.2714233661536,-96.06788483898082,167.15503875968992,129,21760,False,3192320,22282,129,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-47-03,1580784423,10.427955389022827,1329.559416294098,24882,gammaumd5,10.70.51.83,1329.559416294098,3192320,129,8,80bf117c,0,-116.90864403778687,13.857764649981007,-32.02262827966028,15.98289300450016,4.30722098379293,1.7157409602037583,3192320,3192320,597.019,8.137,8.643,157300.84,2143.984,1280.0,83.20714285714284,92.4,0.0,0.013525780682643427,0.10571428571428572,0.1020963789817588,0.0005890303873457015,-48746.55,31479.48,23.702858,264050.06,40.0,0.8187887
19.837420630734407,-216.82269340963103,-95.49727402944902,178.30434782608697,115,20480,False,3212800,22397,130,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-47-13,1580784433,10.175264120101929,1339.7346804141998,24882,gammaumd5,10.70.51.83,1339.7346804141998,3212800,130,8,80bf117c,0,-119.74519698065706,13.88564763078466,-31.83242467648301,16.029429357449466,4.320294696357021,1.720928579595629,3212800,3212800,603.114,9.185,8.653,139364.457,2122.319,1280.0,83.74615384615385,92.53076923076922,0.0,0.013525780682643427,0.09076923076923078,0.1020963789817588,0.0005882687983103096,-28399.115,31394.875,23.680016,345295.2,40.0,0.69186074
21.048431559698642,-205.19150500162505,-89.26088894198743,184.96153846153845,130,21760,False,3234560,22527,131,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-47-23,1580784443,10.2833833694458,1350.0180637836456,24882,gammaumd5,10.70.51.83,1350.0180637836456,3234560,131,8,80bf117c,0,-118.97541666620722,12.713273959079132,-29.75362964732915,16.043152531444733,4.322192604987715,1.7240225317772715,3234560,3234560,580.944,8.759,8.931,146129.074,2203.311,1280.0,83.70714285714284,92.62857142857145,0.0,0.013525780682643427,0.10928571428571428,0.1020963789817588,0.0005875520291738212,-46508.113,31426.113,23.655043,294897.28,40.000004,0.7987279
15.834856543224298,-209.56200605002235,-96.4165732503633,147.3020134228188,149,23040,False,3257600,22676,132,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-47-34,1580784454,10.353328943252563,1360.3713927268982,24882,gammaumd5,10.70.51.83,1360.3713927268982,3257600,132,8,80bf117c,0,-119.28244242832686,13.757040167149775,-32.138857750121105,16.03396007725398,4.320984871468324,1.7241553447831546,3257600,3257600,526.791,10.249,8.062,124884.776,2429.806,1280.0,70.33076923076922,82.03846153846153,0.0,0.013525780682643427,0.08384615384615385,0.09173665068029348,0.0005867903819307685,-71953.05,30624.61,23.652878,401686.88,40.0,0.7643316
25.905898485099897,-212.1479983171448,-94.46676128101167,155.16959064327486,171,25600,False,3283200,22847,133,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-47-44,1580784464,10.124572277069092,1370.4959650039673,24882,gammaumd5,10.70.51.83,1370.4959650039673,3283200,133,8,80bf117c,0,-119.04571319270569,11.922770182214052,-31.488920427003897,16.04428704379195,4.324479016043091,1.7253604169759382,3283200,3283200,491.981,9.741,9.261,131407.577,2601.727,1280.0,41.49230769230769,53.5,0.0,0.013525780682643427,0.06307692307692309,0.06842726200199656,0.0005859839729964733,-43054.574,31373.725,23.65954,240205.77,40.0,0.80621386
13.63623938057571,-234.587433316512,-99.07944093371243,142.242774566474,173,25600,False,3308800,23020,134,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-47-54,1580784474,10.308051109313965,1380.8040161132812,24882,gammaumd5,10.70.51.83,1380.8040161132812,3308800,134,8,80bf117c,0,-119.82291163154878,10.601948624373712,-33.02648031123748,16.060436444245216,4.331539482528917,1.7260627444160066,3308800,3308800,483.089,11.438,10.654,111904.992,2649.614,1280.0,39.63571428571429,53.50714285714286,0.0,0.013525780682643427,0.05785714285714285,0.06842726200199656,0.0005850879824720323,-44462.24,31732.953,23.659554,171964.11,40.0,0.8234737
22.300746159162365,-189.08673802996054,-97.43948592801793,150.35443037974684,158,23040,False,3331840,23178,135,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-48-05,1580784485,10.408822059631348,1391.2128381729126,24882,gammaumd5,10.70.51.83,1391.2128381729126,3331840,135,8,80bf117c,0,-123.65463973015238,14.226594147039577,-32.47982864267265,16.06212418010031,4.332823123202753,1.7270219393875637,3331840,3331840,588.023,12.124,11.507,105573.313,2176.784,1280.0,54.25384615384615,60.28461538461537,0.0,0.013525780682643427,0.050769230769230775,0.07059135618896033,0.0005841919919475913,-41969.258,31426.639,23.660421,358054.8,40.0,0.56016535
18.020711139310137,-230.43161095003597,-96.53907988064475,147.93984962406014,133,21760,False,3353600,23311,136,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-48-15,1580784495,10.073327541351318,1401.286165714264,24882,gammaumd5,10.70.51.83,1401.286165714264,3353600,136,8,80bf117c,0,-122.37624733926108,9.738381462016449,-32.17969329354825,16.04841459549987,4.325002732610988,1.726124239840126,3353600,3353600,590.073,9.569,9.067,133764.934,2169.224,1280.0,67.34615384615384,73.1923076923077,0.0,0.013525780682643427,0.05692307692307692,0.09350981172380576,0.0005833855830132961,-36061.176,31476.943,23.67013,223877.12,40.0,0.7582354
18.10377040272578,-207.96744926087558,-97.61595233218638,168.95138888888889,144,21760,False,3375360,23455,137,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-48-25,1580784505,10.362220764160156,1411.648386478424,24882,gammaumd5,10.70.51.83,1411.648386478424,3375360,137,8,80bf117c,0,-119.05364436299232,10.949863423438117,-32.53865077739546,16.09307933261905,4.3406248959216605,1.7315898112034362,3375360,3375360,587.912,8.43,7.806,151835.591,2177.197,1280.0,83.32142857142857,78.10714285714286,0.0,0.013525780682643427,0.1,0.10017761528787936,0.0005826239939779043,-59134.957,31000.191,23.664272,455393.78,40.000004,0.67490506
15.802198909572311,-220.7980878457893,-98.30330414985814,147.60544217687075,147,21760,False,3397120,23602,138,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-48-36,1580784516,10.304842710494995,1421.953229188919,24882,gammaumd5,10.70.51.83,1421.953229188919,3397120,138,8,80bf117c,0,-119.58870282683831,13.486613300085686,-32.767768049952714,16.114597420910584,4.349122698835149,1.73549054358194,3397120,3397120,577.669,9.156,8.472,139791.931,2215.8,1280.0,84.35384615384615,79.83076923076925,0.0,0.013525780682643427,0.10384615384615385,0.10176129343022892,0.0005818624049425125,-46972.75,31440.54,23.673182,503413.5,40.000008,0.57873523
14.940798950847238,-235.3978521262761,-98.7546834485633,152.53956834532374,139,21760,False,3418880,23741,139,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-48-46,1580784526,10.361075639724731,1432.3143048286438,24882,gammaumd5,10.70.51.83,1432.3143048286438,3418880,139,8,80bf117c,0,-120.38833500468172,10.514623884810135,-32.91822781618777,16.135111092006937,4.355256516362183,1.7381609411969636,3418880,3418880,582.289,7.772,9.287,164695.443,2198.219,1280.0,82.35,81.26428571428573,0.0,0.013525780682643427,0.10357142857142856,0.1020963789817588,0.0005811008159071207,-35819.312,31852.72,23.671404,152670.11,40.0,0.8141322
23.51493657217361,-218.10537947621197,-102.25263909674487,146.41958041958043,143,21760,False,3440640,23884,140,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-48-57,1580784537,10.482549667358398,1442.7968544960022,24882,gammaumd5,10.70.51.83,1442.7968544960022,3440640,140,8,80bf117c,0,-118.07898748161581,12.63293093551571,-34.08421303224829,16.144331866500384,4.35413784301199,1.7416690819611629,3440640,3440640,584.031,10.025,8.753,127675.932,2191.663,1280.0,83.65714285714286,82.72857142857143,0.0,0.013525780682643427,0.10857142857142857,0.1020963789817588,0.0005803392268717289,-25192.09,31442.156,23.70256,251760.1,39.999996,0.8136272
28.57139602676034,-245.0473494795151,-98.04503917561455,163.77464788732394,142,21760,False,3462400,24026,141,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-49-07,1580784547,10.58580493927002,1453.3826594352722,24882,gammaumd5,10.70.51.83,1453.3826594352722,3462400,141,8,80bf117c,0,-123.30119059778129,12.345305364578962,-32.681679725204845,16.170335658302086,4.365725102601988,1.7459328030973384,3462400,3462400,590.063,7.832,8.013,163440.477,2169.261,1280.0,83.50000000000001,84.15714285714286,0.0,0.013597105508870212,0.10642857142857143,0.1020963789817588,0.0005795775796286762,-25762.127,31228.46,23.68748,502802.28,39.999996,0.6035383
12.041444946778938,-190.41111506335437,-101.18944327524689,164.02564102564102,117,20480,False,3482880,24143,142,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-49-17,1580784557,10.081198453903198,1463.4638578891754,24882,gammaumd5,10.70.51.83,1463.4638578891754,3482880,142,8,80bf117c,0,-117.80945143421803,18.33956415648572,-33.729814425082296,16.193055925103984,4.372379071174166,1.7487266724739765,3482880,3482880,622.874,10.606,9.472,120682.031,2054.991,1280.0,83.4,85.58461538461538,0.0,0.01361655773420479,0.10153846153846155,0.1020963789817588,0.0005788159905932844,-43583.008,31152.428,23.66389,423026.88,39.999996,0.7181171
30.247980718966566,-206.1028346028179,-94.0888715227465,164.25,124,21760,False,3504640,24267,143,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-49-28,1580784568,10.29615044593811,1473.7600083351135,24882,gammaumd5,10.70.51.83,1473.7600083351135,3504640,143,8,80bf117c,0,-117.15800754570714,14.05999288894236,-31.362957174248837,16.21650896372598,4.380890009029139,1.7535780382319872,3504640,3504640,579.446,8.085,9.042,158323.232,2209.006,1280.0,84.13846153846156,86.94615384615382,0.0,0.01361655773420479,0.11000000000000001,0.1020963789817588,0.0005780992214567959,-58621.37,31391.693,23.64294,288091.75,39.999996,0.7663801
