episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,info/train_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm
52.439999999999934,12.199999999999802,24.13460000000029,501.0,40,10880,False,446720,872,37,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-27-23,1580768843,12.838839769363403,462.73322582244873,15764,Prophet,10.72.12.27,462.73322582244873,446720,37,8,40755be8,0,446720,446720,2795,0,845.946,845.946,84.14666666666666,36.14,0.09466666666666668,0.4451119606772256,196.108,115.425,nan,nan,494.529,698,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004891040152870119,39.308163,341.2574,0.009999999776482582,29.53161,846109.25,0.21384418,40.0
52.439999999999934,12.199999999999802,24.0866000000003,501.0,24,11520,False,458240,896,38,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-27-36,1580768856,12.491905450820923,475.22513127326965,15764,Prophet,10.72.12.27,475.22513127326965,458240,38,8,40755be8,0,457600,458240,2864,0,920.872,869.713,82.54,36.14,0.10533333333333332,0.44508161903028104,201.054,75.36,nan,nan,570.043,716,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004888320108875632,88.76779,20.46537,0.009999999776482582,29.361185,50169.035,0.7114096,39.999996
52.439999999999934,12.199999999999802,24.086600000000303,501.0,0,11520,False,469760,896,39,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-27-49,1580768869,12.956198692321777,488.18132996559143,15764,Prophet,10.72.12.27,488.18132996559143,469760,39,8,40755be8,0,469120,469760,2936,0,886.849,886.849,83.87333333333335,36.14,0.07866666666666666,0.44502093573639184,204.156,76.255,nan,nan,570.655,734,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004885439993813634,-0.5081256,5.516486,0.009999999776482582,29.636984,56048.477,0.66981405,40.000004
48.640000000000136,14.459999999999756,24.759800000000347,501.0,64,11520,False,481280,960,40,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-28-02,1580768882,13.067371368408203,501.24870133399963,15764,Prophet,10.72.12.27,501.24870133399963,481280,40,8,40755be8,0,480640,481280,3008,0,880.304,880.304,84.3,36.08666666666667,0.09800000000000002,0.44347958007160637,199.306,82.037,nan,nan,558.305,752,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048825598787516356,13.844672,11.397212,0.009999999776482582,29.402527,51961.35,0.7231772,40.0
48.640000000000136,14.459999999999756,24.759800000000347,501.0,0,11520,False,492800,960,41,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-28-15,1580768895,12.755704164505005,514.0044054985046,15764,Prophet,10.72.12.27,514.0044054985046,492800,41,8,40755be8,0,492800,492800,3081,0,900.792,950.836,83.22666666666667,35.84,0.084,0.4391589295466958,182.33,72.135,nan,nan,544.081,770,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004879680054727942,36.808403,7.115367,0.009999999776482582,29.45805,57545.54,0.63061714,40.0
48.640000000000136,14.459999999999756,24.759800000000347,501.0,0,11520,False,504320,960,42,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-28-28,1580768908,13.392897367477417,527.397302865982,15764,Prophet,10.72.12.27,527.397302865982,504320,42,8,40755be8,0,504320,504320,3154,0,858.701,858.702,83.32499999999999,35.81875,0.07625000000000001,0.4390474239941744,202.865,97.167,nan,nan,475.833,788,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048767999396659434,-0.35890895,6.7880783,0.009999999776482582,29.530027,56909.99,0.68108994,40.0
49.899999999999416,14.05999999999977,25.202200000000357,501.0,64,11520,False,515840,1024,43,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-28-41,1580768921,12.906169891357422,540.3034727573395,15764,Prophet,10.72.12.27,540.3034727573395,515840,43,8,40755be8,0,515840,515840,3225,0,891.292,891.292,83.93333333333335,35.79333333333332,0.10066666666666667,0.4388555130772497,197.174,84.738,nan,nan,523.02,806,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048739201156422496,-419.20102,505.4879,0.009999999776482582,29.29733,811821.9,0.1030609,40.0
49.899999999999416,14.05999999999977,25.202200000000353,501.0,0,11520,False,527360,1024,44,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-28-54,1580768934,12.898197174072266,553.2016699314117,15764,Prophet,10.72.12.27,553.2016699314117,527360,44,8,40755be8,0,527360,527360,3297,0,891.825,891.825,83.55333333333333,35.82000000000001,0.084,0.4384671399963589,183.503,84.144,nan,nan,522.509,824,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004871040000580251,47.154755,14.275736,0.009999999776482582,29.4268,47753.35,0.6870121,40.000004
49.899999999999416,14.05999999999977,25.572500000000353,501.0,8,11520,False,538880,1032,45,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-29-07,1580768947,12.920925378799438,566.1225953102112,15764,Prophet,10.72.12.27,566.1225953102112,538880,45,8,40755be8,0,538880,538880,3369,0,890.315,890.315,83.52,35.79999999999999,0.08733333333333335,0.4384671399963589,167.403,89.336,nan,nan,493.933,842,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004868159885518253,-36.759293,7.3308,0.009999999776482582,29.594774,60474.266,0.60154396,40.0
41.79000000000085,13.569999999999785,24.81780000000037,501.0,56,11520,False,550400,1088,46,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-29-20,1580768960,13.210641384124756,579.3332366943359,15764,Prophet,10.72.12.27,579.3332366943359,550400,46,8,40755be8,0,550400,550400,3441,0,870.636,870.636,83.38749999999999,35.88125,0.08625,0.438569543054797,190.797,57.274,nan,nan,525.487,860,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004865280061494559,-56.221687,33.08313,0.009999999776482582,29.273222,54138.445,0.6679338,40.0
41.79000000000085,13.569999999999785,24.81780000000037,501.0,0,11520,False,561920,1088,47,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-29-33,1580768973,12.838508129119873,592.1717448234558,15764,Prophet,10.72.12.27,592.1717448234558,561920,47,8,40755be8,0,561920,561920,3513,0,895.831,895.831,83.82666666666667,35.94000000000001,0.08933333333333332,0.4385763699253594,162.742,98.995,nan,nan,494.526,878,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048623999464325607,-0.69951147,11.774026,0.009999999776482582,29.690199,59059.438,0.6729134,40.0
41.79000000000085,13.569999999999785,24.59370000000035,501.0,24,11520,False,573440,1112,48,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-29-46,1580768986,12.876951217651367,605.0486960411072,15764,Prophet,10.72.12.27,605.0486960411072,573440,48,8,40755be8,0,572800,573440,3584,0,893.276,843.65,83.49333333333334,35.94000000000001,0.082,0.4384671399963589,166.74,91.168,nan,nan,514.504,896,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004859520122408867,36.130936,20.09997,0.009999999776482582,29.511473,51397.395,0.6557245,39.999992
41.30000000000032,13.569999999999785,24.436600000000354,501.0,40,11520,False,584960,1152,49,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-29-59,1580768999,13.00243592262268,618.0511319637299,15764,Prophet,10.72.12.27,618.0511319637299,584960,49,8,40755be8,0,584960,584960,3657,0,884.452,933.588,82.69375,35.91875,0.076875,0.438467139996359,183.674,80.506,nan,nan,511.797,914,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048566400073468685,57.264587,55.43831,0.009999999776482582,29.324661,45328.93,0.7137604,40.0
41.30000000000032,13.569999999999785,24.436600000000357,501.0,0,10880,False,595840,1152,50,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-30-12,1580769012,12.782126426696777,630.8332583904266,15764,Prophet,10.72.12.27,630.8332583904266,595840,50,8,40755be8,0,595840,595840,3727,0,848.14,848.14,83.66666666666667,35.92666666666667,0.08266666666666667,0.4384307300200254,167.571,89.885,nan,nan,514.75,931,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000485375989228487,103.84184,48.10583,0.009999999776482582,29.600842,61144.36,0.6183702,40.0
34.81000000000063,15.989999999999712,24.671800000000385,501.0,40,10880,False,606720,1192,51,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-30-24,1580769024,12.45582628250122,643.2890846729279,15764,Prophet,10.72.12.27,643.2890846729279,606720,51,8,40755be8,0,606720,606720,3794,0,871.4,871.4,84.11428571428573,36.17142857142857,0.15214285714285716,0.43959844997529324,219.568,86.804,nan,nan,559.75,948,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048510401393286884,-55.54047,76.54302,0.009999999776482582,29.471176,51490.06,0.63686717,40.0
40.440000000000985,13.679999999999769,24.783800000000387,501.0,24,10240,False,616960,1216,52,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-30-37,1580769037,12.234615802764893,655.5237004756927,15764,Prophet,10.72.12.27,655.5237004756927,616960,52,8,40755be8,0,616960,616960,3859,0,835.251,835.251,82.27333333333333,36.486666666666665,0.11999999999999998,0.4399174707203108,177.992,90.696,nan,nan,623.105,964,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004848320095334202,-327.36398,354.6423,0.009999999776482582,29.534145,43385.375,0.709466,40.000004
40.440000000000985,13.679999999999769,24.783800000000383,501.0,0,10880,False,627840,1216,53,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-30-49,1580769049,12.04443073272705,667.5681312084198,15764,Prophet,10.72.12.27,667.5681312084198,627840,53,8,40755be8,0,627200,627840,3924,0,901.733,848.69,85.76428571428572,36.46428571428572,0.13,0.43926035733791047,140.751,74.54,nan,nan,615.431,981,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004845760122407228,1.1557657,10.439119,0.009999999776482582,29.490454,52357.24,0.6562714,39.999996
42.680000000000554,13.679999999999769,25.052400000000347,501.0,32,10240,False,638080,1248,54,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-31-01,1580769061,12.344468116760254,679.91259932518,15764,Prophet,10.72.12.27,679.91259932518,638080,54,8,40755be8,0,638080,638080,3989,0,827.912,879.657,84.46428571428571,36.371428571428574,0.115,0.4391953395230294,237.748,108.913,nan,nan,673.661,997,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048430400784127414,147.5639,18.964693,0.009999999776482582,29.541767,110369.19,0.25121444,40.0
42.680000000000554,12.3199999999998,24.322600000000296,501.0,32,10240,False,648320,1280,55,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-31-13,1580769073,12.190286874771118,692.1028861999512,15764,Prophet,10.72.12.27,692.1028861999512,648320,55,8,40755be8,0,648320,648320,4054,0,838.638,838.638,84.15714285714287,36.32142857142857,0.08857142857142856,0.43885724688564676,246.008,99.987,nan,nan,647.633,1013,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004840480105485767,26.4072,4.4270306,0.009999999776482582,29.712158,55032.836,0.6932223,40.0
42.680000000000554,12.3199999999998,24.322600000000296,501.0,0,10880,False,659200,1280,56,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-31-26,1580769086,13.009415626525879,705.112301826477,15764,Prophet,10.72.12.27,705.112301826477,659200,56,8,40755be8,0,658560,659200,4120,0,835.101,785.978,83.75333333333333,36.35333333333333,0.12266666666666669,0.43868559985436023,280.844,103.61,nan,nan,683.01,1030,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004837920132558793,-0.20085154,3.1241977,0.009999999776482582,29.760525,56180.73,0.6873932,39.999996
42.680000000000554,12.3199999999998,24.183900000000303,501.0,24,10880,False,670080,1304,57,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-31-39,1580769099,12.63790225982666,717.7502040863037,15764,Prophet,10.72.12.27,717.7502040863037,670080,57,8,40755be8,0,669440,670080,4188,0,859.488,859.488,85.27857142857144,36.371428571428574,0.11285714285714288,0.43864918987802665,297.614,84.245,nan,nan,654.107,1047,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048352000885643065,0.4709261,7.66257,0.009999999776482582,29.546553,51937.105,0.6214963,40.000004
42.680000000000554,12.3199999999998,23.910900000000314,501.0,40,10880,False,680960,1344,58,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-31-52,1580769112,12.761604309082031,730.5118083953857,15764,Prophet,10.72.12.27,730.5118083953857,680960,58,8,40755be8,0,680960,680960,4257,0,851.043,901.104,84.14,36.48666666666666,0.132,0.43916499787608476,304.121,85.519,nan,nan,638.651,1064,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000483248004456982,-13.558202,21.761333,0.009999999776482582,29.391394,43643.48,0.68185866,40.0
42.680000000000554,12.3199999999998,23.910900000000314,501.0,0,11520,False,692480,1344,59,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-32-04,1580769124,12.731255054473877,743.2430634498596,15764,Prophet,10.72.12.27,743.2430634498596,692480,59,8,40755be8,0,691840,692480,4328,0,903.019,852.851,83.95333333333332,36.493333333333325,0.09866666666666668,0.4391467928879181,241.139,100.097,nan,nan,608.128,1082,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004829760000575334,-85.62198,6.2944922,0.009999999776482582,29.668903,50492.906,0.6817434,40.000004
47.53999999999871,16.169999999999735,24.46130000000034,501.0,40,10240,False,702720,1384,60,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-32-17,1580769137,12.958704948425293,756.2017683982849,15764,Prophet,10.72.12.27,756.2017683982849,702720,60,8,40755be8,0,702720,702720,4393,0,788.951,838.261,85.54,38.53999999999999,0.10133333333333334,0.4455124704168943,319.765,107.913,nan,nan,664.536,1098,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048268798855133355,-0.2548221,3.6371493,0.009999999776482582,29.82094,57183.91,0.7146696,40.000004
47.53999999999871,14.999999999999753,24.209800000000325,501.0,24,10240,False,712960,1408,61,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-32-32,1580769152,14.459255456924438,770.6610238552094,15764,Prophet,10.72.12.27,770.6610238552094,712960,61,8,40755be8,0,712960,712960,4458,0,705.951,705.951,89.96249999999999,46.58125,0.0975,0.530436464591298,266.876,90.041,nan,nan,674.362,1114,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004824319912586361,45.57623,13.709335,0.009999999776482582,29.473461,50347.777,0.70685863,40.0
47.53999999999871,14.999999999999753,24.209800000000325,501.0,0,8320,False,721280,1408,62,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-32-44,1580769164,12.314516544342041,782.9755403995514,15764,Prophet,10.72.12.27,782.9755403995514,721280,62,8,40755be8,0,720640,721280,4508,0,672.751,621.001,91.44285714285716,48.85,0.14071428571428574,0.5439260357337911,167.012,119.271,nan,nan,759.79,1127,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004821759939659387,127.75139,14.543577,0.009999999776482582,29.548964,53827.574,0.7121216,40.0
47.53999999999871,14.999999999999753,24.209800000000325,501.0,0,8960,False,730240,1408,63,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-32-58,1580769178,13.49833345413208,796.4738738536835,15764,Prophet,10.72.12.27,796.4738738536835,730240,63,8,40755be8,0,730240,730240,4565,0,662.642,709.974,94.72,49.24,0.13866666666666666,0.5533406153286001,453.08,113.362,nan,nan,757.589,1141,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004819679888896644,-59.196953,11.951159,0.009999999776482582,29.74446,62065.773,0.6127697,40.0
47.53999999999871,12.809999999999807,25.57150000000041,501.0,56,10240,False,740480,1464,64,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-33-11,1580769191,13.26793622970581,809.7418100833893,15764,Prophet,10.72.12.27,809.7418100833893,740480,64,8,40755be8,0,740480,740480,4629,0,770.372,770.372,91.66666666666666,49.37999999999999,0.20599999999999996,0.5531585654469324,226.05,96.263,nan,nan,634.686,1157,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004817440058104694,62.950123,30.382671,0.009999999776482582,29.523533,51589.875,0.65345395,40.0
47.53999999999871,12.809999999999807,25.404100000000394,501.0,8,8960,False,749440,1472,65,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-33-24,1580769204,12.48145055770874,822.223260641098,15764,Prophet,10.72.12.27,822.223260641098,749440,65,8,40755be8,0,749440,749440,4687,0,715.495,715.496,91.60714285714286,49.40714285714285,0.18857142857142856,0.5532755975137188,189.01,123.929,nan,nan,657.201,1171,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048148800851777196,-30.77724,47.003067,0.009999999776482582,29.592472,61576.56,0.63935065,40.0
47.53999999999871,12.809999999999807,25.404100000000394,501.0,0,8960,False,758400,1472,66,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-33-37,1580769217,13.04280710220337,835.2660677433014,15764,Prophet,10.72.12.27,835.2660677433014,758400,66,8,40755be8,0,757760,758400,4740,0,685.178,636.237,96.33999999999999,49.32,0.09533333333333335,0.5534377085988228,212.885,126.149,nan,nan,755.269,1185,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004812639963347465,69.99376,56.515785,0.009999999776482582,29.7326,57705.363,0.6439681,40.000004
41.720000000001,12.809999999999807,25.84080000000043,501.0,40,10240,False,768640,1512,67,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-33-51,1580769231,13.743880271911621,849.009948015213,15764,Prophet,10.72.12.27,849.009948015213,768640,67,8,40755be8,0,768640,768640,4805,0,741.009,787.323,91.06666666666666,49.41999999999999,0.21333333333333332,0.5532495903877662,306.501,88.343,nan,nan,705.755,1201,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048104001325555146,-151.86089,380.43774,0.009999999776482582,29.50588,53466.94,0.6590744,40.0
41.56000000000046,12.809999999999807,25.35020000000039,501.0,24,10240,False,778880,1536,68,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-34-03,1580769243,12.8018798828125,861.8118278980255,15764,Prophet,10.72.12.27,861.8118278980255,778880,68,8,40755be8,0,778240,778880,4868,0,798.263,748.371,91.67333333333333,49.466666666666654,0.19600000000000004,0.5533163420110443,214.994,97.891,nan,nan,649.228,1217,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048078398685902357,169.27957,552.1979,0.009999999776482582,29.362696,65488.742,0.6279073,39.999996
41.56000000000046,12.809999999999807,25.35020000000039,501.0,0,8960,False,787840,1536,69,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-34-16,1580769256,12.533460140228271,874.3452880382538,15764,Prophet,10.72.12.27,874.3452880382538,787840,69,8,40755be8,0,787200,787840,4924,0,713.341,713.341,94.8142857142857,49.40714285714286,0.07571428571428572,0.5532495903877662,231.085,92.956,nan,nan,750.825,1231,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048052798956632614,29.990057,40.022507,0.009999999776482582,29.812778,62060.832,0.70435286,40.000004
51.269999999999925,11.099999999999827,26.04070000000037,501.0,32,9600,False,797440,1568,70,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-34-29,1580769269,13.159240245819092,887.5045282840729,15764,Prophet,10.72.12.27,887.5045282840729,797440,70,8,40755be8,0,796800,797440,4984,0,728.287,728.287,91.44666666666667,49.35333333333333,0.19599999999999998,0.5532495903877662,262.246,109.211,nan,nan,744.166,1246,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004803040064871311,-28.229403,41.63215,0.009999999776482582,29.606571,64062.312,0.64336133,40.0
51.269999999999925,11.099999999999827,26.77340000000042,501.0,32,9600,False,807040,1600,71,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-34-42,1580769282,13.000916719436646,900.5054450035095,15764,Prophet,10.72.12.27,900.5054450035095,807040,71,8,40755be8,0,807040,807040,5047,0,735.862,784.92,92.74000000000001,49.43999999999999,0.1406666666666667,0.5532495903877662,223.27,83.765,nan,nan,667.547,1261,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048006398719735444,-473.67157,701.0084,0.009999999776482582,29.18717,361440.4,0.33213276,40.0
51.269999999999925,11.099999999999827,26.77340000000042,501.0,0,9600,False,816640,1600,72,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-34-54,1580769294,12.312020063400269,912.8174650669098,15764,Prophet,10.72.12.27,912.8174650669098,816640,72,8,40755be8,0,816640,816640,5106,0,778.039,778.039,91.52142857142856,49.50714285714286,0.13071428571428573,0.5533211099841356,259.131,113.555,nan,nan,712.55,1276,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004798239970114082,-1068.1953,724.4936,0.009999999776482582,29.21271,54058.02,0.6637256,40.000004
51.269999999999925,11.099999999999827,26.3036000000004,501.0,8,9600,False,826240,1608,73,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-35-08,1580769308,12.994539260864258,925.812004327774,15764,Prophet,10.72.12.27,925.812004327774,826240,73,8,40755be8,0,826240,826240,5167,0,737.219,737.219,94.50714285714285,49.38571428571429,0.15642857142857142,0.5531715690099086,186.525,99.878,nan,nan,624.684,1291,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000479584006825462,727.0993,2546.1907,0.009999999776482582,29.478325,18065.395,0.8457005,40.0
51.269999999999925,13.909999999999778,26.039800000000405,501.0,48,10240,False,836480,1656,74,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-35-20,1580769320,12.907216548919678,938.7192208766937,15764,Prophet,10.72.12.27,938.7192208766937,836480,74,8,40755be8,0,836480,836480,5230,0,789.264,789.264,94.40666666666668,49.39999999999999,0.09666666666666669,0.5527944656835972,272.055,114.488,nan,nan,646.097,1307,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004793439875356853,-127.32056,47.00721,0.009999999776482582,29.41709,50389.375,0.707157,40.000004
51.3500000000013,13.909999999999778,25.776200000000394,501.0,8,10240,False,846720,1664,75,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-35-33,1580769333,12.50435209274292,951.2235729694366,15764,Prophet,10.72.12.27,951.2235729694366,846720,75,8,40755be8,0,846720,846720,5293,0,817.817,817.817,90.53999999999999,49.606666666666676,0.18333333333333332,0.5528794222950421,266.344,77.151,nan,nan,753.45,1323,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047908799024298787,-14.497987,10.018386,0.009999999776482582,29.405512,54353.508,0.6520089,40.0
55.79999999999902,4.539999999999964,25.664000000000375,501.0,8,9600,False,856320,1672,76,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-35-46,1580769346,13.031197786331177,964.2547707557678,15764,Prophet,10.72.12.27,964.2547707557678,856320,76,8,40755be8,0,856320,856320,5354,0,731.809,731.809,93.95000000000002,49.46428571428572,0.13500000000000004,0.5534186367064576,197.514,96.779,nan,nan,663.636,1338,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047883199295029044,-9.325573,11.726231,0.009999999776482582,29.533875,45288.08,0.76923066,40.0
55.79999999999902,4.539999999999964,25.75820000000035,501.0,32,8960,False,865280,1704,77,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-35-59,1580769359,13.198263883590698,977.4530346393585,15764,Prophet,10.72.12.27,977.4530346393585,865280,77,8,40755be8,0,865280,865280,5410,0,677.638,677.638,94.04,49.526666666666664,0.12200000000000001,0.5535833485041566,307.403,103.915,nan,nan,686.49,1352,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004785920027643442,-1.4378604,10.13635,0.009999999776482582,29.481153,54529.926,0.69658625,40.0
55.79999999999902,4.539999999999964,25.349300000000348,501.0,24,9600,False,874880,1728,78,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-36-12,1580769372,13.111157417297363,990.5641920566559,15764,Prophet,10.72.12.27,990.5641920566559,874880,78,8,40755be8,0,874880,874880,5470,0,731.099,731.099,90.87333333333332,49.57333333333334,0.17866666666666667,0.5529765155652646,231.276,120.134,nan,nan,713.773,1367,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047836799058131874,-0.32512456,14.117446,0.009999999776482582,29.276377,48503.57,0.6627354,40.0
55.79999999999902,4.539999999999964,25.349300000000348,501.0,0,10240,False,885120,1728,79,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-36-25,1580769385,12.963271141052246,1003.5274631977081,15764,Prophet,10.72.12.27,1003.5274631977081,885120,79,8,40755be8,0,884480,885120,5532,0,788.644,739.354,92.81333333333335,49.600000000000016,0.1306666666666667,0.5529765155652646,299.637,93.202,nan,nan,672.922,1383,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004781280003953725,0.05497619,7.193204,0.009999999776482582,29.596128,58763.164,0.64495736,40.0
55.79999999999902,4.539999999999964,24.999100000000336,501.0,24,8960,False,894080,1752,80,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-36-38,1580769398,12.330976009368896,1015.858439207077,15764,Prophet,10.72.12.27,1015.858439207077,894080,80,8,40755be8,0,894080,894080,5590,0,725.22,777.022,90.70714285714287,49.67857142857142,0.12214285714285714,0.5529765155652646,295.582,97.94,nan,nan,686.87,1397,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004778720031026751,-0.6458727,11.514582,0.009999999776482582,29.585016,52159.73,0.68922335,40.000004
45.35000000000059,14.369999999999767,24.841400000000366,501.0,40,9600,False,903680,1792,81,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_17-36-51,1580769411,13.109892129898071,1028.968331336975,15764,Prophet,10.72.12.27,1028.968331336975,903680,81,8,40755be8,0,903040,903680,5648,0,730.105,681.432,94.28666666666665,49.70000000000002,0.10800000000000004,0.5530857454942653,262.319,103.984,nan,nan,726.213,1412,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004776479909196496,-42.552742,355.02673,0.009999999776482582,29.383507,1009326.8,-0.26017272,40.000004
