episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,info/train_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm
53.01000000000048,13.819999999999764,25.353900000000362,501.0,64,13440,False,581120,1152,44,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-19-48,1580872788,11.90470266342163,530.3256754875183,108751,Prophet,10.72.12.27,530.3256754875183,581120,44,8,1b50a94c,0,580480,581120,3632,0,1126.282,1072.65,59.107142857142854,23.49285714285714,0.07000000000000002,0.34443187433356737,146.689,80.959,nan,nan,426.237,908,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048580800648778677,111.78545,14.398353,0.009999999776482582,29.686598,57215.62,0.6459701,40.0
53.01000000000048,13.819999999999764,25.353900000000362,501.0,0,12800,False,593920,1152,45,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-20-00,1580872800,12.014869928359985,542.3405454158783,108751,Prophet,10.72.12.27,542.3405454158783,593920,45,8,1b50a94c,0,593920,593920,3715,0,1055.159,1107.917,56.964285714285715,23.40714285714285,0.02285714285714286,0.3446464331226756,185.869,81.271,nan,nan,480.575,928,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004854720027651638,2.1615663,18.73642,0.009999999776482582,29.627804,53823.016,0.6367339,39.999996
49.24999999999971,13.459999999999791,25.88610000000041,501.0,40,13440,False,607360,1192,46,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-20-12,1580872812,12.078707456588745,554.419252872467,108751,Prophet,10.72.12.27,554.419252872467,607360,46,8,1b50a94c,0,607360,607360,3798,0,1110.223,1110.223,57.728571428571435,23.399999999999995,0.05714285714285714,0.3440482692257679,159.772,77.574,nan,nan,464.659,949,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000485152006149292,-305.68335,108.602455,0.009999999776482582,29.728743,1141354.8,0.025479138,40.0
49.24999999999971,13.459999999999791,25.661400000000416,501.0,24,13440,False,620800,1216,47,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-20-24,1580872824,12.173531293869019,566.5927841663361,108751,Prophet,10.72.12.27,566.5927841663361,620800,47,8,1b50a94c,0,620160,620800,3880,0,1101.74,1049.276,58.05,23.42142857142857,0.05214285714285715,0.34372318015136155,199.702,108.047,nan,nan,455.061,970,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000484816002426669,-139.0241,57.455303,0.009999999776482582,29.574911,46423.453,0.6200568,40.0
41.63999999999982,13.459999999999791,25.368300000000435,501.0,24,12800,False,633600,1240,48,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-20-36,1580872836,11.874459028244019,578.4672431945801,108751,Prophet,10.72.12.27,578.4672431945801,633600,48,8,1b50a94c,0,633600,633600,3962,0,1075.774,1129.563,57.80714285714286,23.5,0.018571428571428572,0.3438272086551716,169.567,66.281,nan,nan,464.367,990,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000484479998704046,-15.5627365,13.525953,0.009999999776482582,29.806707,52669.84,0.6598464,40.0
41.63999999999982,13.459999999999791,24.84280000000038,501.0,40,13440,False,647040,1280,49,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-20-48,1580872848,11.876290082931519,590.3435332775116,108751,Prophet,10.72.12.27,590.3435332775116,647040,49,8,1b50a94c,0,647040,647040,4047,0,1129.024,1129.024,55.42142857142857,23.49285714285714,0.00857142857142857,0.3435021195807652,148.72,61.998,nan,nan,469.068,1011,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004841600020881742,12.3610525,2.739999,0.009999999776482582,29.847092,51195.6,0.6726971,40.0
41.63999999999982,13.459999999999791,24.84280000000038,501.0,0,13440,False,660480,1280,50,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-21-00,1580872860,12.002530574798584,602.3460638523102,108751,Prophet,10.72.12.27,602.3460638523102,660480,50,8,1b50a94c,0,660480,660480,4130,0,1117.444,1117.444,56.36428571428571,23.55714285714286,0.017857142857142856,0.3446724402486282,166.383,78.129,nan,nan,447.425,1032,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048382399836555123,-0.021340074,5.527307,0.009999999776482582,29.724768,48638.92,0.66298866,39.999996
38.620000000001056,13.589999999999788,24.69780000000038,501.0,40,12800,False,673280,1320,51,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-21-12,1580872872,11.697955846786499,614.0440196990967,108751,Prophet,10.72.12.27,614.0440196990967,673280,51,8,1b50a94c,0,673280,673280,4211,0,1091.042,1091.042,56.82857142857143,23.63571428571429,0.03214285714285715,0.3437621908402902,214.948,118.487,nan,nan,420.324,1052,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048348799464292824,19.959154,73.3404,0.009999999776482582,29.797157,380459.5,0.14034039,40.0
40.7600000000007,13.629999999999779,24.411500000000366,501.0,24,14080,False,687360,1344,52,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-21-24,1580872884,11.948320150375366,625.992339849472,108751,Prophet,10.72.12.27,625.992339849472,687360,52,8,1b50a94c,0,687360,687360,4297,0,1168.606,1168.607,55.51428571428572,23.600000000000005,0.009285714285714284,0.3426178772983798,145.129,90.55,nan,nan,433.409,1074,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048316799802705646,-24.609692,11.440526,0.009999999776482582,29.759592,52328.918,0.65424657,40.0
40.7600000000007,14.529999999999767,24.773300000000386,501.0,24,13440,False,700800,1368,53,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-21-36,1580872896,12.134261846542358,638.1266016960144,108751,Prophet,10.72.12.27,638.1266016960144,700800,53,8,1b50a94c,0,700800,700800,4381,0,1100.519,1100.519,56.942857142857136,23.678571428571423,0.020714285714285713,0.34273490936516604,172.123,72.317,nan,nan,473.256,1095,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048281598719768226,-81.85423,9.047415,0.009999999776482582,29.74617,55723.22,0.608827,40.0
46.16000000000014,11.919999999999813,24.985900000000374,501.0,40,13440,False,714240,1408,54,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-21-48,1580872908,12.115485191345215,650.2420868873596,108751,Prophet,10.72.12.27,650.2420868873596,714240,54,8,1b50a94c,0,713600,714240,4464,0,1106.558,1053.865,57.80714285714287,23.699999999999996,0.037142857142857144,0.34273490936516604,169.583,68.457,nan,nan,479.171,1116,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048248001257888973,-48.861916,39.288254,0.009999999776482582,29.668533,306502.56,0.34672242,40.0
46.16000000000014,11.919999999999813,25.12760000000039,501.0,8,12800,False,727040,1416,55,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-22-00,1580872920,11.949259281158447,662.1913461685181,108751,Prophet,10.72.12.27,662.1913461685181,727040,55,8,1b50a94c,0,727040,727040,4546,0,1068.783,1122.222,57.528571428571425,23.699999999999996,0.03428571428571428,0.3426178772983798,208.139,68.013,nan,nan,495.348,1136,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048214400885626674,0.07455912,3.8487325,0.009999999776482582,29.78953,48851.55,0.6445098,40.0
46.16000000000014,11.919999999999813,25.538200000000387,501.0,32,13440,False,740480,1448,56,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-22-12,1580872932,12.14411735534668,674.3354635238647,108751,Prophet,10.72.12.27,674.3354635238647,740480,56,8,1b50a94c,0,740480,740480,4629,0,1104.117,1104.117,57.99285714285713,23.699999999999996,0.027857142857142865,0.3426503862058204,122.597,83.686,nan,nan,441.833,1157,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048182401224039495,9.189954,9.833267,0.009999999776482582,29.635424,45560.566,0.68543875,39.999996
46.16000000000014,11.919999999999813,25.4827000000004,501.0,24,13440,False,753920,1472,57,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-22-24,1580872944,12.054201602935791,686.3896651268005,108751,Prophet,10.72.12.27,686.3896651268005,753920,57,8,1b50a94c,0,753280,753920,4712,0,1112.583,1059.603,59.064285714285724,23.728571428571424,0.06285714285714286,0.34501053288601075,141.011,93.769,nan,nan,475.367,1178,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048148800851777196,-0.0305054,5.2495403,0.009999999776482582,29.937647,52963.367,0.63160604,40.000004
44.850000000000605,14.419999999999755,25.39930000000041,501.0,40,12800,False,766720,1512,58,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-22-36,1580872956,11.937408208847046,698.3270733356476,108751,Prophet,10.72.12.27,698.3270733356476,766720,58,8,1b50a94c,0,766720,766720,4795,0,1069.703,1123.188,58.49285714285715,23.79285714285714,0.05,0.3426178772983798,181.137,76.139,nan,nan,456.089,1198,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048115200479514897,13.4025345,15.622013,0.009999999776482582,29.707172,52447.89,0.67565286,40.0
44.850000000000605,14.419999999999755,25.038000000000395,501.0,24,13440,False,780160,1536,59,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-22-48,1580872968,12.016663551330566,710.3437368869781,108751,Prophet,10.72.12.27,710.3437368869781,780160,59,8,1b50a94c,0,780160,780160,4877,0,1115.796,1115.796,58.01428571428572,23.785714285714285,0.047142857142857146,0.3426178772983798,156.462,103.48,nan,nan,422.552,1219,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004808320081792772,-16.647469,72.12752,0.009999999776482582,29.831001,344287.7,0.24673247,40.0
44.850000000000605,14.419999999999755,24.667300000000367,501.0,16,12800,False,792960,1552,60,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-23-00,1580872980,12.086992025375366,722.4307289123535,108751,Prophet,10.72.12.27,722.4307289123535,792960,60,8,1b50a94c,0,792960,792960,4959,0,1056.746,1056.746,59.671428571428564,23.778571428571436,0.06571428571428571,0.34268289511326105,162.558,99.598,nan,nan,478.284,1239,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004804960044566542,-11.672967,30.423061,0.009999999776482582,29.89067,58516.062,0.69746435,40.0
40.45000000000084,12.109999999999799,24.457100000000374,501.0,24,13440,False,806400,1576,61,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-23-12,1580872992,12.04482889175415,734.4755578041077,108751,Prophet,10.72.12.27,734.4755578041077,806400,61,8,1b50a94c,0,806400,806400,5041,0,1111.76,1111.76,57.614285714285714,23.800000000000004,0.026428571428571437,0.3426178772983798,182.603,122.97,nan,nan,414.255,1260,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004801760078407824,125.423805,81.72645,0.009999999776482582,29.993021,65377.664,0.6667134,40.0
38.83000000000092,12.109999999999799,24.9402000000004,501.0,24,13440,False,819840,1600,62,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-23-24,1580873004,12.050130367279053,746.5256881713867,108751,Prophet,10.72.12.27,746.5256881713867,819840,62,8,1b50a94c,0,819200,819840,5124,0,1113.191,1060.182,58.47142857142857,23.821428571428566,0.042857142857142864,0.3426178772983798,132.466,95.814,nan,nan,454.096,1281,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004798400041181594,-134.99896,161.4916,0.009999999776482582,29.962118,58490.098,0.68426085,40.0
50.52000000000098,12.109999999999799,25.887300000000437,501.0,40,12800,False,832640,1640,63,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-23-36,1580873016,11.976143598556519,758.5018317699432,108751,Prophet,10.72.12.27,758.5018317699432,832640,63,8,1b50a94c,0,832640,832640,5207,0,1066.547,1119.874,58.50714285714287,24.0,0.04285714285714286,0.3426178772983798,133.721,81.407,nan,nan,465.451,1301,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004795040003955364,-28.316843,92.4084,0.009999999776482582,29.7329,437121.34,0.2443223,40.000004
50.6100000000002,12.109999999999799,26.90670000000042,501.0,24,13440,False,846080,1664,64,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-23-48,1580873028,11.9225013256073,770.4243330955505,108751,Prophet,10.72.12.27,770.4243330955505,846080,64,8,1b50a94c,0,846080,846080,5289,0,1124.751,1124.751,57.51428571428571,24.0,0.04071428571428572,0.3426178772983798,202.714,78.255,nan,nan,482.154,1322,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047918400377966464,-24.021662,6.1496315,0.009999999776482582,29.920082,51587.07,0.64968634,40.000004
50.6100000000002,14.029999999999774,26.77340000000039,501.0,24,13440,False,859520,1688,65,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-24-01,1580873041,12.257877826690674,782.6822109222412,108751,Prophet,10.72.12.27,782.6822109222412,859520,65,8,1b50a94c,0,859520,859520,5373,0,1086.925,1086.926,57.614285714285714,24.014285714285712,0.02642857142857143,0.34273490936516604,158.745,57.633,nan,nan,484.798,1343,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047884800005704165,9.361201,11.517996,0.009999999776482582,29.84096,57291.785,0.54448897,39.999996
50.6100000000002,13.759999999999772,26.320400000000358,501.0,24,13440,False,872960,1712,66,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-24-13,1580873053,12.077775001525879,794.7599859237671,108751,Prophet,10.72.12.27,794.7599859237671,872960,66,8,1b50a94c,0,872960,872960,5457,0,1110.602,1110.602,57.535714285714285,24.042857142857144,0.03285714285714286,0.3426178772983798,133.577,90.585,nan,nan,430.579,1364,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047851199633441865,-3.4507298,17.321356,0.009999999776482582,29.941431,59544.72,0.5847903,40.000004
50.6100000000002,13.759999999999772,26.065200000000356,501.0,24,13440,False,886400,1736,67,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-24-25,1580873065,11.890374183654785,806.6503601074219,108751,Prophet,10.72.12.27,806.6503601074219,886400,67,8,1b50a94c,0,885760,886400,5540,0,1127.878,1074.17,55.82857142857143,23.964285714285715,0.012857142857142859,0.3426178772983798,151.573,88.932,nan,nan,440.069,1385,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047817599261179566,65.99658,50.44027,0.009999999776482582,29.96394,52462.848,0.6311978,40.0
51.799999999999685,13.759999999999772,25.279900000000335,501.0,32,12800,False,899200,1768,68,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-24-37,1580873077,11.779188394546509,818.4295485019684,108751,Prophet,10.72.12.27,818.4295485019684,899200,68,8,1b50a94c,0,899200,899200,5622,0,1084.049,1138.251,59.942857142857136,24.071428571428573,0.065,0.3425918701724272,189.85,82.293,nan,nan,479.015,1405,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004778399888891727,-644.8129,2332.5676,0.009999999776482582,29.82788,42273.848,0.7141266,40.0
51.799999999999685,13.759999999999772,25.01010000000032,501.0,24,14720,False,913920,1792,69,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-24-48,1580873088,11.733049631118774,830.1625981330872,108751,Prophet,10.72.12.27,830.1625981330872,913920,69,8,1b50a94c,0,913920,913920,5713,0,1251.561,1251.561,60.80769230769231,24.06153846153846,0.03923076923076923,0.3451105602935204,143.767,92.394,nan,nan,389.076,1428,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004775199922733009,-0.034719396,1.6082438,0.009999999776482582,29.777046,39745.58,0.78760815,40.0
55.01000000000017,12.219999999999851,24.8769000000002,501.0,40,14080,False,928000,1832,70,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-25-01,1580873101,12.369932413101196,842.5325305461884,108751,Prophet,10.72.12.27,842.5325305461884,928000,70,8,1b50a94c,0,927360,928000,5800,0,1135.837,1084.208,58.26666666666667,24.013333333333332,0.03666666666666667,0.34498452576005817,161.071,84.841,nan,nan,468.955,1450,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047715200344100595,14.03181,1.139203,0.009999999776482582,29.754393,63321.867,0.5801418,40.000008
55.01000000000017,12.219999999999851,25.161300000000224,501.0,24,13440,False,941440,1856,71,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-25-13,1580873113,12.008414268493652,854.540944814682,108751,Prophet,10.72.12.27,854.540944814682,941440,71,8,1b50a94c,0,940800,941440,5884,0,1115.542,1115.542,57.464285714285715,24.08571428571429,0.026428571428571437,0.3449845257600582,138.785,72.298,nan,nan,491.457,1471,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047679999261163175,-0.0224306,0.26342207,0.009999999776482582,30.047607,56230.145,0.6352216,40.0
55.01000000000017,12.219999999999851,24.862900000000245,501.0,24,12800,False,954240,1880,72,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-25-25,1580873125,11.99672245979309,866.5376672744751,108751,Prophet,10.72.12.27,866.5376672744751,954240,72,8,1b50a94c,0,954240,954240,5965,0,1064.826,1118.067,58.707142857142856,24.100000000000005,0.05999999999999999,0.3449845257600582,172.83,93.14,nan,nan,452.867,1491,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047646398888900876,-0.0038017025,0.685771,0.009999999776482582,29.893797,50257.11,0.70205146,40.0
55.01000000000017,12.219999999999851,25.46230000000029,501.0,16,12800,False,967040,1896,73,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-25-37,1580873137,12.027737617492676,878.5654048919678,108751,Prophet,10.72.12.27,878.5654048919678,967040,73,8,1b50a94c,0,967040,967040,6047,0,1054.55,1054.55,60.32142857142857,24.15714285714285,0.06571428571428571,0.344971522197082,157.866,63.6,nan,nan,499.701,1511,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000476143992273137,-0.018185506,0.2868987,0.009999999776482582,29.988173,61353.715,0.6482644,40.000004
47.9499999999996,12.219999999999851,25.198800000000375,501.0,32,13440,False,980480,1928,74,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-25-49,1580873149,12.07011890411377,890.6355237960815,108751,Prophet,10.72.12.27,890.6355237960815,980480,74,8,1b50a94c,0,980480,980480,6129,0,1104.343,1104.343,57.55714285714287,24.199999999999996,0.04142857142857143,0.34480247587839064,175.424,84.948,nan,nan,466.105,1532,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004758239956572652,-0.015532792,0.33583418,0.009999999776482582,29.899319,49885.12,0.61757255,40.000004
47.9499999999996,13.659999999999766,25.4244000000004,501.0,32,12800,False,993280,1960,75,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-26-01,1580873161,12.066749334335327,902.7022731304169,108751,Prophet,10.72.12.27,902.7022731304169,993280,75,8,1b50a94c,0,993280,993280,6211,0,1058.483,1058.483,58.51428571428572,24.199999999999996,0.042857142857142864,0.34480247587839064,195.802,85.587,nan,nan,481.287,1552,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004754879919346422,-0.054925233,0.8369782,0.009999999776482582,29.775265,47469.01,0.7031691,40.0
38.97000000000093,13.659999999999766,24.70190000000038,501.0,24,13440,False,1006720,1984,76,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-26-13,1580873173,11.96100902557373,914.6632821559906,108751,Prophet,10.72.12.27,914.6632821559906,1006720,76,8,1b50a94c,0,1006720,1006720,6295,0,1121.777,1121.777,57.46428571428572,24.199999999999996,0.030000000000000002,0.34480247587839064,128.257,103.044,nan,nan,414.768,1573,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004751679953187704,0.0114830155,0.3463455,0.009999999776482582,30.020338,44089.61,0.71719277,40.0
37.07000000000026,15.149999999999766,25.001000000000396,501.0,40,14080,False,1020800,2024,77,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-26-25,1580873185,12.061675310134888,926.7249574661255,108751,Prophet,10.72.12.27,926.7249574661255,1020800,77,8,1b50a94c,0,1020160,1020800,6380,0,1163.799,1110.899,55.75714285714286,24.199999999999996,0.012142857142857144,0.34480247587839064,210.843,78.436,nan,nan,459.084,1595,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004748319915961474,0.018920425,3.4460506,0.009999999776482582,29.85658,693180.3,0.014625549,40.0
39.10000000000122,15.149999999999766,25.072300000000393,501.0,8,13440,False,1034240,2032,78,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-26-37,1580873197,11.951875925064087,938.6768333911896,108751,Prophet,10.72.12.27,938.6768333911896,1034240,78,8,1b50a94c,0,1034240,1034240,6465,0,1122.289,1175.732,56.128571428571426,24.199999999999996,0.015000000000000003,0.34486749369327196,198.439,91.941,nan,nan,455.318,1616,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004744800098706037,0.020237284,0.21515678,0.009999999776482582,30.119184,58314.72,0.65835685,40.0
48.350000000000136,15.149999999999766,25.268800000000383,501.0,32,13440,False,1047680,2064,79,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-26-49,1580873209,11.957505464553833,950.6343388557434,108751,Prophet,10.72.12.27,950.6343388557434,1047680,79,8,1b50a94c,0,1047680,1047680,6550,0,1121.782,1121.782,57.542857142857144,24.27857142857143,0.025714285714285714,0.3448935008192245,143.129,81.505,nan,nan,473.719,1637,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004741440061479807,-7.9502587,0.28707469,0.009999999776482582,30.152658,54864.797,0.70483243,40.0
48.350000000000136,15.939999999999733,25.674600000000428,501.0,24,13440,False,1061120,2088,80,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-27-01,1580873221,12.04237699508667,962.6767158508301,108751,Prophet,10.72.12.27,962.6767158508301,1061120,80,8,1b50a94c,0,1060480,1061120,6632,0,1113.812,1060.774,58.16428571428572,24.399999999999995,0.04142857142857143,0.3448935008192245,187.967,101.46,nan,nan,453.039,1658,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004738080024253577,-0.045282,0.5104182,0.009999999776482582,30.071342,44108.57,0.7124102,39.999996
48.350000000000136,15.939999999999733,25.187500000000387,501.0,24,12800,False,1073920,2112,81,471bdd76c3914a8183d73cba182dfffb,2020-02-04_22-27-13,1580873233,11.974963426589966,974.65167927742,108751,Prophet,10.72.12.27,974.65167927742,1073920,81,8,1b50a94c,0,1073920,1073920,6715,0,1065.269,1118.533,58.89999999999999,24.399999999999995,0.05285714285714286,0.3448935008192245,131.872,80.515,nan,nan,461.434,1678,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004734719987027347,-0.38574898,2.2676327,0.009999999776482582,30.20941,799998.44,0.077169955,40.0
