episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/replay_shard_0/policy_policy_1/added_count,info/replay_shard_0/policy_policy_1/sampled_count,info/replay_shard_0/policy_policy_1/est_size_bytes,info/replay_shard_0/policy_policy_1/num_entries,info/replay_shard_0/policy_policy_2/added_count,info/replay_shard_0/policy_policy_2/sampled_count,info/replay_shard_0/policy_policy_2/est_size_bytes,info/replay_shard_0/policy_policy_2/num_entries,info/replay_shard_0/policy_policy_3/added_count,info/replay_shard_0/policy_policy_3/sampled_count,info/replay_shard_0/policy_policy_3/est_size_bytes,info/replay_shard_0/policy_policy_3/num_entries,info/replay_shard_0/policy_policy_4/added_count,info/replay_shard_0/policy_policy_4/sampled_count,info/replay_shard_0/policy_policy_4/est_size_bytes,info/replay_shard_0/policy_policy_4/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q,info/learner/policy_1/mean_q,info/learner/policy_1/max_q,info/learner/policy_1/min_q,info/learner/policy_2/mean_q,info/learner/policy_2/max_q,info/learner/policy_2/min_q,info/learner/policy_3/mean_q,info/learner/policy_3/max_q,info/learner/policy_3/min_q,info/learner/policy_4/mean_q,info/learner/policy_4/max_q,info/learner/policy_4/min_q
79.42020918064317,-7.8191641701219465,9.653042358836156,501.0,24,37440,False,43577920,32712,1155,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-50-35,1589885435,31.893918752670288,37042.95694947243,70472,prophet,129.2.189.146,37042.95694947243,43577920,1155,8,28f82030,0,0.0,0.4,2690,135015424,43577920,0.0,0.0,90785,12801,43.98222222222222,83.0,353141,0.18,0.4331281565541543,"[0.0, 0.0, 0.0, 1.0, 2.0]",42.114,269.948,227.873,10884320,34611712,36018120,25000,10884320,34611712,35759208,25000,10884320,34611712,35906124,25000,10884320,34611712,35941800,25000,10884320,34611712,35870576,25000,0.8809943,5.773962,-0.4734943,-0.061232105,8.766291,-0.75187385,0.16164899,12.964708,-0.42071378,1.0817091,8.657062,-0.47638917,-0.9055191,0.8317963,-2.204066
79.42020918064317,-7.1178975760651495,10.299298324503296,501.0,24,37760,False,43615680,32736,1156,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-51-07,1589885467,31.982397317886353,37074.939346790314,70472,prophet,129.2.189.146,37074.939346790314,43615680,1156,8,28f82030,0,0.0,0.4,2692,135131136,43615680,0.0,0.0,90864,12801,43.74782608695652,82.97173913043478,353366,0.04,0.19595917942265426,"[0.0, 0.0, 0.0, 0.0, 1.0]",37.862,266.394,231.99,10894880,34641408,36018120,25000,10894880,34641408,35759208,25000,10894880,34641408,35906124,25000,10894880,34641408,35941800,25000,10894880,34641408,35870576,25000,0.621554,8.521507,-0.8510549,0.07742082,12.057644,-0.9643093,-0.048848093,6.259553,-0.31856897,0.94832885,9.764881,0.44821537,-0.8687426,1.7371111,-1.9689596
67.06897840649893,-7.1178975760651495,7.150053230355899,501.0,32,37920,False,43653600,32768,1157,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-51-39,1589885499,32.228434562683105,37107.167781353,70472,prophet,129.2.189.146,37107.167781353,43653600,1157,8,28f82030,0,0.0,0.4,2694,135246848,43653600,0.0,0.0,90943,12801,43.62173913043478,82.93695652173915,353592,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",42.859,271.245,215.277,10905280,34671616,36018120,25000,10905280,34671616,35759208,25000,10905280,34671616,35906124,25000,10905280,34671616,35941800,25000,10905280,34671616,35870576,25000,0.8072381,8.468808,-0.5955996,0.08730268,12.852499,-0.7417861,0.09811008,7.88952,-0.85599494,0.8854307,10.820274,0.16614914,-0.83186257,6.199664,-2.2820892
67.06897840649893,-7.116078338973853,9.647691152040625,501.0,24,37760,False,43691360,32792,1158,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-52-11,1589885531,32.04505920410156,37139.2128405571,70472,prophet,129.2.189.146,37139.2128405571,43691360,1158,8,28f82030,0,0.0,0.4,2697,135363584,43691360,0.0,0.0,91021,12801,43.98444444444444,82.93555555555557,353820,0.26,0.482078831727758,"[0.0, 0.0, 0.0, 1.0, 2.0]",39.993,260.638,229.371,10912640,34702336,36018120,25000,10912640,34702336,35759208,25000,10912640,34702336,35906124,25000,10912640,34702336,35941800,25000,10912640,34702336,35870576,25000,0.8280107,12.383101,-1.3429985,-0.022201082,4.592789,-0.84467816,0.075825445,8.682437,-0.41851696,1.1724833,9.614668,0.2083298,-0.8226852,3.6152415,-1.423467
63.96678867822075,-8.173703695203528,8.594089682691692,501.0,40,37600,False,43728960,32832,1159,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-52-44,1589885564,32.29654908180237,37171.5093896389,70472,prophet,129.2.189.146,37171.5093896389,43728960,1159,8,28f82030,0,0.0,0.4,2699,135478784,43728960,0.0,0.0,91100,12801,43.48478260869565,82.97826086956522,354045,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",37.224,261.141,223.564,10923680,34732032,36018120,25000,10923680,34732032,35759208,25000,10923680,34732032,35906124,25000,10923680,34732032,35941800,25000,10923680,34732032,35870576,25000,0.7274106,6.819089,-0.42321783,0.0064932834,9.440864,-0.48009545,0.14971448,11.913595,-0.619046,1.0679141,7.6761255,0.513016,-0.7487391,7.381652,-2.0492034
63.96678867822075,-8.173703695203528,9.135790101084648,501.0,24,37920,False,43766880,32856,1160,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-53-16,1589885596,31.882064819335938,37203.39145445824,70472,prophet,129.2.189.146,37203.39145445824,43766880,1160,8,28f82030,0,0.0,0.4,2701,135595520,43766880,0.0,0.0,91179,12801,43.788888888888884,82.99333333333334,354273,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",39.254,257.715,233.152,10931200,34761728,36018120,25000,10931200,34761728,35759208,25000,10931200,34761728,35906124,25000,10931200,34761728,35941800,25000,10931200,34761728,35870576,25000,0.80372953,9.645311,-0.4524802,0.044396814,8.511333,-0.7721273,0.059392408,7.060162,-0.43654832,0.9538373,8.51986,-0.61308014,-0.8563901,2.7195666,-1.8934033
63.96678867822075,-8.173703695203528,8.08357386319853,501.0,24,37600,False,43804480,32880,1161,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-53-48,1589885628,32.008554220199585,37235.400008678436,70472,prophet,129.2.189.146,37235.400008678436,43804480,1161,8,28f82030,0,0.0,0.4,2704,135711744,43804480,0.0,0.0,91258,12801,43.81086956521739,82.9108695652174,354500,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.719,268.706,223.39,10940800,34790912,36018120,25000,10940800,34790912,35759208,25000,10940800,34790912,35906124,25000,10940800,34790912,35941800,25000,10940800,34790912,35870576,25000,0.91841143,7.395096,-0.55319834,0.16925278,11.232856,-0.63843155,0.051286113,10.14686,-0.36777058,1.2028575,9.742085,0.50891954,-0.9190084,2.115557,-2.0174835
63.96678867822075,-8.173703695203528,9.086224548881757,501.0,24,37600,False,43842080,32904,1162,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-54-20,1589885660,31.956665754318237,37267.356674432755,70472,prophet,129.2.189.146,37267.356674432755,43842080,1162,8,28f82030,0,0.0,0.4,2706,135828480,43842080,0.0,0.0,91334,12801,43.732608695652175,82.9,354728,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",39.157,272.823,224.816,10950080,34820608,36018120,25000,10950080,34820608,35759208,25000,10950080,34820608,35906124,25000,10950080,34820608,35941800,25000,10950080,34820608,35870576,25000,1.1059415,8.758214,-0.36307254,0.040835798,15.289353,-2.3367217,0.021044979,10.435196,-0.8942084,0.96778935,8.161843,0.4757029,-0.8945119,1.7378397,-2.0803077
69.23324332059045,-7.735176181203659,10.054909440856381,501.0,24,37760,False,43879840,32928,1163,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-54-52,1589885692,32.21389126777649,37299.57056570053,70472,prophet,129.2.189.146,37299.57056570053,43879840,1163,8,28f82030,0,0.0,0.4,2708,135944704,43879840,0.0,0.0,91414,12801,43.55217391304348,82.9,354956,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.497,250.265,223.931,10957920,34851328,36018120,25000,10957920,34851328,35759208,25000,10957920,34851328,35906124,25000,10957920,34851328,35941800,25000,10957920,34851328,35870576,25000,0.9050482,8.234137,-0.28354254,0.08934856,12.70439,-2.9122036,0.13839842,8.509602,-0.5571164,1.0083734,10.671867,0.57327247,-0.87596536,1.911772,-1.8254318
98.08034725788835,-7.735176181203659,14.41067377143182,501.0,48,37440,False,43917280,32976,1164,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-55-24,1589885724,32.027385234832764,37331.597950935364,70472,prophet,129.2.189.146,37331.597950935364,43917280,1164,8,28f82030,0,0.0,0.4,2711,136061440,43917280,0.0,0.0,91491,12801,44.01333333333333,82.91555555555557,355184,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",41.892,261.671,214.28,10966880,34881536,36018120,25000,10966880,34881536,35759208,25000,10966880,34881536,35906124,25000,10966880,34881536,35941800,25000,10966880,34881536,35870576,25000,0.8894782,6.5679245,-0.3852926,0.16153389,10.34929,-1.1163461,0.021828322,7.3908043,-0.5477583,1.0156848,8.907307,-1.4053073,-0.8593987,2.7280593,-1.7132405
98.08034725788835,-7.735176181203659,14.025881694580153,501.0,24,37760,False,43955040,33000,1165,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-55-56,1589885756,31.94634509086609,37363.54429602623,70472,prophet,129.2.189.146,37363.54429602623,43955040,1165,8,28f82030,0,0.0,0.4,2713,136178176,43955040,0.0,0.0,91570,12801,43.7195652173913,82.9,355411,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.189,266.561,235.723,10975840,34911232,36018120,25000,10975840,34911232,35759208,25000,10975840,34911232,35906124,25000,10975840,34911232,35941800,25000,10975840,34911232,35870576,25000,0.9855116,8.55653,-0.4728726,0.021378286,7.31467,-0.95101863,0.021112815,10.95514,-0.73416495,1.0492592,9.017992,0.14900774,-0.8668934,2.91721,-2.0746746
98.08034725788835,-8.340585459592786,13.990398098759137,501.0,24,37760,False,43992800,33024,1166,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-56-28,1589885788,31.99609637260437,37395.540392398834,70472,prophet,129.2.189.146,37395.540392398834,43992800,1166,8,28f82030,0,0.0,0.4,2715,136294912,43992800,0.0,0.0,91648,12801,44.13111111111111,82.9,355639,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",43.997,269.497,235.692,10984320,34941440,36018120,25000,10984320,34941440,35759208,25000,10984320,34941440,35906124,25000,10984320,34941440,35941800,25000,10984320,34941440,35870576,25000,0.81547844,9.714267,-0.8726952,-0.055022333,3.6077955,-0.6894273,0.25691622,9.061535,-0.48146963,1.2042905,10.818463,0.50736606,-0.71093893,5.911449,-1.653285
98.08034725788835,-8.926765953785884,13.744948701850236,501.0,24,37600,False,44030400,33048,1167,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-57-00,1589885820,32.09637951850891,37427.63677191734,70472,prophet,129.2.189.146,37427.63677191734,44030400,1167,8,28f82030,0,0.0,0.4,2718,136410624,44030400,0.0,0.0,91728,12801,43.79565217391304,82.9,355866,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.469,268.051,216.775,10995040,34971648,36018120,25000,10995040,34971648,35759208,25000,10995040,34971648,35906124,25000,10995040,34971648,35941800,25000,10995040,34971648,35870576,25000,0.83306503,9.851707,-0.9366104,-0.05962348,5.6896873,-0.51269937,0.3501391,10.593577,-0.31077406,1.0643605,8.743175,0.26716524,-0.853075,2.8784752,-1.659988
79.34407097445698,-8.926765953785884,12.703726102282987,501.0,24,37760,False,44068160,33072,1168,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-57-32,1589885852,32.02118682861328,37459.65795874596,70472,prophet,129.2.189.146,37459.65795874596,44068160,1168,8,28f82030,0,0.0,0.4,2720,136527872,44068160,3590.418,0.0,91806,12801,43.96666666666667,82.91777777777779,356094,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",41.202,269.179,238.554,11004000,35001856,36018120,25000,11004000,35001856,35759208,25000,11004000,35001856,35906124,25000,11004000,35001856,35941800,25000,11004000,35001856,35870576,25000,0.7916898,7.6264033,-0.35584468,0.03080836,9.797357,-0.6359762,0.27841043,9.907459,-0.50951076,1.0329754,8.442987,-1.3627534,-0.7960993,6.9530993,-2.1593316
60.017707956682855,-8.93536017399087,13.356750678226009,501.0,40,37760,False,44105920,33112,1169,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-58-04,1589885884,31.932103157043457,37491.590061903,70472,prophet,129.2.189.146,37491.590061903,44105920,1169,8,28f82030,0,0.0,0.4,2722,136642560,44105920,0.0,0.0,91884,12801,43.65434782608695,82.90217391304348,356319,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",38.762,260.291,227.267,11014720,35031552,36018120,25000,11014720,35031552,35759208,25000,11014720,35031552,35906124,25000,11014720,35031552,35941800,25000,11014720,35031552,35870576,25000,0.86212933,8.608501,-0.3690139,0.11916187,10.2201605,-0.44200724,0.09709445,7.9091616,-0.50845456,1.0734612,13.440301,0.13997507,-0.84192115,2.4798615,-1.8661897
60.017707956682855,-9.024116594958688,10.02890933105452,501.0,32,37600,False,44143520,33144,1170,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-58-36,1589885916,31.8658390045166,37523.45590090752,70472,prophet,129.2.189.146,37523.45590090752,44143520,1170,8,28f82030,0,0.0,0.4,2725,136758784,44143520,0.0,0.0,91964,12801,44.05111111111111,82.92666666666666,356545,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.223,254.052,244.427,11023360,35061248,36018120,25000,11023360,35061248,35759208,25000,11023360,35061248,35906124,25000,11023360,35061248,35941800,25000,11023360,35061248,35870576,25000,0.88168514,14.457168,-0.32337052,0.024864072,8.761086,-0.4604348,0.31303406,9.004695,-0.3890711,1.1114169,13.862713,0.18570465,-0.8706269,5.263137,-1.9482017
60.017707956682855,-9.024116594958688,11.651910384988893,501.0,24,37600,False,44181120,33168,1171,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-59-08,1589885948,31.949478149414062,37555.40537905693,70472,prophet,129.2.189.146,37555.40537905693,44181120,1171,8,28f82030,0,0.0,0.4,2727,136875008,44181120,0.0,0.0,92042,12801,43.54565217391305,82.97173913043478,356772,0.2,0.4898979485566356,"[0.0, 0.0, 0.0, 1.0, 2.0]",39.987,252.388,233.46,11030400,35091968,36018120,25000,11030400,35091968,35759208,25000,11030400,35091968,35906124,25000,11030400,35091968,35941800,25000,11030400,35091968,35870576,25000,0.77896374,7.898957,-0.4052174,0.078255646,4.8291616,-0.588005,0.2776109,8.547728,-0.48732957,1.1587622,14.53541,-0.054594696,-0.8711215,2.7009728,-1.6530503
60.017707956682855,-9.12256762179749,11.146018435354724,501.0,24,37440,False,44218560,33192,1172,2582b85e93694fa69cf7baac08c03f47,2020-05-19_06-59-41,1589885981,32.109594106674194,37587.514973163605,70472,prophet,129.2.189.146,37587.514973163605,44218560,1172,8,28f82030,0,0.0,0.4,2729,136991744,44218560,0.0,0.0,92119,12801,43.408695652173904,82.91521739130437,357000,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",38.326,258.466,224.567,11040320,35122176,36018120,25000,11040320,35122176,35759208,25000,11040320,35122176,35906124,25000,11040320,35122176,35941800,25000,11040320,35122176,35870576,25000,0.8504149,13.3987255,-0.4779858,0.115248434,7.4307213,-0.98319936,0.4053264,11.937649,-0.92703825,1.2163174,12.259879,0.26344234,-0.8735665,5.199194,-2.0326085
58.18804202753303,-9.12256762179749,12.029643543564355,501.0,24,37600,False,44256160,33216,1173,2582b85e93694fa69cf7baac08c03f47,2020-05-19_07-00-13,1589886013,32.228280782699585,37619.743253946304,70472,prophet,129.2.189.146,37619.743253946304,44256160,1173,8,28f82030,0,0.0,0.4,2732,137108480,44256160,0.0,0.0,92198,12801,43.428260869565214,82.9217391304348,357228,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",39.031,256.429,223.058,11052160,35151360,36018120,25000,11052160,35151360,35759208,25000,11052160,35151360,35906124,25000,11052160,35151360,35941800,25000,11052160,35151360,35870576,25000,0.9916953,9.35509,-0.63092166,0.07059233,10.818631,-0.5258707,0.10648811,6.7534823,-0.56993604,1.190763,11.010002,0.39557058,-0.8680445,2.5488427,-1.8153129
69.23119877081253,-9.12256762179749,16.58910395279852,501.0,40,37760,False,44293920,33256,1174,2582b85e93694fa69cf7baac08c03f47,2020-05-19_07-00-45,1589886045,32.22604203224182,37651.969295978546,70472,prophet,129.2.189.146,37651.969295978546,44293920,1174,8,28f82030,0,0.0,0.4,2734,137225728,44293920,0.0,0.0,92277,12801,44.16444444444445,82.9,357457,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",34.697,261.093,235.261,11060800,35181568,36018120,25000,11060800,35181568,35759208,25000,11060800,35181568,35906124,25000,11060800,35181568,35941800,25000,11060800,35181568,35870576,25000,0.90832585,8.287639,-0.28284794,-0.017641764,5.6414523,-1.1581954,0.13157168,10.098362,-0.4630045,1.3399405,14.422352,0.26343206,-0.82344073,4.18033,-1.7390548
69.23119877081253,-9.12256762179749,14.802164302878122,501.0,24,37760,False,44331680,33280,1175,2582b85e93694fa69cf7baac08c03f47,2020-05-19_07-01-17,1589886077,32.059752225875854,37684.02904820442,70472,prophet,129.2.189.146,37684.02904820442,44331680,1175,8,28f82030,0,0.0,0.4,2736,137342976,44331680,0.0,0.0,92355,12801,43.46086956521739,82.9,357686,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",36.845,257.584,214.638,11070880,35211776,36018120,25000,11070880,35211776,35759208,25000,11070880,35211776,35906124,25000,11070880,35211776,35941800,25000,11070880,35211776,35870576,25000,0.83174837,12.417673,-0.6513243,0.0043454263,7.820139,-0.5277972,0.15955625,8.751066,-0.49364695,1.3479141,14.027797,-0.8230681,-0.77702564,6.5469317,-1.6273898
73.57634409877508,-7.520867083073106,13.512275677254225,501.0,24,37760,False,44369440,33304,1176,2582b85e93694fa69cf7baac08c03f47,2020-05-19_07-01-49,1589886109,31.91348099708557,37715.94252920151,70472,prophet,129.2.189.146,37715.94252920151,44369440,1176,8,28f82030,0,0.0,0.4,2739,137460224,44369440,0.0,0.0,92434,12801,43.90666666666667,82.9,357915,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.378,263.507,231.669,11081600,35240960,36018120,25000,11081600,35240960,35759208,25000,11081600,35240960,35906124,25000,11081600,35240960,35941800,25000,11081600,35240960,35870576,25000,0.6159961,10.335338,-0.43006563,-0.03334418,5.359951,-0.65370375,0.02935032,6.2834997,-0.45823005,1.081747,9.831369,0.5072217,-0.8542908,8.099352,-2.0587785
73.57634409877508,-13.941820031377198,8.529439605039057,501.0,32,37600,False,44407040,33336,1177,2582b85e93694fa69cf7baac08c03f47,2020-05-19_07-02-21,1589886141,31.840097188949585,37747.78262639046,70472,prophet,129.2.189.146,37747.78262639046,44407040,1177,8,28f82030,0,0.0,0.4,2741,137574912,44407040,0.0,0.0,92512,12801,43.582608695652176,82.9,358139,0.04,0.19595917942265426,"[0.0, 0.0, 0.0, 0.0, 1.0]",36.039,251.401,240.079,11092160,35270656,36018120,25000,11092160,35270656,35759208,25000,11092160,35270656,35906124,25000,11092160,35270656,35941800,25000,11092160,35270656,35870576,25000,0.77378094,8.387793,-0.49595767,-0.066630505,1.9310988,-0.74458885,0.17352982,8.411122,-0.43793872,1.0925229,9.83241,0.20682111,-0.7938225,4.9526577,-1.5763615
98.6618794877102,-13.941820031377198,8.425549353589126,501.0,24,37760,False,44444800,33360,1178,2582b85e93694fa69cf7baac08c03f47,2020-05-19_07-02-53,1589886173,32.1433162689209,37779.92594265938,70472,prophet,129.2.189.146,37779.92594265938,44444800,1178,8,28f82030,0,0.0,0.4,2743,137691648,44444800,0.0,0.0,92590,12801,44.002222222222215,82.90222222222224,358367,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",40.078,258.392,214.82,11099680,35301376,36018120,25000,11099680,35301376,35759208,25000,11099680,35301376,35906124,25000,11099680,35301376,35941800,25000,11099680,35301376,35870576,25000,1.0909251,19.12737,-0.38998747,0.002130027,8.001387,-0.66956747,0.24243999,7.7718716,-0.5943309,1.2454648,10.684918,0.23697692,-0.82606417,5.634386,-1.4337728
98.6618794877102,-13.941820031377198,8.528325834452167,501.0,32,37440,False,44482240,33392,1179,2582b85e93694fa69cf7baac08c03f47,2020-05-19_07-03-25,1589886205,31.793436527252197,37811.71937918663,70472,prophet,129.2.189.146,37811.71937918663,44482240,1179,8,28f82030,0,0.0,0.4,2745,137806336,44482240,0.0,0.0,92668,12801,43.5304347826087,82.9,358591,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",36.644,261.392,222.423,11108000,35331584,36018120,25000,11108000,35331584,35759208,25000,11108000,35331584,35906124,25000,11108000,35331584,35941800,25000,11108000,35331584,35870576,25000,1.0081079,8.525486,-0.75618553,-0.03619876,8.1292,-0.65263546,0.236373,8.66688,-1.1043304,1.2162874,15.220372,0.36721322,-0.7635807,6.192421,-1.5245254
98.6618794877102,-13.941820031377198,8.575770800062537,501.0,32,37600,False,44519840,33424,1180,2582b85e93694fa69cf7baac08c03f47,2020-05-19_07-03-57,1589886237,32.16198682785034,37843.88136601448,70472,prophet,129.2.189.146,37843.88136601448,44519840,1180,8,28f82030,0,0.0,0.4,2748,137922048,44519840,0.0,0.0,92747,12801,44.035555555555554,82.9,358817,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",39.843,257.279,237.514,11115360,35362304,36018120,25000,11115360,35362304,35759208,25000,11115360,35362304,35906124,25000,11115360,35362304,35941800,25000,11115360,35362304,35870576,25000,0.9284456,9.840097,-0.307679,-0.08291353,1.9065278,-0.8926202,0.16945782,8.693246,-0.43280154,1.2518032,9.673667,0.44784534,-0.8334892,6.8384156,-1.5399237
98.6618794877102,-7.111496757325221,9.684873058289085,501.0,24,37440,False,44557280,33448,1181,2582b85e93694fa69cf7baac08c03f47,2020-05-19_07-04-30,1589886270,32.26217436790466,37876.143540382385,70472,prophet,129.2.189.146,37876.143540382385,44557280,1181,8,28f82030,0,0.0,0.4,2750,138037248,44557280,0.0,0.0,92826,12801,42.821276595744685,82.94042553191491,359042,0.04,0.19595917942265426,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.342,260.196,235.81,11124640,35392512,36018120,25000,11124640,35392512,35759208,25000,11124640,35392512,35906124,25000,11124640,35392512,35941800,25000,11124640,35392512,35870576,25000,0.7915807,6.2244844,-0.2511605,-0.03699243,3.6278026,-0.7653296,0.119875886,9.466198,-0.86865926,1.0362803,10.306656,0.59867036,-0.8472258,1.5576882,-1.8969903
84.33739970717234,-7.111496757325221,10.7123580761167,501.0,24,37760,False,44595040,33472,1182,2582b85e93694fa69cf7baac08c03f47,2020-05-19_07-05-02,1589886302,32.07640337944031,37908.219943761826,70472,prophet,129.2.189.146,37908.219943761826,44595040,1182,8,28f82030,0,0.0,0.4,2752,138152960,44595040,3675.305,0.0,92904,12801,43.4804347826087,82.9,359268,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.653,274.703,214.687,11133280,35422720,36018120,25000,11133280,35422720,35759208,25000,11133280,35422720,35906124,25000,11133280,35422720,35941800,25000,11133280,35422720,35870576,25000,0.8667812,7.740895,-0.64890766,0.039861556,7.288203,-0.59892905,0.21568397,9.450237,-0.5285809,1.3132166,11.885032,0.11441356,-0.86228275,1.2464492,-1.9211056
84.33739970717234,-7.833910242820742,9.759190850707943,501.0,32,37760,False,44632800,33504,1183,2582b85e93694fa69cf7baac08c03f47,2020-05-19_07-05-34,1589886334,32.030189037323,37940.25013279915,70472,prophet,129.2.189.146,37940.25013279915,44632800,1183,8,28f82030,0,0.0,0.4,2755,138269184,44632800,0.0,0.0,92982,12801,44.06888888888889,82.9,359496,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",38.346,267.148,227.0,11141280,35452928,36018120,25000,11141280,35452928,35759208,25000,11141280,35452928,35906124,25000,11141280,35452928,35941800,25000,11141280,35452928,35870576,25000,0.8573141,8.468089,-0.39143068,0.04473922,4.593544,-0.72513556,0.07983415,8.599602,-0.40620294,1.1327008,9.743335,0.3589241,-0.86909676,0.3469398,-1.9357723
